repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale,precision_Long_FinnedPilotWhale,recall_Long_FinnedPilotWhale,f1_Long_FinnedPilotWhale,support_Long_FinnedPilotWhale,precision_NorthernRightWhale,recall_NorthernRightWhale,f1_NorthernRightWhale,support_NorthernRightWhale,precision_SpinnerDolphin,recall_SpinnerDolphin,f1_SpinnerDolphin,support_SpinnerDolphin,precision_Short_Finned(Pacific)PilotWhale,recall_Short_Finned(Pacific)PilotWhale,f1_Short_Finned(Pacific)PilotWhale,support_Short_Finned(Pacific)PilotWhale,precision_Beluga_WhiteWhale,recall_Beluga_WhiteWhale,f1_Beluga_WhiteWhale,support_Beluga_WhiteWhale,precision_WeddellSeal,recall_WeddellSeal,f1_WeddellSeal,support_WeddellSeal,precision_Walrus,recall_Walrus,f1_Walrus,support_Walrus,precision_StripedDolphin,recall_StripedDolphin,f1_StripedDolphin,support_StripedDolphin
2,0,0.45324248120300753,0.38092537215549077,0.48479092117627287,0.8551404546045006,0.49353177865441644,4256.0,0.19298245614035087,0.4425287356321839,0.268760907504363,174.0,0.7939086294416243,0.49682337992376113,0.6111762407190309,1574.0,0.9035639412997903,0.39541284403669724,0.5500957243139758,1090.0,0.2,0.08716707021791767,0.12141652613827993,413.0,0.6190476190476191,0.5555555555555556,0.5855855855855856,117.0,0.5977011494252874,0.975,0.7410926365795725,160.0,0.0,0.0,0.0,133.0,0.12130177514792899,0.7068965517241379,0.20707070707070707,58.0,0.33099579242636745,0.7866666666666666,0.46594274432379074,300.0,0.4362745098039216,0.89,0.5855263157894737,100.0,0.03470715835140998,0.11678832116788321,0.05351170568561873,137.0
2,1,0.5159620362381363,0.2958836345663664,0.46211260293839457,0.8132718682583149,0.37221977219591157,4636.0,0.0,0.0,0.0,829.0,0.6266211604095563,0.7846153846153846,0.6967741935483871,1170.0,0.7875084860828242,0.9822184589331076,0.8741522230595328,1181.0,0.3359073359073359,0.22597402597402597,0.2701863354037267,385.0,0.4731182795698925,0.4230769230769231,0.4467005076142132,104.0,0.05460750853242321,0.17582417582417584,0.08333333333333333,91.0,0.025,0.004464285714285714,0.007575757575757576,224.0,0.1018867924528302,0.35526315789473684,0.15835777126099707,76.0,0.5299145299145299,0.7167630057803468,0.6093366093366094,173.0,0.0,0.0,0.0,241.0,0.13043478260869565,0.09259259259259259,0.10830324909747292,162.0
2,2,0.5675879396984924,0.5039276739571492,0.5663673755972158,0.8725851141620399,0.5107993273097802,3980.0,0.5170731707317073,0.5,0.5083932853717026,424.0,0.7085427135678392,0.5231910946196661,0.6019210245464247,1078.0,0.7810880829015544,0.7170035671819263,0.7476751394916304,841.0,0.391304347826087,0.42452830188679247,0.4072398190045249,424.0,0.6153846153846154,0.5423728813559322,0.5765765765765766,118.0,0.5878962536023055,0.9147982062780269,0.7157894736842105,223.0,0.4166666666666667,0.03571428571428571,0.06578947368421052,140.0,0.18571428571428572,0.4642857142857143,0.2653061224489796,28.0,0.48148148148148145,0.3807531380753138,0.4252336448598131,239.0,0.7348484848484849,0.8660714285714286,0.7950819672131147,112.0,0.32848837209302323,0.6402266288951841,0.43419788664745435,353.0
2,3,0.6650859513930053,0.4857940157356219,0.653613319446623,0.8781175738687946,0.538528987066944,5061.0,0.9107142857142857,0.18021201413427562,0.3008849557522124,849.0,0.772,0.7095588235294118,0.7394636015325671,1632.0,0.9423791821561338,0.9566037735849057,0.949438202247191,1060.0,0.7863924050632911,0.994,0.8780918727915195,500.0,0.17096774193548386,0.7571428571428571,0.2789473684210526,140.0,0.7987421383647799,0.951310861423221,0.8683760683760684,267.0,0.0,0.0,0.0,202.0,0.2631578947368421,0.5319148936170213,0.352112676056338,47.0,0.2549019607843137,0.6554621848739496,0.36705882352941177,119.0,0.5161290322580645,0.7079646017699115,0.5970149253731343,113.0,0.03333333333333333,0.007575757575757576,0.012345679012345678,132.0
2,4,0.6169920263953808,0.407486689268409,0.5837096540479967,0.8299062405351322,0.5202263880239475,3637.0,0.4144144144144144,0.116751269035533,0.18217821782178217,394.0,0.7053941908713693,0.7572383073496659,0.7303974221267454,898.0,0.8726042841037204,0.9496932515337423,0.9095182138660399,815.0,0.5841423948220065,0.8414918414918415,0.6895893027698186,429.0,0.19558359621451105,0.5636363636363636,0.2903981264637002,110.0,0.6855895196506551,0.839572192513369,0.7548076923076923,187.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,49.0,0.6548223350253807,0.645,0.6498740554156172,200.0,0.6481481481481481,0.175,0.2755905511811024,200.0,0.0,0.0,0.0,247.0
3,0,0.40742470231146394,0.367535685730876,0.4362657038636699,0.8400067956544547,0.5071297939904496,4283.0,0.2148997134670487,0.43103448275862066,0.28680688336520077,174.0,0.7750281214848144,0.40914489311163893,0.5355616012436845,1684.0,0.8602941176470589,0.34718100890207715,0.49471458773784355,1011.0,0.13333333333333333,0.07263922518159806,0.09404388714733543,413.0,0.5703703703703704,0.652542372881356,0.6086956521739131,118.0,0.6710526315789473,0.95625,0.788659793814433,160.0,0.0,0.0,0.0,133.0,0.1144578313253012,0.6551724137931034,0.19487179487179487,58.0,0.19822222222222222,0.7559322033898305,0.31408450704225355,295.0,0.4945054945054945,0.9,0.6382978723404256,100.0,0.06354515050167224,0.1386861313868613,0.0871559633027523,137.0
3,1,0.5028827674567585,0.30725899350002533,0.46106499947666135,0.785705758683369,0.38247564080674973,4683.0,0.0,0.0,0.0,829.0,0.6141263940520446,0.7448151487826871,0.6731866340668297,1109.0,0.7834437086092715,0.9156346749226006,0.8443968593861527,1292.0,0.3344947735191638,0.24935064935064935,0.2857142857142857,385.0,0.5565217391304348,0.6336633663366337,0.5925925925925926,101.0,0.05161290322580645,0.17582417582417584,0.0798004987531172,91.0,0.06382978723404255,0.013392857142857142,0.02214022140221402,224.0,0.07371794871794872,0.3026315789473684,0.11855670103092783,76.0,0.5654205607476636,0.6994219653179191,0.6253229974160207,173.0,0.0,0.0,0.0,241.0,0.13450292397660818,0.1419753086419753,0.13813813813813813,162.0
3,2,0.6437645838734768,0.5352378418917775,0.624060799612419,0.89098030268918,0.5174278623831396,3857.0,0.50814332247557,0.36792452830188677,0.426812585499316,424.0,0.7852822580645161,0.7884615384615384,0.7868686868686868,988.0,0.7894736842105263,0.9130434782608695,0.8467741935483871,805.0,0.3951612903225806,0.3466981132075472,0.3693467336683417,424.0,0.40310077519379844,0.4444444444444444,0.42276422764227645,117.0,0.6366366366366366,0.9506726457399103,0.762589928057554,223.0,0.2608695652173913,0.04285714285714286,0.0736196319018405,140.0,0.3709677419354839,0.71875,0.48936170212765956,32.0,0.40331491712707185,0.3054393305439331,0.3476190476190476,239.0,0.7886178861788617,0.8660714285714286,0.825531914893617,112.0,0.5024752475247525,0.5750708215297451,0.5363276089828269,353.0
3,3,0.6708469998070615,0.4925224552065432,0.6762022019514908,0.8458297757691788,0.5335032818585955,5183.0,0.9293478260869565,0.20141342756183744,0.33107454017424975,849.0,0.8827160493827161,0.6761229314420804,0.7657295850066934,1692.0,0.943650126156434,0.9964476021314387,0.9693304535637149,1126.0,0.8127035830618893,0.998,0.895870736086176,500.0,0.1632,0.7285714285714285,0.26666666666666666,140.0,0.729106628242075,0.947565543071161,0.8241042345276873,267.0,0.0,0.0,0.0,202.0,0.23880597014925373,0.7441860465116279,0.3615819209039548,43.0,0.2805755395683453,0.6554621848739496,0.3929471032745592,119.0,0.5588235294117647,0.672566371681416,0.6104417670682731,113.0,0.0,0.0,0.0,132.0
3,4,0.6355218855218855,0.45523948930288644,0.6058505081994415,0.8268194511982986,0.5386955337413338,3564.0,0.5773195876288659,0.28426395939086296,0.38095238095238093,394.0,0.6952789699570815,0.7372013651877133,0.7156267255659856,879.0,0.8828229027962716,0.8804780876494024,0.8816489361702128,753.0,0.549079754601227,0.8344988344988346,0.6623496762257169,429.0,0.30625,0.4336283185840708,0.358974358974359,113.0,0.6926406926406926,0.8556149732620321,0.7655502392344498,187.0,0.0,0.0,0.0,108.0,0.01680672268907563,0.04081632653061224,0.023809523809523808,49.0,0.5585585585585585,0.9073170731707317,0.6914498141263941,205.0,0.6692307692307692,0.435,0.5272727272727272,200.0,0.0,0.0,0.0,247.0
