repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale,precision_Long_FinnedPilotWhale,recall_Long_FinnedPilotWhale,f1_Long_FinnedPilotWhale,support_Long_FinnedPilotWhale,precision_NorthernRightWhale,recall_NorthernRightWhale,f1_NorthernRightWhale,support_NorthernRightWhale,precision_SpinnerDolphin,recall_SpinnerDolphin,f1_SpinnerDolphin,support_SpinnerDolphin,precision_Short_Finned(Pacific)PilotWhale,recall_Short_Finned(Pacific)PilotWhale,f1_Short_Finned(Pacific)PilotWhale,support_Short_Finned(Pacific)PilotWhale,precision_Beluga_WhiteWhale,recall_Beluga_WhiteWhale,f1_Beluga_WhiteWhale,support_Beluga_WhiteWhale,precision_WeddellSeal,recall_WeddellSeal,f1_WeddellSeal,support_WeddellSeal,precision_Walrus,recall_Walrus,f1_Walrus,support_Walrus,precision_StripedDolphin,recall_StripedDolphin,f1_StripedDolphin,support_StripedDolphin
2,0,0.5310773480662984,0.5940863456539501,0.5620733439646366,0.9135689003013419,0.6982802612142516,1448.0,0.8571428571428571,0.16666666666666666,0.27906976744186046,72.0,0.556420233463035,0.7044334975369458,0.6217391304347826,203.0,0.9919028340080972,0.47115384615384615,0.6388526727509778,520.0,0.6008583690987125,0.6862745098039216,0.6407322654462243,204.0,0.48148148148148145,0.9701492537313433,0.6435643564356436,67.0,1.0,1.0,1.0,79.0,0.02631578947368421,0.08130081300813008,0.039761431411530816,123.0,0.9722222222222222,1.0,0.9859154929577465,35.0,1.0,0.9130434782608695,0.9545454545454546,23.0,0.8260869565217391,0.6551724137931034,0.7307692307692307,29.0,0.0,0.0,0.0,93.0
2,1,0.6347165400350672,0.4811948260101051,0.5963945483808991,0.8037247837236889,0.5647681443339029,1711.0,0.6033254156769596,1.0,0.7525925925925926,254.0,0.5490196078431373,0.6896551724137931,0.611353711790393,203.0,0.9859719438877755,0.9479768786127167,0.9666011787819253,519.0,0.44285714285714284,0.30392156862745096,0.36046511627906974,204.0,1.0,0.5373134328358209,0.6990291262135923,67.0,0.673469387755102,0.825,0.7415730337078652,80.0,0.0,0.0,0.0,92.0,0.43478260869565216,0.8695652173913043,0.5797101449275363,23.0,0.43243243243243246,0.8888888888888888,0.5818181818181818,18.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,102.0
2,2,0.733125,0.7166043757453187,0.7172184792274692,0.9454949133027413,0.8019893482783401,1600.0,1.0,0.43478260869565216,0.6060606060606061,69.0,0.3812785388127854,0.8226600985221675,0.5210608424336973,203.0,0.9428007889546351,0.9192307692307692,0.9308666017526777,520.0,0.8309859154929577,0.8509615384615384,0.8408551068883611,208.0,0.881578947368421,1.0,0.9370629370629371,67.0,1.0,1.0,1.0,120.0,0.03125,0.010752688172043012,0.016,93.0,0.6486486486486487,1.0,0.7868852459016393,24.0,0.9,0.9473684210526315,0.9230769230769231,19.0,1.0,0.8888888888888888,0.9411764705882353,27.0,0.6504854368932039,0.268,0.37960339943342775,250.0
2,3,0.6726308813783963,0.6738502422884021,0.6836044934982978,0.9140202720500032,0.7735235448369256,1509.0,0.9402985074626866,0.7777777777777778,0.8513513513513513,81.0,0.4157303370786517,0.5495049504950495,0.47334754797441364,202.0,0.9177377892030848,0.6839080459770115,0.7837541163556532,522.0,0.9356060606060606,1.0,0.9667318982387475,247.0,0.7083333333333334,0.9444444444444444,0.8095238095238095,72.0,0.5190839694656488,0.8292682926829268,0.6384976525821596,82.0,0.0,0.0,0.0,147.0,0.6578947368421053,1.0,0.7936507936507936,25.0,1.0,0.7142857142857143,0.8333333333333334,21.0,1.0,0.42857142857142855,0.6,28.0,0.7424242424242424,0.5975609756097561,0.6621621621621622,82.0
2,4,0.5463917525773195,0.39506352673401607,0.5494192941746456,0.9033934046764537,0.588096353850238,1455.0,0.2222222222222222,0.05714285714285714,0.09090909090909091,70.0,0.6486486486486487,0.3564356435643564,0.46006389776357826,202.0,0.9686609686609686,0.6538461538461539,0.7807118254879449,520.0,0.5911949685534591,0.9215686274509803,0.7203065134099617,204.0,0.5307692307692308,1.0,0.6934673366834171,69.0,0.9213483146067416,1.0,0.9590643274853801,82.0,0.0,0.0,0.0,103.0,0.2608695652173913,0.75,0.3870967741935484,24.0,0.11333333333333333,0.8095238095238095,0.19883040935672514,21.0,0.0,0.0,0.0,29.0,0.1,0.03816793893129771,0.055248618784530384,131.0
3,0,0.5483425414364641,0.578384892278535,0.5673622047263528,0.9133123649017193,0.6997267397322371,1448.0,0.8461538461538461,0.1527777777777778,0.25882352941176473,72.0,0.5551181102362205,0.6945812807881774,0.6170678336980306,203.0,0.9444444444444444,0.5230769230769231,0.6732673267326733,520.0,0.597457627118644,0.6911764705882353,0.6409090909090909,204.0,0.5158730158730159,0.9701492537313433,0.6735751295336787,67.0,0.9875,1.0,0.9937106918238994,79.0,0.0,0.0,0.0,123.0,1.0,1.0,1.0,35.0,0.9130434782608695,0.9130434782608695,0.9130434782608695,23.0,0.42028985507246375,1.0,0.5918367346938775,29.0,0.0,0.0,0.0,93.0
3,1,0.6317942723553478,0.47676962003954465,0.588732263307491,0.8139239788650786,0.5975434475315299,1711.0,0.625615763546798,1.0,0.7696969696969697,254.0,0.6521739130434783,0.6650246305418719,0.6585365853658537,203.0,0.8925925925925926,0.928709055876686,0.9102927289896129,519.0,0.44680851063829785,0.3088235294117647,0.3652173913043478,204.0,0.8823529411764706,0.6716417910447762,0.7627118644067796,67.0,0.673469387755102,0.825,0.7415730337078652,80.0,0.0,0.0,0.0,92.0,0.2777777777777778,0.8695652173913043,0.42105263157894735,23.0,0.47058823529411764,0.8888888888888888,0.6153846153846154,18.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,102.0
3,2,0.849375,0.7954093516203194,0.8274099825240103,0.9512460995660196,0.7936634756999851,1600.0,1.0,0.7391304347826086,0.85,69.0,0.5641025641025641,0.6502463054187192,0.6041189931350115,203.0,0.9789272030651341,0.9826923076923076,0.980806142034549,520.0,0.8227272727272728,0.8701923076923077,0.8457943925233645,208.0,0.9178082191780822,1.0,0.9571428571428572,67.0,0.9375,1.0,0.967741935483871,120.0,0.0,0.0,0.0,93.0,0.631578947368421,1.0,0.7741935483870968,24.0,1.0,0.9473684210526315,0.972972972972973,19.0,1.0,0.8888888888888888,0.9411764705882353,27.0,0.7965517241379311,0.924,0.8555555555555555,250.0
3,3,0.6885354539430086,0.6822150673213752,0.6995482848626821,0.9166991636430755,0.776585368168679,1509.0,0.9393939393939394,0.7654320987654321,0.8435374149659864,81.0,0.4157303370786517,0.5495049504950495,0.47334754797441364,202.0,0.9845360824742269,0.7318007662835249,0.8395604395604396,522.0,0.8517241379310345,1.0,0.9199255121042831,247.0,0.8831168831168831,0.9444444444444444,0.912751677852349,72.0,0.5190839694656488,0.8292682926829268,0.6384976525821596,82.0,0.0,0.0,0.0,147.0,0.6410256410256411,1.0,0.78125,25.0,1.0,0.7142857142857143,0.8333333333333334,21.0,1.0,0.42857142857142855,0.6,28.0,0.7424242424242424,0.5975609756097561,0.6621621621621622,82.0
3,4,0.5601374570446735,0.5018807204835771,0.559794728165893,0.9086288435591647,0.6657397583193484,1455.0,0.21052631578947367,0.05714285714285714,0.0898876404494382,70.0,1.0,0.3910891089108911,0.5622775800711743,202.0,1.0,0.6038461538461538,0.7529976019184652,520.0,0.37524950099800397,0.9215686274509803,0.5333333333333333,204.0,0.6355140186915887,0.9855072463768116,0.7727272727272727,69.0,0.9425287356321839,1.0,0.9704142011834319,82.0,0.0,0.0,0.0,103.0,0.8636363636363636,0.7916666666666666,0.8260869565217391,24.0,0.10396039603960396,1.0,0.18834080717488788,21.0,0.5272727272727272,1.0,0.6904761904761905,29.0,0.3333333333333333,0.08396946564885496,0.13414634146341464,131.0
