feature,gain,repeat,fold
rolloff85_mean,0.010947317816317081,0,2
mfcc_8_std,0.010748989880084991,0,2
mfcc_9_std,0.009734642691910267,0,2
contrast_4_p90,0.009662431664764881,0,2
mfcc_14_p10,0.00939007569104433,0,2
mfcc_2_p10,0.008690990507602692,0,2
mfcc_7_std,0.00791141577064991,0,2
mfcc_delta_6_p90,0.00791021715849638,0,2
mfcc_17_std,0.007663297466933727,0,2
mfcc_19_std,0.007234249729663134,0,2
mfcc_12_std,0.006771635264158249,0,2
rms_std,0.006244301795959473,0,2
contrast_0_p90,0.006208622362464666,0,2
mfcc_delta_7_p90,0.006196559872478247,0,2
mfcc_delta_8_p90,0.005954098887741566,0,2
mfcc_2_mean,0.005798711907118559,0,2
mfcc_delta_7_p10,0.0057073598727583885,0,2
bandwidth_mean,0.005634892266243696,0,2
mfcc_delta_0_std,0.005321009084582329,0,2
mfcc_delta_0_p10,0.00523883244022727,0,2
bandwidth_p90,0.005235026590526104,0,2
mfcc_14_mean,0.004972438793629408,0,2
flatness_p10,0.004892047494649887,0,2
zero_crossing_rate_p10,0.0048294346779584885,0,2
rolloff85_p10,0.004731134045869112,0,2
flatness_mean,0.004706111736595631,0,2
mfcc_2_p90,0.00459175044670701,0,2
mfcc_delta_0_mean,0.004552799742668867,0,2
mfcc_1_p90,0.004541311878710985,0,2
contrast_4_std,0.004468436818569899,0,2
contrast_3_std,0.004304341971874237,0,2
mfcc_10_p90,0.004291881807148457,0,2
rms_p90,0.00416370015591383,0,2
rolloff85_p90,0.004014947917312384,0,2
mfcc_delta_5_p10,0.0037610281724482775,0,2
mfcc_1_std,0.003709465963765979,0,2
mfcc_delta_0_p90,0.0036627664230763912,0,2
mfcc_6_std,0.0035667880438268185,0,2
contrast_2_p10,0.003425593487918377,0,2
mfcc_9_p10,0.0033832869958132505,0,2
mfcc_14_std,0.06344056874513626,0,3
rms_p10,0.05377668887376785,0,3
mfcc_15_std,0.0528985895216465,0,3
contrast_3_p90,0.05269655957818031,0,3
contrast_2_p90,0.045590706169605255,0,3
mfcc_13_std,0.025644076988101006,0,3
dominant_frequency,0.023727791383862495,0,3
rms_mean,0.021097332239151,0,3
contrast_2_std,0.020171208307147026,0,3
mfcc_16_std,0.01940978318452835,0,3
contrast_3_mean,0.017489952966570854,0,3
contrast_4_p90,0.015255875885486603,0,3
mfcc_9_std,0.011350628919899464,0,3
contrast_3_std,0.01128895953297615,0,3
mfcc_19_std,0.010662037879228592,0,3
contrast_1_p90,0.009980211034417152,0,3
mfcc_8_std,0.009891793131828308,0,3
mfcc_7_std,0.0084178876131773,0,3
mfcc_delta_3_p10,0.008109861053526402,0,3
zero_crossing_rate_p90,0.007824935019016266,0,3
mfcc_delta_6_std,0.0073641142807900906,0,3
zero_crossing_rate_std,0.007316687610000372,0,3
contrast_1_std,0.007187299896031618,0,3
contrast_5_mean,0.006858117878437042,0,3
spectral_entropy_p90,0.006271210499107838,0,3
mfcc_14_mean,0.006154438480734825,0,3
flatness_mean,0.006050104275345802,0,3
flatness_p90,0.006028440315276384,0,3
mfcc_delta_14_std,0.005990631878376007,0,3
zero_crossing_rate_mean,0.005947750061750412,0,3
dominant_frequency_ratio,0.005767683498561382,0,3
rms_p90,0.005668021738529205,0,3
mfcc_delta_0_p10,0.005646021105349064,0,3
rms_std,0.005530575755983591,0,3
flatness_p10,0.005374524742364883,0,3
spectral_entropy_mean,0.005287019070237875,0,3
mfcc_delta_0_p90,0.0052178725600242615,0,3
contrast_2_mean,0.00521581107750535,0,3
mfcc_delta_0_std,0.00499955378472805,0,3
mfcc_delta_7_p90,0.004952254239469767,0,3
mfcc_delta_1_std,0.004815458785742521,0,3
mfcc_17_std,0.004806635435670614,0,3
mfcc_11_p90,0.004737454000860453,0,3
mfcc_3_mean,0.00459000701084733,0,3
mfcc_delta_15_p10,0.00443329568952322,0,3
mfcc_14_p90,0.004369230475276709,0,3
contrast_4_std,0.00420413026586175,0,3
mfcc_3_p10,0.004087227862328291,0,3
mfcc_0_p10,0.004072846844792366,0,3
centroid_p90,0.004017101135104895,0,3
mfcc_delta_19_std,0.003987970761954784,0,3
mfcc_delta_13_mean,0.003983427304774523,0,3
centroid_p10,0.0039276424795389175,0,3
mfcc_delta_14_p10,0.003926418721675873,0,3
mfcc_delta_18_mean,0.003878318704664707,0,3
mfcc_13_p10,0.0037880593445152044,0,3
rolloff85_mean,0.003766397014260292,0,3
mfcc_6_mean,0.003764114109799266,0,3
mfcc_delta_8_p90,0.003753781784325838,0,3
spectral_entropy_p10,0.0036496310494840145,0,3
contrast_2_p90,0.0784517452120781,0,4
mfcc_15_std,0.06633505970239639,0,4
mfcc_14_std,0.030765453353524208,0,4
rms_p10,0.02996123395860195,0,4
mfcc_delta_6_p90,0.022872017696499825,0,4
mfcc_16_std,0.022023707628250122,0,4
contrast_2_mean,0.020746078342199326,0,4
contrast_2_std,0.020514847710728645,0,4
mfcc_13_std,0.01862737536430359,0,4
contrast_3_mean,0.017636118456721306,0,4
mfcc_delta_8_p10,0.0174584798514843,0,4
zero_crossing_rate_std,0.015665683895349503,0,4
contrast_1_std,0.012377886101603508,0,4
mfcc_8_std,0.01153486967086792,0,4
mfcc_2_std,0.011441431939601898,0,4
contrast_3_p10,0.011212550103664398,0,4
mfcc_11_std,0.010596731677651405,0,4
rms_mean,0.010209329426288605,0,4
mfcc_19_std,0.009759359993040562,0,4
mfcc_delta_8_p90,0.009134162217378616,0,4
spectral_entropy_mean,0.008845803327858448,0,4
contrast_4_p90,0.008746265433728695,0,4
dominant_frequency,0.008704747073352337,0,4
zero_crossing_rate_p10,0.008622545748949051,0,4
rms_std,0.00818029697984457,0,4
contrast_4_std,0.007886338979005814,0,4
mfcc_delta_7_p90,0.007407480385154486,0,4
zero_crossing_rate_p90,0.006915243808180094,0,4
flatness_p10,0.006891206838190556,0,4
mfcc_delta_9_p90,0.00688510574400425,0,4
dominant_frequency_ratio,0.006870987359434366,0,4
mfcc_17_std,0.006817189045250416,0,4
flatness_p90,0.006523179356008768,0,4
mfcc_delta_6_p10,0.006287781521677971,0,4
mfcc_16_p90,0.006147913634777069,0,4
mfcc_9_p90,0.006004479248076677,0,4
mfcc_9_std,0.005907669197767973,0,4
mfcc_delta_14_p90,0.005679362919181585,0,4
mfcc_11_mean,0.005609421990811825,0,4
mfcc_12_p90,0.0054470538161695,0,4
mfcc_1_std,0.005130070261657238,0,4
rms_p90,0.005068252794444561,0,4
mfcc_delta_7_p10,0.004969894886016846,0,4
mfcc_delta_12_std,0.004895559977740049,0,4
mfcc_delta_1_std,0.004886472597718239,0,4
mfcc_10_p90,0.004885357804596424,0,4
mfcc_7_std,0.0048753670416772366,0,4
mfcc_11_p10,0.0048676710575819016,0,4
contrast_1_p10,0.004769011400640011,0,4
mfcc_delta_0_p10,0.0046930694952607155,0,4
mfcc_1_p90,0.0046055917628109455,0,4
mfcc_delta_15_p90,0.004578611347824335,0,4
mfcc_delta_9_p10,0.004432602319866419,0,4
contrast_1_p90,0.004420426208525896,0,4
mfcc_3_std,0.004379065707325935,0,4
mfcc_delta_1_p10,0.0043383496813476086,0,4
mfcc_delta_19_p10,0.004321047570556402,0,4
contrast_3_p90,0.00431377999484539,0,4
flatness_mean,0.0041375188156962395,0,4
spectral_entropy_p90,0.0040962425991892815,0,4
contrast_2_p90,0.0904906615614891,1,0
mfcc_15_std,0.06619194895029068,1,0
mfcc_14_std,0.0632261335849762,1,0
contrast_4_p90,0.03226239234209061,1,0
contrast_3_mean,0.024963367730379105,1,0
contrast_2_std,0.022811563685536385,1,0
rms_p10,0.021924927830696106,1,0
mfcc_delta_4_p10,0.02072206139564514,1,0
zero_crossing_rate_p90,0.02011863701045513,1,0
mfcc_13_std,0.019003283232450485,1,0
dominant_frequency,0.01249256357550621,1,0
rms_mean,0.0122182946652174,1,0
mfcc_16_p90,0.011935976333916187,1,0
mfcc_13_p90,0.011343846097588539,1,0
mfcc_delta_4_p90,0.01078274566680193,1,0
mfcc_delta_8_p10,0.010676741600036621,1,0
contrast_3_p90,0.009848330169916153,1,0
contrast_2_mean,0.009538033045828342,1,0
mfcc_16_std,0.009098632261157036,1,0
flatness_std,0.009080829098820686,1,0
mfcc_16_p10,0.008598984219133854,1,0
mfcc_14_p90,0.008408695459365845,1,0
flatness_mean,0.008187694475054741,1,0
contrast_1_std,0.007841404527425766,1,0
mfcc_15_p10,0.007793030701577663,1,0
spectral_entropy_p90,0.007783133536577225,1,0
mfcc_19_std,0.007691443432122469,1,0
mfcc_delta_0_p10,0.007653503213077784,1,0
contrast_3_p10,0.007553532719612122,1,0
mfcc_delta_0_std,0.007060281466692686,1,0
mfcc_7_std,0.006952433381229639,1,0
zero_crossing_rate_p10,0.006640167906880379,1,0
rms_std,0.0062601263634860516,1,0
zero_crossing_rate_std,0.006156776566058397,1,0
mfcc_delta_5_p10,0.00613126065582037,1,0
mfcc_delta_7_p90,0.0060616726987063885,1,0
mfcc_14_p10,0.006055878940969706,1,0
mfcc_delta_0_p90,0.006003418006002903,1,0
zero_crossing_rate_mean,0.005731943994760513,1,0
rms_p90,0.005507778842002153,1,0
contrast_4_std,0.005268178880214691,1,0
centroid_p10,0.005218822509050369,1,0
flatness_p90,0.004953093361109495,1,0
mfcc_18_std,0.004873719997704029,1,0
mfcc_delta_6_std,0.0048637595027685165,1,0
mfcc_16_mean,0.004831995815038681,1,0
contrast_3_std,0.00469381595030427,1,0
flatness_p10,0.004611832555383444,1,0
mfcc_delta_14_p10,0.0045997328124940395,1,0
mfcc_8_p10,0.00455014081671834,1,0
mfcc_4_p90,0.004527231212705374,1,0
mfcc_13_p10,0.004476439673453569,1,0
mfcc_1_mean,0.004215647000819445,1,0
mfcc_delta_14_std,0.004203959833830595,1,0
contrast_1_p90,0.004136225674301386,1,0
mfcc_2_std,0.004012707620859146,1,0
mfcc_3_std,0.003922083880752325,1,0
mfcc_delta_1_p10,0.0036771672312170267,1,0
mfcc_8_std,0.0036429802421480417,1,0
mfcc_delta_3_p10,0.003627106547355652,1,0
contrast_2_p90,0.06475886702537537,1,1
mfcc_15_std,0.056754060089588165,1,1
mfcc_14_std,0.04802742227911949,1,1
contrast_2_std,0.025806501507759094,1,1
contrast_3_mean,0.023457439616322517,1,1
mfcc_13_std,0.018452467396855354,1,1
flatness_p10,0.018343299627304077,1,1
mfcc_16_p10,0.01783469319343567,1,1
rms_p10,0.016918091103434563,1,1
contrast_4_p90,0.015882015228271484,1,1
dominant_frequency,0.014229514636099339,1,1
flatness_std,0.01290268823504448,1,1
mfcc_14_p10,0.012511618435382843,1,1
flatness_mean,0.012129523791372776,1,1
bandwidth_p90,0.011565487831830978,1,1
mfcc_16_mean,0.011556856334209442,1,1
rms_std,0.011348004452884197,1,1
mfcc_16_p90,0.01099854800850153,1,1
dominant_frequency_ratio,0.01081469189375639,1,1
rms_mean,0.010705762542784214,1,1
zero_crossing_rate_std,0.01069711335003376,1,1
mfcc_14_p90,0.010404834523797035,1,1
mfcc_16_std,0.009976997971534729,1,1
mfcc_8_p10,0.008729794062674046,1,1
mfcc_9_std,0.008610621094703674,1,1
zero_crossing_rate_p90,0.008602749556303024,1,1
mfcc_13_p90,0.008285274729132652,1,1
contrast_3_p90,0.0082384729757905,1,1
mfcc_7_std,0.008056209422647953,1,1
contrast_1_std,0.007708377204835415,1,1
mfcc_delta_4_p10,0.007352658547461033,1,1
zero_crossing_rate_mean,0.006980768404901028,1,1
mfcc_delta_0_p90,0.0069066728465259075,1,1
mfcc_delta_0_p10,0.0068558091297745705,1,1
mfcc_13_p10,0.006827150471508503,1,1
rms_p90,0.006714450195431709,1,1
mfcc_delta_0_std,0.006543702445924282,1,1
centroid_mean,0.006424336228519678,1,1
mfcc_delta_14_p10,0.006320728920400143,1,1
mfcc_19_std,0.006142341066151857,1,1
contrast_5_mean,0.005940498784184456,1,1
contrast_2_mean,0.005903197918087244,1,1
flatness_p90,0.005627696868032217,1,1
mfcc_delta_5_p10,0.00553890410810709,1,1
mfcc_8_std,0.00552579527720809,1,1
mfcc_1_mean,0.0055203624069690704,1,1
mfcc_delta_14_std,0.005495788063853979,1,1
mfcc_delta_8_p10,0.005494253244251013,1,1
contrast_0_std,0.005377491004765034,1,1
spectral_entropy_p90,0.005242187529802322,1,1
mfcc_8_p90,0.005121040623635054,1,1
contrast_3_p10,0.005020993761718273,1,1
contrast_4_std,0.004930670373141766,1,1
mfcc_delta_4_p90,0.004923065192997456,1,1
mfcc_6_p90,0.004741578362882137,1,1
mfcc_1_p90,0.004635477904230356,1,1
mfcc_15_p10,0.0045286486856639385,1,1
bandwidth_std,0.004413885995745659,1,1
contrast_5_p10,0.0043606325052678585,1,1
mfcc_delta_7_p90,0.004312779288738966,1,1
contrast_2_p90,0.058262601494789124,1,2
mfcc_15_std,0.04844709485769272,1,2
mfcc_14_std,0.04445992037653923,1,2
contrast_3_p10,0.04365578666329384,1,2
rms_p10,0.03983033448457718,1,2
contrast_3_mean,0.03606032207608223,1,2
contrast_2_mean,0.03586750105023384,1,2
mfcc_14_p90,0.02326362393796444,1,2
mfcc_16_std,0.02100626938045025,1,2
mfcc_13_std,0.017409302294254303,1,2
contrast_3_p90,0.017154650762677193,1,2
contrast_5_mean,0.014341697096824646,1,2
mfcc_18_std,0.01369570940732956,1,2
dominant_frequency,0.013529849238693714,1,2
zero_crossing_rate_std,0.0127011863514781,1,2
rms_mean,0.01165060605853796,1,2
contrast_2_std,0.011439446359872818,1,2
mfcc_delta_4_p90,0.011213752441108227,1,2
mfcc_delta_4_p10,0.01120922714471817,1,2
contrast_5_p10,0.011116676963865757,1,2
rolloff85_mean,0.010947317816317081,1,2
mfcc_8_std,0.010748989880084991,1,2
mfcc_9_std,0.009734642691910267,1,2
contrast_4_p90,0.009662431664764881,1,2
mfcc_14_p10,0.00939007569104433,1,2
mfcc_2_p10,0.008690990507602692,1,2
mfcc_7_std,0.00791141577064991,1,2
mfcc_delta_6_p90,0.00791021715849638,1,2
mfcc_17_std,0.007663297466933727,1,2
mfcc_19_std,0.007234249729663134,1,2
mfcc_12_std,0.006771635264158249,1,2
rms_std,0.006244301795959473,1,2
contrast_0_p90,0.006208622362464666,1,2
mfcc_delta_7_p90,0.006196559872478247,1,2
mfcc_delta_8_p90,0.005954098887741566,1,2
mfcc_2_mean,0.005798711907118559,1,2
mfcc_delta_7_p10,0.0057073598727583885,1,2
bandwidth_mean,0.005634892266243696,1,2
mfcc_delta_0_std,0.005321009084582329,1,2
mfcc_delta_0_p10,0.00523883244022727,1,2
bandwidth_p90,0.005235026590526104,1,2
mfcc_14_mean,0.004972438793629408,1,2
flatness_p10,0.004892047494649887,1,2
zero_crossing_rate_p10,0.0048294346779584885,1,2
rolloff85_p10,0.004731134045869112,1,2
flatness_mean,0.004706111736595631,1,2
mfcc_2_p90,0.00459175044670701,1,2
mfcc_delta_0_mean,0.004552799742668867,1,2
mfcc_1_p90,0.004541311878710985,1,2
contrast_4_std,0.004468436818569899,1,2
contrast_3_std,0.004304341971874237,1,2
mfcc_10_p90,0.004291881807148457,1,2
rms_p90,0.00416370015591383,1,2
rolloff85_p90,0.004014947917312384,1,2
mfcc_delta_5_p10,0.0037610281724482775,1,2
mfcc_1_std,0.003709465963765979,1,2
mfcc_delta_0_p90,0.0036627664230763912,1,2
mfcc_6_std,0.0035667880438268185,1,2
contrast_2_p10,0.003425593487918377,1,2
mfcc_9_p10,0.0033832869958132505,1,2
mfcc_14_std,0.06344056874513626,1,3
rms_p10,0.05377668887376785,1,3
mfcc_15_std,0.0528985895216465,1,3
contrast_3_p90,0.05269655957818031,1,3
contrast_2_p90,0.045590706169605255,1,3
mfcc_13_std,0.025644076988101006,1,3
dominant_frequency,0.023727791383862495,1,3
rms_mean,0.021097332239151,1,3
contrast_2_std,0.020171208307147026,1,3
mfcc_16_std,0.01940978318452835,1,3
contrast_3_mean,0.017489952966570854,1,3
contrast_4_p90,0.015255875885486603,1,3
mfcc_9_std,0.011350628919899464,1,3
contrast_3_std,0.01128895953297615,1,3
mfcc_19_std,0.010662037879228592,1,3
contrast_1_p90,0.009980211034417152,1,3
mfcc_8_std,0.009891793131828308,1,3
mfcc_7_std,0.0084178876131773,1,3
mfcc_delta_3_p10,0.008109861053526402,1,3
zero_crossing_rate_p90,0.007824935019016266,1,3
mfcc_delta_6_std,0.0073641142807900906,1,3
zero_crossing_rate_std,0.007316687610000372,1,3
contrast_1_std,0.007187299896031618,1,3
contrast_5_mean,0.006858117878437042,1,3
spectral_entropy_p90,0.006271210499107838,1,3
mfcc_14_mean,0.006154438480734825,1,3
flatness_mean,0.006050104275345802,1,3
flatness_p90,0.006028440315276384,1,3
mfcc_delta_14_std,0.005990631878376007,1,3
zero_crossing_rate_mean,0.005947750061750412,1,3
dominant_frequency_ratio,0.005767683498561382,1,3
rms_p90,0.005668021738529205,1,3
mfcc_delta_0_p10,0.005646021105349064,1,3
rms_std,0.005530575755983591,1,3
flatness_p10,0.005374524742364883,1,3
spectral_entropy_mean,0.005287019070237875,1,3
mfcc_delta_0_p90,0.0052178725600242615,1,3
contrast_2_mean,0.00521581107750535,1,3
mfcc_delta_0_std,0.00499955378472805,1,3
mfcc_delta_7_p90,0.004952254239469767,1,3
mfcc_delta_1_std,0.004815458785742521,1,3
mfcc_17_std,0.004806635435670614,1,3
mfcc_11_p90,0.004737454000860453,1,3
mfcc_3_mean,0.00459000701084733,1,3
mfcc_delta_15_p10,0.00443329568952322,1,3
mfcc_14_p90,0.004369230475276709,1,3
contrast_4_std,0.00420413026586175,1,3
mfcc_3_p10,0.004087227862328291,1,3
mfcc_0_p10,0.004072846844792366,1,3
centroid_p90,0.004017101135104895,1,3
mfcc_delta_19_std,0.003987970761954784,1,3
mfcc_delta_13_mean,0.003983427304774523,1,3
centroid_p10,0.0039276424795389175,1,3
mfcc_delta_14_p10,0.003926418721675873,1,3
mfcc_delta_18_mean,0.003878318704664707,1,3
mfcc_13_p10,0.0037880593445152044,1,3
rolloff85_mean,0.003766397014260292,1,3
mfcc_6_mean,0.003764114109799266,1,3
mfcc_delta_8_p90,0.003753781784325838,1,3
spectral_entropy_p10,0.0036496310494840145,1,3
contrast_2_p90,0.0784517452120781,1,4
mfcc_15_std,0.06633505970239639,1,4
mfcc_14_std,0.030765453353524208,1,4
rms_p10,0.02996123395860195,1,4
mfcc_delta_6_p90,0.022872017696499825,1,4
mfcc_16_std,0.022023707628250122,1,4
contrast_2_mean,0.020746078342199326,1,4
contrast_2_std,0.020514847710728645,1,4
mfcc_13_std,0.01862737536430359,1,4
contrast_3_mean,0.017636118456721306,1,4
mfcc_delta_8_p10,0.0174584798514843,1,4
zero_crossing_rate_std,0.015665683895349503,1,4
contrast_1_std,0.012377886101603508,1,4
mfcc_8_std,0.01153486967086792,1,4
mfcc_2_std,0.011441431939601898,1,4
contrast_3_p10,0.011212550103664398,1,4
mfcc_11_std,0.010596731677651405,1,4
rms_mean,0.010209329426288605,1,4
mfcc_19_std,0.009759359993040562,1,4
mfcc_delta_8_p90,0.009134162217378616,1,4
spectral_entropy_mean,0.008845803327858448,1,4
contrast_4_p90,0.008746265433728695,1,4
dominant_frequency,0.008704747073352337,1,4
zero_crossing_rate_p10,0.008622545748949051,1,4
rms_std,0.00818029697984457,1,4
contrast_4_std,0.007886338979005814,1,4
mfcc_delta_7_p90,0.007407480385154486,1,4
zero_crossing_rate_p90,0.006915243808180094,1,4
flatness_p10,0.006891206838190556,1,4
mfcc_delta_9_p90,0.00688510574400425,1,4
dominant_frequency_ratio,0.006870987359434366,1,4
mfcc_17_std,0.006817189045250416,1,4
flatness_p90,0.006523179356008768,1,4
mfcc_delta_6_p10,0.006287781521677971,1,4
mfcc_16_p90,0.006147913634777069,1,4
mfcc_9_p90,0.006004479248076677,1,4
mfcc_9_std,0.005907669197767973,1,4
mfcc_delta_14_p90,0.005679362919181585,1,4
mfcc_11_mean,0.005609421990811825,1,4
mfcc_12_p90,0.0054470538161695,1,4
mfcc_1_std,0.005130070261657238,1,4
rms_p90,0.005068252794444561,1,4
mfcc_delta_7_p10,0.004969894886016846,1,4
mfcc_delta_12_std,0.004895559977740049,1,4
mfcc_delta_1_std,0.004886472597718239,1,4
mfcc_10_p90,0.004885357804596424,1,4
mfcc_7_std,0.0048753670416772366,1,4
mfcc_11_p10,0.0048676710575819016,1,4
contrast_1_p10,0.004769011400640011,1,4
mfcc_delta_0_p10,0.0046930694952607155,1,4
mfcc_1_p90,0.0046055917628109455,1,4
mfcc_delta_15_p90,0.004578611347824335,1,4
mfcc_delta_9_p10,0.004432602319866419,1,4
contrast_1_p90,0.004420426208525896,1,4
mfcc_3_std,0.004379065707325935,1,4
mfcc_delta_1_p10,0.0043383496813476086,1,4
mfcc_delta_19_p10,0.004321047570556402,1,4
contrast_3_p90,0.00431377999484539,1,4
flatness_mean,0.0041375188156962395,1,4
spectral_entropy_p90,0.0040962425991892815,1,4
contrast_2_p90,0.0904906615614891,2,0
mfcc_15_std,0.06619194895029068,2,0
mfcc_14_std,0.0632261335849762,2,0
contrast_4_p90,0.03226239234209061,2,0
contrast_3_mean,0.024963367730379105,2,0
contrast_2_std,0.022811563685536385,2,0
rms_p10,0.021924927830696106,2,0
mfcc_delta_4_p10,0.02072206139564514,2,0
zero_crossing_rate_p90,0.02011863701045513,2,0
mfcc_13_std,0.019003283232450485,2,0
dominant_frequency,0.01249256357550621,2,0
