feature,gain,repeat,fold
mfcc_1_p90,0.009788157418370247,0,2
mfcc_3_p10,0.009443077258765697,0,2
bandwidth_p90,0.008734053932130337,0,2
contrast_2_p90,0.008726699277758598,0,2
contrast_5_p10,0.008055495098233223,0,2
contrast_5_mean,0.008016582578420639,0,2
contrast_0_mean,0.007928438484668732,0,2
spectral_entropy_p90,0.0076300459913909435,0,2
centroid_mean,0.007619741838425398,0,2
contrast_1_p10,0.007446715142577887,0,2
mfcc_6_std,0.007426724303513765,0,2
mfcc_1_p10,0.007284272462129593,0,2
contrast_0_std,0.007284162566065788,0,2
flatness_p90,0.0072780209593474865,0,2
mfcc_11_mean,0.007048741448670626,0,2
rolloff85_p90,0.006443075370043516,0,2
contrast_0_p10,0.005663583520799875,0,2
mfcc_3_mean,0.005510011222213507,0,2
mfcc_16_std,0.005368477199226618,0,2
mfcc_delta_5_p10,0.0053248330950737,0,2
centroid_p90,0.005071584600955248,0,2
zero_crossing_rate_p90,0.005048844963312149,0,2
mfcc_5_p10,0.004861714784055948,0,2
mfcc_5_std,0.004740141797810793,0,2
rms_p10,0.004712781868875027,0,2
flatness_p10,0.004489845130592585,0,2
bandwidth_std,0.0039060558192431927,0,2
rms_mean,0.0038451706059277058,0,2
mfcc_2_mean,0.003840413875877857,0,2
mfcc_8_std,0.0034127773251384497,0,2
mfcc_11_p10,0.0032934010960161686,0,2
contrast_1_mean,0.0031747075263410807,0,2
mfcc_delta_13_std,0.003142408560961485,0,2
mfcc_14_std,0.0031336392275989056,0,2
mfcc_delta_1_std,0.003058868693187833,0,2
contrast_3_mean,0.003026853548362851,0,2
mfcc_15_std,0.0028042523190379143,0,2
mfcc_delta_5_p90,0.002758245449513197,0,2
mfcc_6_mean,0.002626829780638218,0,2
mfcc_15_std,0.12030869722366333,0,3
mfcc_1_p10,0.10520616918802261,0,3
mfcc_16_std,0.05591382831335068,0,3
mfcc_7_p10,0.054397355765104294,0,3
zero_crossing_rate_std,0.03259994462132454,0,3
rolloff85_p90,0.03133893758058548,0,3
mfcc_6_p10,0.03130754455924034,0,3
rms_mean,0.025622112676501274,0,3
contrast_0_p10,0.025398608297109604,0,3
rolloff85_p10,0.02191857434809208,0,3
mfcc_1_mean,0.020910458639264107,0,3
rms_p10,0.019112147390842438,0,3
mfcc_3_mean,0.017338808625936508,0,3
mfcc_8_std,0.014904582872986794,0,3
rolloff85_mean,0.01477016694843769,0,3
mfcc_14_std,0.013594800606369972,0,3
dominant_frequency,0.012412244454026222,0,3
contrast_4_mean,0.011531037278473377,0,3
centroid_p10,0.010792811401188374,0,3
mfcc_delta_15_std,0.010501346550881863,0,3
contrast_0_mean,0.01042010448873043,0,3
mfcc_0_mean,0.008320458233356476,0,3
contrast_5_p10,0.007957764901220798,0,3
contrast_5_p90,0.007383254822343588,0,3
contrast_5_mean,0.007180251181125641,0,3
mfcc_3_p90,0.007041944190859795,0,3
mfcc_13_std,0.006899047177284956,0,3
contrast_0_p90,0.00687175989151001,0,3
rms_std,0.006811702158302069,0,3
contrast_4_std,0.006625933572649956,0,3
mfcc_18_std,0.006477451417595148,0,3
centroid_mean,0.006377652753144503,0,3
zero_crossing_rate_mean,0.006333981640636921,0,3
mfcc_0_p90,0.00553631829097867,0,3
bandwidth_p10,0.005530014168471098,0,3
mfcc_8_p10,0.005230448208749294,0,3
spectral_entropy_p90,0.005174451973289251,0,3
mfcc_2_p10,0.005163790658116341,0,3
zero_crossing_rate_p90,0.004977955017238855,0,3
rms_p90,0.00480198347941041,0,3
flatness_p10,0.004786795005202293,0,3
mfcc_18_mean,0.00476167444139719,0,3
mfcc_5_p90,0.004695565905421972,0,3
mfcc_0_p10,0.004543202929198742,0,3
mfcc_6_mean,0.004333129618316889,0,3
mfcc_5_std,0.004247150383889675,0,3
contrast_0_std,0.004155447240918875,0,3
contrast_4_p90,0.003897244343534112,0,3
mfcc_2_mean,0.0038497522473335266,0,3
mfcc_11_p90,0.0034656331408768892,0,3
mfcc_15_p90,0.003186747431755066,0,3
mfcc_3_p10,0.0031034185085445642,0,3
contrast_3_mean,0.003102495102211833,0,3
mfcc_delta_1_std,0.0030236453749239445,0,3
zero_crossing_rate_p10,0.0030141654424369335,0,3
bandwidth_mean,0.0029234488029032946,0,3
spectral_entropy_p10,0.002886537229642272,0,3
contrast_1_mean,0.00287055061198771,0,3
