epoch,train_loss,val_macro_f1,repeat,fold
1,0.3551779095866155,0.2617045876031087,5,4
2,0.23450482506340198,0.2675930367960837,5,4
3,0.17925086477921598,0.27467457638397985,5,4
4,0.14986371844692048,0.2775344230361652,5,4
5,0.1312044561058432,0.2818580699884185,5,4
6,0.11463863269810536,0.28472544780718384,5,4
7,0.10286208616985838,0.2851913533518378,5,4
8,0.09500309061737588,0.28087006047205054,5,4
9,0.08623260024327177,0.28613219087190683,5,4
10,0.07988953418443842,0.2865078592538864,5,4
11,0.0743616046795205,0.29192105094392495,5,4
12,0.07079592417582112,0.29672194999371776,5,4
13,0.06637037699409645,0.29924800997762374,5,4
14,0.06242488576185251,0.29571059287696916,5,4
15,0.05945423049739346,0.2890516874268072,5,4
16,0.05669855442759511,0.29150760461521474,5,4
17,0.05420146863474595,0.2870724466393708,5,4
18,0.05233512964825147,0.2981858016996504,5,4
19,0.050149268791503804,0.2866851147552902,5,4
20,0.04801422595926406,0.2907387926959553,5,4
21,0.04646886358856525,0.2884488328622784,5,4
22,0.045234946963496316,0.289640971595238,5,4
23,0.04364581411875749,0.2937566198287631,5,4
0,0.8720116473191621,0.4228171794459719,6,0
1,0.4425192718079548,0.28262680522718836,6,0
2,0.2914755948331972,0.27509063547438267,6,0
3,0.2204544483036395,0.28189123870496263,6,0
4,0.18320240114895714,0.27087912087912086,6,0
5,0.15767898977987024,0.26272590006927493,6,0
6,0.13919437918441974,0.27341266326118835,6,0
7,0.12606589614555536,0.2694588302213756,6,0
8,0.11492322888595378,0.26778080599864423,6,0
9,0.10564469111873614,0.27853726699127024,6,0
10,0.09867899450442649,0.26809279623979343,6,0
0,0.8918945048263366,0.2356298642159298,6,1
1,0.4504691569562902,0.2517775114290551,6,1
2,0.29551863011616863,0.25849257031710865,6,1
3,0.2280509983473283,0.2724619348495828,6,1
4,0.1894865947345574,0.2711405478973667,6,1
5,0.16369214187809492,0.253846180973486,6,1
6,0.1438900731676615,0.2565808169074501,6,1
7,0.12983401903945707,0.2528985694991686,6,1
8,0.11814718917941877,0.2505277634129659,6,1
9,0.10924833107228372,0.26400477560136393,6,1
10,0.10196197904155004,0.2646871128405963,6,1
11,0.09496806539369351,0.2562132829954807,6,1
12,0.08977147809324418,0.2541202136640866,6,1
13,0.08540476794203547,0.26111216731025555,6,1
0,0.8400544980865213,0.1976896814438646,6,2
1,0.462217066863283,0.21809452843631325,6,2
2,0.30731932248049115,0.2584912664631115,6,2
3,0.23415971691928691,0.2781658285141216,6,2
4,0.193908693111358,0.28018574691982173,6,2
5,0.16839830288246496,0.29601281175076194,6,2
6,0.1525935057680405,0.312963138991555,6,2
7,0.13706053029838486,0.2984935912231301,6,2
8,0.12624118755112834,0.3118567045349643,6,2
9,0.11713787249813032,0.3064829067486928,6,2
10,0.10916321791374861,0.3046329411260097,6,2
11,0.10311114150493299,0.3122064034791797,6,2
12,0.09771539589658898,0.3026233466878876,6,2
13,0.09233890372833506,0.3211925347025585,6,2
14,0.0881084499333925,0.32464536869600163,6,2
15,0.0842321868337209,0.3242713430086597,6,2
16,0.08106672100315046,0.3177214813022137,6,2
17,0.0780476062970968,0.33340797578112946,6,2
18,0.07570387300715517,0.32443666758602396,6,2
19,0.07275894395451048,0.32387411076908745,6,2
20,0.07031226506577203,0.3197634889029188,6,2
21,0.06946647734339557,0.32408894096765145,6,2
22,0.06595599519746814,0.30945331554029276,6,2
23,0.06408645305319212,0.3229159236909477,6,2
24,0.062388082020985544,0.3213670824356421,6,2
25,0.06081004162777716,0.32321299237870066,6,2
26,0.05955703166401505,0.33228155902740536,6,2
27,0.05830478855404095,0.32526224243395957,6,2
0,0.8331585429209525,0.14543141723996125,6,3
1,0.3985237669090769,0.20001102733472456,6,3
2,0.26109993721670605,0.23738602264325992,6,3
3,0.2014816484754922,0.26162386900715956,6,3
4,0.17000836001451747,0.2558366531960774,6,3
5,0.1497493951537581,0.261208497504203,6,3
6,0.13525000932340014,0.2553257194691458,6,3
7,0.12387832300013622,0.27416528892920833,6,3
8,0.11447851221345536,0.2827353550103556,6,3
9,0.10723455312304139,0.27020023981175073,6,3
10,0.10031234891239826,0.27654592613714507,6,3
11,0.0942124485631801,0.2724853524469432,6,3
12,0.0893469942292839,0.2878636719006715,6,3
13,0.085603390486328,0.3000822325036628,6,3
14,0.08136326471346268,0.29042119041115033,6,3
15,0.07783405785684236,0.28790276810666043,6,3
16,0.07485793895249211,0.295050589902384,6,3
17,0.07218633200525784,0.29975068057663534,6,3
18,0.06969399940121665,0.29917644676946387,6,3
19,0.06724885638618174,0.2829149568508607,6,3
20,0.06519426447141428,0.28185669118595946,6,3
21,0.06352340367899367,0.2841529612415346,6,3
22,0.0618500099337701,0.2781876008665553,6,3
23,0.059939361742617374,0.28786500197030945,6,3
0,0.7580589193541247,0.2429893075576829,6,4
1,0.3551779095866155,0.2617045876031087,6,4
2,0.23450482506340198,0.2675930367960837,6,4
3,0.17925086477921598,0.27467457638397985,6,4
4,0.14986371844692048,0.2775344230361652,6,4
5,0.1312044561058432,0.2818580699884185,6,4
6,0.11463863269810536,0.28472544780718384,6,4
7,0.10286208616985838,0.2851913533518378,6,4
8,0.09500309061737588,0.28087006047205054,6,4
9,0.08623260024327177,0.28613219087190683,6,4
10,0.07988953418443842,0.2865078592538864,6,4
11,0.0743616046795205,0.29192105094392495,6,4
12,0.07079592417582112,0.29672194999371776,6,4
13,0.06637037699409645,0.29924800997762374,6,4
14,0.06242488576185251,0.29571059287696916,6,4
15,0.05945423049739346,0.2890516874268072,6,4
16,0.05669855442759511,0.29150760461521474,6,4
17,0.05420146863474595,0.2870724466393708,6,4
18,0.05233512964825147,0.2981858016996504,6,4
19,0.050149268791503804,0.2866851147552902,6,4
20,0.04801422595926406,0.2907387926959553,6,4
21,0.04646886358856525,0.2884488328622784,6,4
22,0.045234946963496316,0.289640971595238,6,4
23,0.04364581411875749,0.2937566198287631,6,4
0,0.8720116473191621,0.4228171794459719,7,0
1,0.4425192718079548,0.28262680522718836,7,0
2,0.2914755948331972,0.27509063547438267,7,0
3,0.2204544483036395,0.28189123870496263,7,0
4,0.18320240114895714,0.27087912087912086,7,0
5,0.15767898977987024,0.26272590006927493,7,0
6,0.13919437918441974,0.27341266326118835,7,0
7,0.12606589614555536,0.2694588302213756,7,0
8,0.11492322888595378,0.26778080599864423,7,0
9,0.10564469111873614,0.27853726699127024,7,0
10,0.09867899450442649,0.26809279623979343,7,0
0,0.8918945048263366,0.2356298642159298,7,1
1,0.4504691569562902,0.2517775114290551,7,1
2,0.29551863011616863,0.25849257031710865,7,1
3,0.2280509983473283,0.2724619348495828,7,1
4,0.1894865947345574,0.2711405478973667,7,1
5,0.16369214187809492,0.253846180973486,7,1
6,0.1438900731676615,0.2565808169074501,7,1
7,0.12983401903945707,0.2528985694991686,7,1
8,0.11814718917941877,0.2505277634129659,7,1
9,0.10924833107228372,0.26400477560136393,7,1
10,0.10196197904155004,0.2646871128405963,7,1
11,0.09496806539369351,0.2562132829954807,7,1
12,0.08977147809324418,0.2541202136640866,7,1
13,0.08540476794203547,0.26111216731025555,7,1
0,0.8400544980865213,0.1976896814438646,7,2
1,0.462217066863283,0.21809452843631325,7,2
2,0.30731932248049115,0.2584912664631115,7,2
3,0.23415971691928691,0.2781658285141216,7,2
4,0.193908693111358,0.28018574691982173,7,2
5,0.16839830288246496,0.29601281175076194,7,2
6,0.1525935057680405,0.312963138991555,7,2
7,0.13706053029838486,0.2984935912231301,7,2
8,0.12624118755112834,0.3118567045349643,7,2
9,0.11713787249813032,0.3064829067486928,7,2
10,0.10916321791374861,0.3046329411260097,7,2
11,0.10311114150493299,0.3122064034791797,7,2
12,0.09771539589658898,0.3026233466878876,7,2
13,0.09233890372833506,0.3211925347025585,7,2
14,0.0881084499333925,0.32464536869600163,7,2
15,0.0842321868337209,0.3242713430086597,7,2
16,0.08106672100315046,0.3177214813022137,7,2
17,0.0780476062970968,0.33340797578112946,7,2
18,0.07570387300715517,0.32443666758602396,7,2
19,0.07275894395451048,0.32387411076908745,7,2
20,0.07031226506577203,0.3197634889029188,7,2
21,0.06946647734339557,0.32408894096765145,7,2
22,0.06595599519746814,0.30945331554029276,7,2
23,0.06408645305319212,0.3229159236909477,7,2
24,0.062388082020985544,0.3213670824356421,7,2
25,0.06081004162777716,0.32321299237870066,7,2
26,0.05955703166401505,0.33228155902740536,7,2
27,0.05830478855404095,0.32526224243395957,7,2
0,0.8331585429209525,0.14543141723996125,7,3
1,0.3985237669090769,0.20001102733472456,7,3
2,0.26109993721670605,0.23738602264325992,7,3
3,0.2014816484754922,0.26162386900715956,7,3
4,0.17000836001451747,0.2558366531960774,7,3
5,0.1497493951537581,0.261208497504203,7,3
6,0.13525000932340014,0.2553257194691458,7,3
7,0.12387832300013622,0.27416528892920833,7,3
8,0.11447851221345536,0.2827353550103556,7,3
9,0.10723455312304139,0.27020023981175073,7,3
10,0.10031234891239826,0.27654592613714507,7,3
11,0.0942124485631801,0.2724853524469432,7,3
12,0.0893469942292839,0.2878636719006715,7,3
13,0.085603390486328,0.3000822325036628,7,3
14,0.08136326471346268,0.29042119041115033,7,3
15,0.07783405785684236,0.28790276810666043,7,3
16,0.07485793895249211,0.295050589902384,7,3
17,0.07218633200525784,0.29975068057663534,7,3
18,0.06969399940121665,0.29917644676946387,7,3
19,0.06724885638618174,0.2829149568508607,7,3
20,0.06519426447141428,0.28185669118595946,7,3
21,0.06352340367899367,0.2841529612415346,7,3
22,0.0618500099337701,0.2781876008665553,7,3
23,0.059939361742617374,0.28786500197030945,7,3
0,0.7580589193541247,0.2429893075576829,7,4
1,0.3551779095866155,0.2617045876031087,7,4
2,0.23450482506340198,0.2675930367960837,7,4
3,0.17925086477921598,0.27467457638397985,7,4
4,0.14986371844692048,0.2775344230361652,7,4
5,0.1312044561058432,0.2818580699884185,7,4
6,0.11463863269810536,0.28472544780718384,7,4
7,0.10286208616985838,0.2851913533518378,7,4
8,0.09500309061737588,0.28087006047205054,7,4
9,0.08623260024327177,0.28613219087190683,7,4
10,0.07988953418443842,0.2865078592538864,7,4
11,0.0743616046795205,0.29192105094392495,7,4
12,0.07079592417582112,0.29672194999371776,7,4
13,0.06637037699409645,0.29924800997762374,7,4
14,0.06242488576185251,0.29571059287696916,7,4
15,0.05945423049739346,0.2890516874268072,7,4
16,0.05669855442759511,0.29150760461521474,7,4
17,0.05420146863474595,0.2870724466393708,7,4
18,0.05233512964825147,0.2981858016996504,7,4
19,0.050149268791503804,0.2866851147552902,7,4
20,0.04801422595926406,0.2907387926959553,7,4
21,0.04646886358856525,0.2884488328622784,7,4
22,0.045234946963496316,0.289640971595238,7,4
23,0.04364581411875749,0.2937566198287631,7,4
0,0.8720116473191621,0.4228171794459719,8,0
1,0.4425192718079548,0.28262680522718836,8,0
2,0.2914755948331972,0.27509063547438267,8,0
3,0.2204544483036395,0.28189123870496263,8,0
4,0.18320240114895714,0.27087912087912086,8,0
5,0.15767898977987024,0.26272590006927493,8,0
6,0.13919437918441974,0.27341266326118835,8,0
7,0.12606589614555536,0.2694588302213756,8,0
8,0.11492322888595378,0.26778080599864423,8,0
9,0.10564469111873614,0.27853726699127024,8,0
10,0.09867899450442649,0.26809279623979343,8,0
0,0.8918945048263366,0.2356298642159298,8,1
1,0.4504691569562902,0.2517775114290551,8,1
2,0.29551863011616863,0.25849257031710865,8,1
3,0.2280509983473283,0.2724619348495828,8,1
4,0.1894865947345574,0.2711405478973667,8,1
5,0.16369214187809492,0.253846180973486,8,1
6,0.1438900731676615,0.2565808169074501,8,1
7,0.12983401903945707,0.2528985694991686,8,1
8,0.11814718917941877,0.2505277634129659,8,1
9,0.10924833107228372,0.26400477560136393,8,1
10,0.10196197904155004,0.2646871128405963,8,1
11,0.09496806539369351,0.2562132829954807,8,1
12,0.08977147809324418,0.2541202136640866,8,1
13,0.08540476794203547,0.26111216731025555,8,1
0,0.8400544980865213,0.1976896814438646,8,2
1,0.462217066863283,0.21809452843631325,8,2
2,0.30731932248049115,0.2584912664631115,8,2
3,0.23415971691928691,0.2781658285141216,8,2
4,0.193908693111358,0.28018574691982173,8,2
5,0.16839830288246496,0.29601281175076194,8,2
6,0.1525935057680405,0.312963138991555,8,2
7,0.13706053029838486,0.2984935912231301,8,2
8,0.12624118755112834,0.3118567045349643,8,2
9,0.11713787249813032,0.3064829067486928,8,2
10,0.10916321791374861,0.3046329411260097,8,2
11,0.10311114150493299,0.3122064034791797,8,2
12,0.09771539589658898,0.3026233466878876,8,2
13,0.09233890372833506,0.3211925347025585,8,2
14,0.0881084499333925,0.32464536869600163,8,2
15,0.0842321868337209,0.3242713430086597,8,2
16,0.08106672100315046,0.3177214813022137,8,2
17,0.0780476062970968,0.33340797578112946,8,2
18,0.07570387300715517,0.32443666758602396,8,2
19,0.07275894395451048,0.32387411076908745,8,2
20,0.07031226506577203,0.3197634889029188,8,2
21,0.06946647734339557,0.32408894096765145,8,2
22,0.06595599519746814,0.30945331554029276,8,2
23,0.06408645305319212,0.3229159236909477,8,2
24,0.062388082020985544,0.3213670824356421,8,2
25,0.06081004162777716,0.32321299237870066,8,2
26,0.05955703166401505,0.33228155902740536,8,2
27,0.05830478855404095,0.32526224243395957,8,2
0,0.8331585429209525,0.14543141723996125,8,3
1,0.3985237669090769,0.20001102733472456,8,3
2,0.26109993721670605,0.23738602264325992,8,3
3,0.2014816484754922,0.26162386900715956,8,3
4,0.17000836001451747,0.2558366531960774,8,3
5,0.1497493951537581,0.261208497504203,8,3
6,0.13525000932340014,0.2553257194691458,8,3
7,0.12387832300013622,0.27416528892920833,8,3
8,0.11447851221345536,0.2827353550103556,8,3
9,0.10723455312304139,0.27020023981175073,8,3
10,0.10031234891239826,0.27654592613714507,8,3
11,0.0942124485631801,0.2724853524469432,8,3
12,0.0893469942292839,0.2878636719006715,8,3
13,0.085603390486328,0.3000822325036628,8,3
14,0.08136326471346268,0.29042119041115033,8,3
15,0.07783405785684236,0.28790276810666043,8,3
16,0.07485793895249211,0.295050589902384,8,3
17,0.07218633200525784,0.29975068057663534,8,3
18,0.06969399940121665,0.29917644676946387,8,3
19,0.06724885638618174,0.2829149568508607,8,3
20,0.06519426447141428,0.28185669118595946,8,3
21,0.06352340367899367,0.2841529612415346,8,3
22,0.0618500099337701,0.2781876008665553,8,3
23,0.059939361742617374,0.28786500197030945,8,3
0,0.7580589193541247,0.2429893075576829,8,4
1,0.3551779095866155,0.2617045876031087,8,4
2,0.23450482506340198,0.2675930367960837,8,4
3,0.17925086477921598,0.27467457638397985,8,4
4,0.14986371844692048,0.2775344230361652,8,4
5,0.1312044561058432,0.2818580699884185,8,4
6,0.11463863269810536,0.28472544780718384,8,4
7,0.10286208616985838,0.2851913533518378,8,4
8,0.09500309061737588,0.28087006047205054,8,4
9,0.08623260024327177,0.28613219087190683,8,4
10,0.07988953418443842,0.2865078592538864,8,4
11,0.0743616046795205,0.29192105094392495,8,4
12,0.07079592417582112,0.29672194999371776,8,4
13,0.06637037699409645,0.29924800997762374,8,4
14,0.06242488576185251,0.29571059287696916,8,4
15,0.05945423049739346,0.2890516874268072,8,4
16,0.05669855442759511,0.29150760461521474,8,4
17,0.05420146863474595,0.2870724466393708,8,4
18,0.05233512964825147,0.2981858016996504,8,4
19,0.050149268791503804,0.2866851147552902,8,4
20,0.04801422595926406,0.2907387926959553,8,4
21,0.04646886358856525,0.2884488328622784,8,4
22,0.045234946963496316,0.289640971595238,8,4
23,0.04364581411875749,0.2937566198287631,8,4
0,0.8720116473191621,0.4228171794459719,9,0
1,0.4425192718079548,0.28262680522718836,9,0
2,0.2914755948331972,0.27509063547438267,9,0
3,0.2204544483036395,0.28189123870496263,9,0
4,0.18320240114895714,0.27087912087912086,9,0
5,0.15767898977987024,0.26272590006927493,9,0
6,0.13919437918441974,0.27341266326118835,9,0
7,0.12606589614555536,0.2694588302213756,9,0
8,0.11492322888595378,0.26778080599864423,9,0
9,0.10564469111873614,0.27853726699127024,9,0
10,0.09867899450442649,0.26809279623979343,9,0
0,0.8918945048263366,0.2356298642159298,9,1
1,0.4504691569562902,0.2517775114290551,9,1
2,0.29551863011616863,0.25849257031710865,9,1
3,0.2280509983473283,0.2724619348495828,9,1
4,0.1894865947345574,0.2711405478973667,9,1
5,0.16369214187809492,0.253846180973486,9,1
6,0.1438900731676615,0.2565808169074501,9,1
7,0.12983401903945707,0.2528985694991686,9,1
8,0.11814718917941877,0.2505277634129659,9,1
9,0.10924833107228372,0.26400477560136393,9,1
10,0.10196197904155004,0.2646871128405963,9,1
11,0.09496806539369351,0.2562132829954807,9,1
12,0.08977147809324418,0.2541202136640866,9,1
13,0.08540476794203547,0.26111216731025555,9,1
0,0.8400544980865213,0.1976896814438646,9,2
1,0.462217066863283,0.21809452843631325,9,2
2,0.30731932248049115,0.2584912664631115,9,2
3,0.23415971691928691,0.2781658285141216,9,2
4,0.193908693111358,0.28018574691982173,9,2
5,0.16839830288246496,0.29601281175076194,9,2
6,0.1525935057680405,0.312963138991555,9,2
7,0.13706053029838486,0.2984935912231301,9,2
8,0.12624118755112834,0.3118567045349643,9,2
9,0.11713787249813032,0.3064829067486928,9,2
10,0.10916321791374861,0.3046329411260097,9,2
11,0.10311114150493299,0.3122064034791797,9,2
12,0.09771539589658898,0.3026233466878876,9,2
13,0.09233890372833506,0.3211925347025585,9,2
14,0.0881084499333925,0.32464536869600163,9,2
15,0.0842321868337209,0.3242713430086597,9,2
16,0.08106672100315046,0.3177214813022137,9,2
17,0.0780476062970968,0.33340797578112946,9,2
18,0.07570387300715517,0.32443666758602396,9,2
19,0.07275894395451048,0.32387411076908745,9,2
20,0.07031226506577203,0.3197634889029188,9,2
21,0.06946647734339557,0.32408894096765145,9,2
22,0.06595599519746814,0.30945331554029276,9,2
23,0.06408645305319212,0.3229159236909477,9,2
24,0.062388082020985544,0.3213670824356421,9,2
25,0.06081004162777716,0.32321299237870066,9,2
26,0.05955703166401505,0.33228155902740536,9,2
27,0.05830478855404095,0.32526224243395957,9,2
0,0.8331585429209525,0.14543141723996125,9,3
1,0.3985237669090769,0.20001102733472456,9,3
2,0.26109993721670605,0.23738602264325992,9,3
3,0.2014816484754922,0.26162386900715956,9,3
4,0.17000836001451747,0.2558366531960774,9,3
5,0.1497493951537581,0.261208497504203,9,3
6,0.13525000932340014,0.2553257194691458,9,3
7,0.12387832300013622,0.27416528892920833,9,3
8,0.11447851221345536,0.2827353550103556,9,3
9,0.10723455312304139,0.27020023981175073,9,3
10,0.10031234891239826,0.27654592613714507,9,3
11,0.0942124485631801,0.2724853524469432,9,3
12,0.0893469942292839,0.2878636719006715,9,3
13,0.085603390486328,0.3000822325036628,9,3
14,0.08136326471346268,0.29042119041115033,9,3
15,0.07783405785684236,0.28790276810666043,9,3
16,0.07485793895249211,0.295050589902384,9,3
17,0.07218633200525784,0.29975068057663534,9,3
18,0.06969399940121665,0.29917644676946387,9,3
19,0.06724885638618174,0.2829149568508607,9,3
20,0.06519426447141428,0.28185669118595946,9,3
21,0.06352340367899367,0.2841529612415346,9,3
22,0.0618500099337701,0.2781876008665553,9,3
23,0.059939361742617374,0.28786500197030945,9,3
0,0.7580589193541247,0.2429893075576829,9,4
1,0.3551779095866155,0.2617045876031087,9,4
2,0.23450482506340198,0.2675930367960837,9,4
3,0.17925086477921598,0.27467457638397985,9,4
4,0.14986371844692048,0.2775344230361652,9,4
5,0.1312044561058432,0.2818580699884185,9,4
6,0.11463863269810536,0.28472544780718384,9,4
7,0.10286208616985838,0.2851913533518378,9,4
8,0.09500309061737588,0.28087006047205054,9,4
9,0.08623260024327177,0.28613219087190683,9,4
10,0.07988953418443842,0.2865078592538864,9,4
11,0.0743616046795205,0.29192105094392495,9,4
12,0.07079592417582112,0.29672194999371776,9,4
13,0.06637037699409645,0.29924800997762374,9,4
14,0.06242488576185251,0.29571059287696916,9,4
15,0.05945423049739346,0.2890516874268072,9,4
16,0.05669855442759511,0.29150760461521474,9,4
17,0.05420146863474595,0.2870724466393708,9,4
18,0.05233512964825147,0.2981858016996504,9,4
19,0.050149268791503804,0.2866851147552902,9,4
20,0.04801422595926406,0.2907387926959553,9,4
21,0.04646886358856525,0.2884488328622784,9,4
22,0.045234946963496316,0.289640971595238,9,4
23,0.04364581411875749,0.2937566198287631,9,4
