repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale
2,0,0.7139272271016311,0.6761646370559949,0.7319094700253747,0.9346563610931428,0.8839314053819994,797.0,0.3604060913705584,0.9861111111111112,0.5278810408921933,72.0,0.6859504132231405,0.8177339901477833,0.7460674157303371,203.0,0.9273743016759777,0.6360153256704981,0.7545454545454545,522.0
2,1,0.7158974358974359,0.5337579755830707,0.6113057899170798,0.9261516622509706,0.8348219756848704,975.0,0.0,0.0,0.0,254.0,0.6018518518518519,0.9653465346534653,0.7414448669201521,202.0,0.7726574500768049,0.9691714836223507,0.8598290598290599,519.0
2,2,0.9254108723135271,0.8064596636544706,0.9151623817802813,0.9677288803535019,0.8594207983255521,791.0,0.8125,0.37681159420289856,0.5148514851485149,69.0,0.9209302325581395,0.9801980198019802,0.9496402877697842,202.0,0.9338235294117647,0.9769230769230769,0.9548872180451128,520.0
2,3,0.9140328697850821,0.8562366260252254,0.909815083073185,0.9838244765767783,0.9506383980544052,791.0,0.9534883720930233,0.6029411764705882,0.7387387387387387,68.0,0.9764705882352941,0.8177339901477833,0.8900804289544236,203.0,0.8927335640138409,0.9923076923076923,0.9398907103825137,520.0
2,4,0.9305210918114144,0.8544634294820196,0.9254859736797283,0.9907913609391263,0.9438865330664271,806.0,0.9387755102040817,0.5542168674698795,0.696969696969697,83.0,0.8584474885844748,0.9261083743842364,0.8909952606635071,203.0,0.9591078066914498,0.9923076923076923,0.9754253308128544,520.0
3,0,0.6088050314465409,0.5934241220525291,0.6307129375915156,0.9197839881663271,0.8727448249025495,795.0,0.2465277777777778,0.9861111111111112,0.39444444444444443,72.0,0.6920152091254753,0.896551724137931,0.7811158798283262,203.0,0.9467213114754098,0.4442307692307692,0.6047120418848168,520.0
3,1,0.7323076923076923,0.5881460141180094,0.6373492384991749,0.927460094776758,0.8527044377926414,975.0,0.75,0.03543307086614173,0.06766917293233082,254.0,0.7983539094650206,0.9603960396039604,0.8719101123595505,202.0,0.7097222222222223,0.9845857418111753,0.8248587570621468,519.0
3,2,0.888748419721871,0.687790209927685,0.8669614549821055,0.9749682672484489,0.8369565353229683,791.0,0.5238095238095238,0.15942028985507245,0.24444444444444444,69.0,0.8911917098445595,0.8514851485148515,0.8708860759493671,202.0,0.901213171577123,1.0,0.9480401093892434,520.0
3,3,0.8589108910891089,0.7953561575778093,0.8637613191870546,0.9736527861636447,0.842636851631891,808.0,0.6363636363636364,0.6746987951807228,0.6549707602339181,83.0,0.7164179104477612,0.9458128078817734,0.8152866242038217,203.0,0.9867256637168141,0.8544061302681992,0.9158110882956879,522.0
3,4,0.8508217446270544,0.8289814961199742,0.846420189548553,0.9578865519129627,0.9338364506764428,791.0,0.9491525423728814,0.8235294117647058,0.8818897637795275,68.0,0.7891566265060241,0.645320197044335,0.7100271002710027,203.0,0.8586572438162544,0.9346153846153846,0.8950276243093923,520.0
4,0,0.6223337515683814,0.6063232308585161,0.6576753888467417,0.9290288489713777,0.9074110314397689,797.0,0.24489795918367346,1.0,0.39344262295081966,72.0,0.7783251231527094,0.7783251231527094,0.7783251231527094,203.0,0.8866666666666667,0.5095785440613027,0.6472019464720195,522.0
4,1,0.6666666666666666,0.5054620778484268,0.572665351287264,0.8484288553065116,0.7080703322859284,975.0,0.0,0.0,0.0,254.0,0.5706051873198847,0.9801980198019802,0.7213114754098361,202.0,0.7313915857605178,0.8709055876685935,0.7950747581354441,519.0
4,2,0.900126422250316,0.7510296345977098,0.8913730357045113,0.9751348877611808,0.826752823210105,791.0,0.5581395348837209,0.34782608695652173,0.42857142857142855,69.0,0.8571428571428571,0.8613861386138614,0.8592592592592593,202.0,0.9431192660550459,0.9884615384615385,0.9652582159624413,520.0
4,3,0.9255583126550868,0.8805558628658529,0.9274925602693446,0.974891116347678,0.8681270322446313,806.0,0.693069306930693,0.8433734939759037,0.7608695652173914,83.0,0.9578947368421052,0.896551724137931,0.926208651399491,203.0,0.9592233009708738,0.95,0.9545893719806763,520.0
4,4,0.9152970922882427,0.9003120800597791,0.9122801739088842,0.9761734194099411,0.9664608958934687,791.0,0.88,0.9705882352941176,0.9230769230769231,68.0,0.967741935483871,0.7389162561576355,0.8379888268156425,203.0,0.9055258467023173,0.9769230769230769,0.9398704902867715,520.0
5,0,0.5934755332496863,0.5699364648061032,0.6293915100415085,0.8996903075638708,0.7992970653141667,797.0,0.24242424242424243,1.0,0.3902439024390244,72.0,0.6748768472906403,0.6748768472906403,0.6748768472906403,203.0,0.8888888888888888,0.5057471264367817,0.6446886446886447,522.0
