repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale
2,0,0.7067802626908058,0.6230941255431143,0.7365255751831374,0.9252154283139427,0.7870029309927989,2817.0,0.23895027624309392,0.9942528735632183,0.38530066815144765,174.0,0.8648464163822526,0.8013915243516762,0.8319107025607354,1581.0,0.8773885350318471,0.5188323917137476,0.6520710059171597,1062.0
2,1,0.6666666666666666,0.5294764563036892,0.5405693851578834,0.9166279363334472,0.8397305951657668,2604.0,0.0,0.0,0.0,829.0,0.6853448275862069,0.9826946847960445,0.8075165058405281,809.0,0.6516620498614959,0.974120082815735,0.7809128630705394,966.0
2,2,0.8842345773038842,0.7891753869625973,0.8661762987285586,0.9650327588704265,0.8809098909009716,2626.0,0.88268156424581,0.3744075829383886,0.5257903494176372,422.0,0.9221364221364221,0.9882758620689656,0.9540612516644474,1450.0,0.8185890257558791,0.9694960212201591,0.8876745598057073,754.0
2,3,0.8365890308039068,0.810603177220781,0.8385944125303356,0.9732045764997443,0.9405817086438241,2662.0,0.93359375,0.6143958868894601,0.7410852713178294,389.0,0.9787595581988106,0.8055944055944056,0.8837744533947065,1430.0,0.6802278275020341,0.9916963226571768,0.806949806949807,843.0
2,4,0.8578787878787879,0.8220393856079634,0.8435184882668427,0.9851444098504728,0.9616647323547597,3300.0,0.9617977528089887,0.5,0.6579554189085319,856.0,0.7744525547445256,0.9805914972273567,0.865415986949429,1082.0,0.9037037037037037,0.9853157121879589,0.9427467509659291,1362.0
3,0,0.7059399477806788,0.5764043302632632,0.7159472972086575,0.9073039097037235,0.8254132058395559,3064.0,0.22010178117048346,0.9942528735632183,0.36041666666666666,174.0,0.8843648208469055,0.8970264317180616,0.8906506287588847,1816.0,0.8279816513761468,0.3361266294227188,0.4781456953642384,1074.0
3,1,0.7216494845360825,0.5784635440192764,0.6280381609918106,0.9403580575089564,0.8663269048374483,3007.0,0.7777777777777778,0.033775633293124246,0.06473988439306358,829.0,0.8794813119755912,0.9837883959044369,0.9287152637937979,1172.0,0.5957831325301205,0.9831013916500994,0.7419354838709677,1006.0
3,2,0.8459237097980553,0.7272365355618319,0.8207218977900056,0.9693083638678051,0.9056185020607862,2674.0,0.7928571428571428,0.26303317535545023,0.39501779359430605,422.0,0.9093406593406593,0.9323943661971831,0.9207232267037552,1420.0,0.7671614100185529,0.9939903846153846,0.8659685863874346,832.0
3,3,0.7951612903225806,0.7858653742519416,0.792307841821888,0.9330804847447852,0.8424464857130527,3100.0,0.7534626038781164,0.6355140186915887,0.6894803548795945,856.0,0.7840616966580977,0.8683274021352313,0.8240459304289092,1405.0,0.8527980535279805,0.8355184743742551,0.8440698374473209,839.0
3,4,0.8946395563770795,0.8861659869053081,0.8945680703450537,0.9806814162573301,0.9701191457827386,2164.0,0.9877675840978594,0.8303341902313625,0.9022346368715084,389.0,0.8351648351648352,0.8460111317254174,0.840552995391705,539.0,0.8962044926413633,0.936084142394822,0.9157103284527107,1236.0
4,0,0.6782931354359926,0.5845746668439219,0.6986131003041671,0.929659192540273,0.8645656839566422,2695.0,0.23169107856191745,1.0,0.3762162162162162,174.0,0.9084302325581395,0.8468834688346883,0.876577840112202,1476.0,0.7112676056338029,0.3866028708133971,0.5009299442033478,1045.0
4,1,0.6862940785096474,0.53306190846525,0.5798944945270685,0.8653510547295374,0.7308414127741806,3006.0,0.0625,0.0012062726176115801,0.002366863905325444,829.0,0.757201646090535,0.9910233393177738,0.8584758942457231,1114.0,0.6253263707571801,0.9012229539040452,0.7383429672447014,1063.0
