epoch,train_loss,val_macro_f1,repeat,fold
22,0.05048393080950767,0.46273079567270775,3,0
23,0.04909775309185191,0.47014939239064346,3,0
24,0.04745956610466158,0.48295927276638356,3,0
25,0.04591523132308145,0.4726480768482868,3,0
26,0.044584113013686776,0.4822199494750828,3,0
27,0.04366206301349609,0.4718220559193431,3,0
28,0.042195099451114146,0.48031802336081975,3,0
29,0.04109672547919118,0.48521630874572047,3,0
30,0.04026558399567796,0.4836777459383718,3,0
31,0.03924624473426298,0.4785613263879384,3,0
32,0.038534309317688274,0.4826990022636563,3,0
33,0.03763686733394951,0.48278579959117024,3,0
34,0.036994768653352106,0.48174434919757064,3,0
35,0.036290331617144664,0.4860704620662415,3,0
36,0.03575332263065886,0.48598362420763835,3,0
37,0.035199991851133414,0.4857228671611975,3,0
38,0.03477614415626959,0.48460759099056966,3,0
39,0.03429922046172448,0.48331350803708206,3,0
40,0.033904968842813056,0.4855488259534826,3,0
41,0.033444903814941376,0.4829219609863557,3,0
42,0.03319236561715975,0.4866282004466796,3,0
43,0.03288631048259672,0.48541818821777233,3,0
44,0.03257606891417772,0.4841525771947353,3,0
45,0.03243647700538876,0.485592351509695,3,0
46,0.03217571027596416,0.4811787810655419,3,0
47,0.03198665737862869,0.48452046861775583,3,0
48,0.03181499293762617,0.4845640348972513,3,0
49,0.03163843781346765,0.4846946726329615,3,0
50,0.031561965622498155,0.4847817135734873,3,0
51,0.03145128141951455,0.484651136901283,3,0
52,0.03140625017336207,0.4856358668940084,3,0
0,0.9569062498078418,0.2383097572878595,3,1
1,0.5121875720491795,0.2921702916748557,3,1
2,0.3027065820340663,0.3385557320128381,3,1
3,0.218012872179434,0.3486717841514811,3,1
4,0.17629505300572687,0.3749380980394112,3,1
5,0.15113757748021753,0.38036560045958007,3,1
6,0.13408673279829372,0.3832250619650795,3,1
7,0.11936172024527593,0.39067414091996194,3,1
8,0.1075751837255604,0.3916371079890076,3,1
9,0.09912501762607204,0.3912083093716192,3,1
10,0.09152559607204344,0.4011497809407217,3,1
11,0.0845572365404192,0.3892072015918299,3,1
12,0.07870946635506046,0.39534334799071313,3,1
13,0.07359254531768848,0.39504174231102285,3,1
14,0.06937507288669473,0.40077023254593347,3,1
15,0.06594591028591208,0.40239561621634734,3,1
16,0.06260477492550034,0.4064488124488124,3,1
17,0.059404040690360545,0.4004258218361438,3,1
18,0.05658476836264515,0.4049451595461116,3,1
19,0.05428913291901159,0.4125948248485846,3,1
20,0.05191170705089183,0.4060269627279937,3,1
21,0.04988271749572459,0.40711256239912924,3,1
22,0.04813964573114411,0.4098677360034244,3,1
23,0.04642581316088436,0.4058892252923402,3,1
24,0.04489661443001553,0.40943857346518525,3,1
25,0.04340329587872603,0.41206332153307734,3,1
26,0.04210445570952094,0.4143155072087905,3,1
27,0.04081020579536332,0.4147044953746457,3,1
28,0.03992402395094508,0.412286115689035,3,1
29,0.03883458939649022,0.41310162358922997,3,1
30,0.037710538519216755,0.4126874567234628,3,1
31,0.03702170075828841,0.4108343185102105,3,1
32,0.03627469698503327,0.4096930866081865,3,1
33,0.03550635755125647,0.4149608545743812,3,1
34,0.03478857811643625,0.4141410948032529,3,1
35,0.03416858470992747,0.41549469190465055,3,1
36,0.033758446474923,0.41420604336616496,3,1
37,0.0331461493188003,0.4123638201308104,3,1
38,0.03267353662390953,0.4117036712072945,3,1
39,0.0322239721015191,0.41534598648373516,3,1
40,0.03187832742262242,0.41127914093362267,3,1
41,0.0314696669689755,0.41412095107621755,3,1
42,0.031164825199318846,0.4165203499076207,3,1
43,0.03089349308311304,0.41593772059004674,3,1
44,0.030640556893623206,0.415399099734641,3,1
45,0.03041688856412607,0.4165066284454358,3,1
46,0.030227445206567168,0.4156965838929854,3,1
47,0.030077262702527075,0.4169553178768064,3,1
48,0.02994263258450893,0.4158560382512278,3,1
49,0.02972178985791674,0.41541091513679707,3,1
50,0.029663866815536514,0.4158857913796892,3,1
51,0.029555337754552807,0.4159536316061318,3,1
52,0.02949389821843806,0.4159536316061318,3,1
53,0.029373803878548557,0.4158857913796892,3,1
54,0.02936327305239147,0.4156287210153821,3,1
55,0.02930984240986391,0.41552042289448265,3,1
56,0.029304575034454942,0.4158857913796892,3,1
57,0.029285018603557717,0.41526344192157777,3,1
0,0.8225171067700512,0.2953482496280284,3,2
1,0.40370549523276256,0.32439140486876106,3,2
2,0.26119654444702506,0.3175921783470819,3,2
3,0.19523670908055962,0.30846396051250075,3,2
4,0.15709017951456083,0.3017963685771528,3,2
5,0.13434786960574838,0.3027069909637971,3,2
6,0.11728217957638785,0.2971913019334646,3,2
7,0.10446026746288986,0.2976232637605128,3,2
8,0.093525674071564,0.2959912207469478,3,2
9,0.08480768705571157,0.29417500175356,3,2
10,0.07845611189526976,0.2951681723262036,3,2
11,0.07231268710101284,0.2932839655670299,3,2
0,0.7942574042336666,0.35592804076871126,3,3
1,0.42548355847712954,0.36510359807010984,3,3
2,0.29304782095417453,0.424035215923722,3,3
3,0.2274843000707065,0.4250023013900395,3,3
4,0.1913451405249325,0.4504333864363723,3,3
5,0.16706086413222243,0.44946461916507935,3,3
6,0.14821421045816188,0.45123623099701216,3,3
7,0.13304225017566407,0.4526591205955977,3,3
8,0.12095018768727547,0.46852759790571924,3,3
9,0.1122570224573783,0.45644374422005435,3,3
10,0.10358824068261543,0.46398636595016773,3,3
11,0.09631684878380811,0.4649922747650768,3,3
12,0.09012811812740243,0.4539566525134828,3,3
13,0.08543974522962496,0.46181489247975,3,3
14,0.0804281473639672,0.45641670062944345,3,3
15,0.07740516062745248,0.4585707788983295,3,3
16,0.07280976775700618,0.4556761507054496,3,3
17,0.06940347508696434,0.45807518153122045,3,3
18,0.06639172002168446,0.4570454536403137,3,3
0,0.8297925260695382,0.30243363147780306,3,4
1,0.4557209581460207,0.3107484928277179,3,4
2,0.3126823744249425,0.31014893290342394,3,4
3,0.2412538454799859,0.31753752863051393,3,4
4,0.20278749933459728,0.310653778678951,3,4
5,0.18055502274408183,0.31512833808659585,3,4
6,0.15542807727634128,0.3073465515454466,3,4
7,0.14023043367666854,0.3148799897786259,3,4
8,0.12629514795688612,0.3240137701983126,3,4
9,0.11686095657516128,0.3198128054756753,3,4
10,0.10917462140107274,0.317334905836648,3,4
11,0.11190098082683758,0.3300324796311122,3,4
12,0.09637035222017325,0.33861014388291927,3,4
13,0.090895929626538,0.33553377657835587,3,4
14,0.08481519897973294,0.34058739753159023,3,4
15,0.08042276168773924,0.33310614275141565,3,4
16,0.08586562447139026,0.3363165629158704,3,4
17,0.07342099085298416,0.3448874162887514,3,4
18,0.06958602320260646,0.34238521191413396,3,4
19,0.06670010974511444,0.3412755652690087,3,4
20,0.0648783482770205,0.34815952665415034,3,4
21,0.06291776559751693,0.3366931123678354,3,4
22,0.059915338827478605,0.3497620051175286,3,4
23,0.05818922151752922,0.34920621594843987,3,4
24,0.0564357453571222,0.3430840903796879,3,4
25,0.05500641127195014,0.34876884602490565,3,4
26,0.05362633583688517,0.34558232392411753,3,4
27,0.05186741543221087,0.3529449345007425,3,4
28,0.05227163798424627,0.35208110879979326,3,4
29,0.05014830113596808,0.34407849255530004,3,4
30,0.04867831335527633,0.35076266720991317,3,4
31,0.04818584976515867,0.35255203833367865,3,4
32,0.04740689482650302,0.3539461114073883,3,4
33,0.046359810629340005,0.35017177475182537,3,4
34,0.04521277396569279,0.3558128652131638,3,4
35,0.0445204270131916,0.3545551765702675,3,4
36,0.04389123574893407,0.3452157822892874,3,4
37,0.04367918939301173,0.34624375357285303,3,4
38,0.04312136942769045,0.3524472749029921,3,4
39,0.04239286506846811,0.3521699878595586,3,4
40,0.04165996040988512,0.3519101158770835,3,4
41,0.04171511875416669,0.3538593781369712,3,4
42,0.0410625833176519,0.3521555760736468,3,4
43,0.0407097109791438,0.35030958702227216,3,4
44,0.04024213213023289,0.3518027666754422,3,4
0,0.943794453244834,0.30301886425548735,4,0
1,0.506619103839158,0.36133420291929547,4,0
2,0.3065881123963101,0.3800436035331427,4,0
3,0.2230858806274047,0.3830118766394433,4,0
4,0.1809595259808755,0.41431674761291176,4,0
5,0.15607548229625753,0.4214138805184866,4,0
6,0.13764915561191415,0.43555533207064356,4,0
7,0.12341101439420452,0.439871471999665,4,0
8,0.11240822729641678,0.4436303051384037,4,0
9,0.10327512293778139,0.44848066790800695,4,0
10,0.09496845916276439,0.4441845379564064,4,0
11,0.08818712849885939,0.461922738081316,4,0
12,0.08240396043926351,0.4629659863945578,4,0
13,0.07723254376141855,0.44859007365299536,4,0
14,0.07360164884123242,0.46179974442474964,4,0
15,0.06888520727966796,0.47191278095211997,4,0
16,0.06579455485446373,0.45899817244914826,4,0
17,0.062324244836388425,0.460327677004096,4,0
18,0.059673753952951256,0.4742363043413218,4,0
19,0.05684183016914217,0.46127737644765504,4,0
20,0.05507945320551173,0.46717554941508127,4,0
21,0.05243154963027498,0.4660921932360628,4,0
22,0.05048393080950767,0.46273079567270775,4,0
23,0.04909775309185191,0.47014939239064346,4,0
24,0.04745956610466158,0.48295927276638356,4,0
25,0.04591523132308145,0.4726480768482868,4,0
26,0.044584113013686776,0.4822199494750828,4,0
27,0.04366206301349609,0.4718220559193431,4,0
28,0.042195099451114146,0.48031802336081975,4,0
29,0.04109672547919118,0.48521630874572047,4,0
30,0.04026558399567796,0.4836777459383718,4,0
31,0.03924624473426298,0.4785613263879384,4,0
32,0.038534309317688274,0.4826990022636563,4,0
33,0.03763686733394951,0.48278579959117024,4,0
34,0.036994768653352106,0.48174434919757064,4,0
35,0.036290331617144664,0.4860704620662415,4,0
36,0.03575332263065886,0.48598362420763835,4,0
37,0.035199991851133414,0.4857228671611975,4,0
38,0.03477614415626959,0.48460759099056966,4,0
39,0.03429922046172448,0.48331350803708206,4,0
40,0.033904968842813056,0.4855488259534826,4,0
41,0.033444903814941376,0.4829219609863557,4,0
42,0.03319236561715975,0.4866282004466796,4,0
43,0.03288631048259672,0.48541818821777233,4,0
44,0.03257606891417772,0.4841525771947353,4,0
45,0.03243647700538876,0.485592351509695,4,0
46,0.03217571027596416,0.4811787810655419,4,0
47,0.03198665737862869,0.48452046861775583,4,0
48,0.03181499293762617,0.4845640348972513,4,0
49,0.03163843781346765,0.4846946726329615,4,0
50,0.031561965622498155,0.4847817135734873,4,0
51,0.03145128141951455,0.484651136901283,4,0
52,0.03140625017336207,0.4856358668940084,4,0
0,0.9569062498078418,0.2383097572878595,4,1
1,0.5121875720491795,0.2921702916748557,4,1
2,0.3027065820340663,0.3385557320128381,4,1
3,0.218012872179434,0.3486717841514811,4,1
4,0.17629505300572687,0.3749380980394112,4,1
5,0.15113757748021753,0.38036560045958007,4,1
6,0.13408673279829372,0.3832250619650795,4,1
7,0.11936172024527593,0.39067414091996194,4,1
8,0.1075751837255604,0.3916371079890076,4,1
9,0.09912501762607204,0.3912083093716192,4,1
10,0.09152559607204344,0.4011497809407217,4,1
11,0.0845572365404192,0.3892072015918299,4,1
12,0.07870946635506046,0.39534334799071313,4,1
13,0.07359254531768848,0.39504174231102285,4,1
14,0.06937507288669473,0.40077023254593347,4,1
15,0.06594591028591208,0.40239561621634734,4,1
16,0.06260477492550034,0.4064488124488124,4,1
17,0.059404040690360545,0.4004258218361438,4,1
18,0.05658476836264515,0.4049451595461116,4,1
19,0.05428913291901159,0.4125948248485846,4,1
20,0.05191170705089183,0.4060269627279937,4,1
21,0.04988271749572459,0.40711256239912924,4,1
22,0.04813964573114411,0.4098677360034244,4,1
23,0.04642581316088436,0.4058892252923402,4,1
24,0.04489661443001553,0.40943857346518525,4,1
25,0.04340329587872603,0.41206332153307734,4,1
26,0.04210445570952094,0.4143155072087905,4,1
27,0.04081020579536332,0.4147044953746457,4,1
28,0.03992402395094508,0.412286115689035,4,1
29,0.03883458939649022,0.41310162358922997,4,1
30,0.037710538519216755,0.4126874567234628,4,1
31,0.03702170075828841,0.4108343185102105,4,1
32,0.03627469698503327,0.4096930866081865,4,1
33,0.03550635755125647,0.4149608545743812,4,1
34,0.03478857811643625,0.4141410948032529,4,1
35,0.03416858470992747,0.41549469190465055,4,1
36,0.033758446474923,0.41420604336616496,4,1
37,0.0331461493188003,0.4123638201308104,4,1
38,0.03267353662390953,0.4117036712072945,4,1
39,0.0322239721015191,0.41534598648373516,4,1
40,0.03187832742262242,0.41127914093362267,4,1
41,0.0314696669689755,0.41412095107621755,4,1
42,0.031164825199318846,0.4165203499076207,4,1
43,0.03089349308311304,0.41593772059004674,4,1
44,0.030640556893623206,0.415399099734641,4,1
45,0.03041688856412607,0.4165066284454358,4,1
46,0.030227445206567168,0.4156965838929854,4,1
47,0.030077262702527075,0.4169553178768064,4,1
48,0.02994263258450893,0.4158560382512278,4,1
49,0.02972178985791674,0.41541091513679707,4,1
50,0.029663866815536514,0.4158857913796892,4,1
51,0.029555337754552807,0.4159536316061318,4,1
52,0.02949389821843806,0.4159536316061318,4,1
53,0.029373803878548557,0.4158857913796892,4,1
54,0.02936327305239147,0.4156287210153821,4,1
55,0.02930984240986391,0.41552042289448265,4,1
56,0.029304575034454942,0.4158857913796892,4,1
57,0.029285018603557717,0.41526344192157777,4,1
0,0.8225171067700512,0.2953482496280284,4,2
1,0.40370549523276256,0.32439140486876106,4,2
2,0.26119654444702506,0.3175921783470819,4,2
3,0.19523670908055962,0.30846396051250075,4,2
4,0.15709017951456083,0.3017963685771528,4,2
5,0.13434786960574838,0.3027069909637971,4,2
6,0.11728217957638785,0.2971913019334646,4,2
7,0.10446026746288986,0.2976232637605128,4,2
8,0.093525674071564,0.2959912207469478,4,2
9,0.08480768705571157,0.29417500175356,4,2
10,0.07845611189526976,0.2951681723262036,4,2
11,0.07231268710101284,0.2932839655670299,4,2
0,0.7942574042336666,0.35592804076871126,4,3
1,0.42548355847712954,0.36510359807010984,4,3
2,0.29304782095417453,0.424035215923722,4,3
3,0.2274843000707065,0.4250023013900395,4,3
4,0.1913451405249325,0.4504333864363723,4,3
5,0.16706086413222243,0.44946461916507935,4,3
6,0.14821421045816188,0.45123623099701216,4,3
7,0.13304225017566407,0.4526591205955977,4,3
8,0.12095018768727547,0.46852759790571924,4,3
9,0.1122570224573783,0.45644374422005435,4,3
10,0.10358824068261543,0.46398636595016773,4,3
11,0.09631684878380811,0.4649922747650768,4,3
12,0.09012811812740243,0.4539566525134828,4,3
13,0.08543974522962496,0.46181489247975,4,3
14,0.0804281473639672,0.45641670062944345,4,3
15,0.07740516062745248,0.4585707788983295,4,3
16,0.07280976775700618,0.4556761507054496,4,3
17,0.06940347508696434,0.45807518153122045,4,3
18,0.06639172002168446,0.4570454536403137,4,3
0,0.8297925260695382,0.30243363147780306,4,4
1,0.4557209581460207,0.3107484928277179,4,4
2,0.3126823744249425,0.31014893290342394,4,4
3,0.2412538454799859,0.31753752863051393,4,4
4,0.20278749933459728,0.310653778678951,4,4
5,0.18055502274408183,0.31512833808659585,4,4
6,0.15542807727634128,0.3073465515454466,4,4
7,0.14023043367666854,0.3148799897786259,4,4
8,0.12629514795688612,0.3240137701983126,4,4
9,0.11686095657516128,0.3198128054756753,4,4
10,0.10917462140107274,0.317334905836648,4,4
11,0.11190098082683758,0.3300324796311122,4,4
12,0.09637035222017325,0.33861014388291927,4,4
13,0.090895929626538,0.33553377657835587,4,4
14,0.08481519897973294,0.34058739753159023,4,4
15,0.08042276168773924,0.33310614275141565,4,4
16,0.08586562447139026,0.3363165629158704,4,4
17,0.07342099085298416,0.3448874162887514,4,4
18,0.06958602320260646,0.34238521191413396,4,4
19,0.06670010974511444,0.3412755652690087,4,4
20,0.0648783482770205,0.34815952665415034,4,4
21,0.06291776559751693,0.3366931123678354,4,4
22,0.059915338827478605,0.3497620051175286,4,4
23,0.05818922151752922,0.34920621594843987,4,4
24,0.0564357453571222,0.3430840903796879,4,4
25,0.05500641127195014,0.34876884602490565,4,4
26,0.05362633583688517,0.34558232392411753,4,4
27,0.05186741543221087,0.3529449345007425,4,4
28,0.05227163798424627,0.35208110879979326,4,4
29,0.05014830113596808,0.34407849255530004,4,4
30,0.04867831335527633,0.35076266720991317,4,4
31,0.04818584976515867,0.35255203833367865,4,4
32,0.04740689482650302,0.3539461114073883,4,4
33,0.046359810629340005,0.35017177475182537,4,4
34,0.04521277396569279,0.3558128652131638,4,4
35,0.0445204270131916,0.3545551765702675,4,4
36,0.04389123574893407,0.3452157822892874,4,4
37,0.04367918939301173,0.34624375357285303,4,4
38,0.04312136942769045,0.3524472749029921,4,4
39,0.04239286506846811,0.3521699878595586,4,4
40,0.04165996040988512,0.3519101158770835,4,4
41,0.04171511875416669,0.3538593781369712,4,4
42,0.0410625833176519,0.3521555760736468,4,4
43,0.0407097109791438,0.35030958702227216,4,4
44,0.04024213213023289,0.3518027666754422,4,4
0,0.943794453244834,0.30301886425548735,5,0
1,0.506619103839158,0.36133420291929547,5,0
2,0.3065881123963101,0.3800436035331427,5,0
3,0.2230858806274047,0.3830118766394433,5,0
4,0.1809595259808755,0.41431674761291176,5,0
5,0.15607548229625753,0.4214138805184866,5,0
6,0.13764915561191415,0.43555533207064356,5,0
7,0.12341101439420452,0.439871471999665,5,0
8,0.11240822729641678,0.4436303051384037,5,0
9,0.10327512293778139,0.44848066790800695,5,0
10,0.09496845916276439,0.4441845379564064,5,0
11,0.08818712849885939,0.461922738081316,5,0
12,0.08240396043926351,0.4629659863945578,5,0
13,0.07723254376141855,0.44859007365299536,5,0
14,0.07360164884123242,0.46179974442474964,5,0
15,0.06888520727966796,0.47191278095211997,5,0
16,0.06579455485446373,0.45899817244914826,5,0
17,0.062324244836388425,0.460327677004096,5,0
18,0.059673753952951256,0.4742363043413218,5,0
19,0.05684183016914217,0.46127737644765504,5,0
20,0.05507945320551173,0.46717554941508127,5,0
21,0.05243154963027498,0.4660921932360628,5,0
22,0.05048393080950767,0.46273079567270775,5,0
23,0.04909775309185191,0.47014939239064346,5,0
24,0.04745956610466158,0.48295927276638356,5,0
25,0.04591523132308145,0.4726480768482868,5,0
26,0.044584113013686776,0.4822199494750828,5,0
27,0.04366206301349609,0.4718220559193431,5,0
28,0.042195099451114146,0.48031802336081975,5,0
29,0.04109672547919118,0.48521630874572047,5,0
30,0.04026558399567796,0.4836777459383718,5,0
31,0.03924624473426298,0.4785613263879384,5,0
32,0.038534309317688274,0.4826990022636563,5,0
33,0.03763686733394951,0.48278579959117024,5,0
34,0.036994768653352106,0.48174434919757064,5,0
35,0.036290331617144664,0.4860704620662415,5,0
36,0.03575332263065886,0.48598362420763835,5,0
37,0.035199991851133414,0.4857228671611975,5,0
38,0.03477614415626959,0.48460759099056966,5,0
39,0.03429922046172448,0.48331350803708206,5,0
40,0.033904968842813056,0.4855488259534826,5,0
41,0.033444903814941376,0.4829219609863557,5,0
42,0.03319236561715975,0.4866282004466796,5,0
43,0.03288631048259672,0.48541818821777233,5,0
44,0.03257606891417772,0.4841525771947353,5,0
45,0.03243647700538876,0.485592351509695,5,0
46,0.03217571027596416,0.4811787810655419,5,0
47,0.03198665737862869,0.48452046861775583,5,0
48,0.03181499293762617,0.4845640348972513,5,0
49,0.03163843781346765,0.4846946726329615,5,0
50,0.031561965622498155,0.4847817135734873,5,0
51,0.03145128141951455,0.484651136901283,5,0
52,0.03140625017336207,0.4856358668940084,5,0
0,0.9569062498078418,0.2383097572878595,5,1
1,0.5121875720491795,0.2921702916748557,5,1
2,0.3027065820340663,0.3385557320128381,5,1
3,0.218012872179434,0.3486717841514811,5,1
4,0.17629505300572687,0.3749380980394112,5,1
5,0.15113757748021753,0.38036560045958007,5,1
6,0.13408673279829372,0.3832250619650795,5,1
7,0.11936172024527593,0.39067414091996194,5,1
8,0.1075751837255604,0.3916371079890076,5,1
9,0.09912501762607204,0.3912083093716192,5,1
10,0.09152559607204344,0.4011497809407217,5,1
11,0.0845572365404192,0.3892072015918299,5,1
12,0.07870946635506046,0.39534334799071313,5,1
13,0.07359254531768848,0.39504174231102285,5,1
14,0.06937507288669473,0.40077023254593347,5,1
15,0.06594591028591208,0.40239561621634734,5,1
16,0.06260477492550034,0.4064488124488124,5,1
17,0.059404040690360545,0.4004258218361438,5,1
18,0.05658476836264515,0.4049451595461116,5,1
19,0.05428913291901159,0.4125948248485846,5,1
20,0.05191170705089183,0.4060269627279937,5,1
21,0.04988271749572459,0.40711256239912924,5,1
22,0.04813964573114411,0.4098677360034244,5,1
23,0.04642581316088436,0.4058892252923402,5,1
24,0.04489661443001553,0.40943857346518525,5,1
25,0.04340329587872603,0.41206332153307734,5,1
26,0.04210445570952094,0.4143155072087905,5,1
27,0.04081020579536332,0.4147044953746457,5,1
28,0.03992402395094508,0.412286115689035,5,1
29,0.03883458939649022,0.41310162358922997,5,1
30,0.037710538519216755,0.4126874567234628,5,1
31,0.03702170075828841,0.4108343185102105,5,1
32,0.03627469698503327,0.4096930866081865,5,1
33,0.03550635755125647,0.4149608545743812,5,1
34,0.03478857811643625,0.4141410948032529,5,1
35,0.03416858470992747,0.41549469190465055,5,1
36,0.033758446474923,0.41420604336616496,5,1
37,0.0331461493188003,0.4123638201308104,5,1
38,0.03267353662390953,0.4117036712072945,5,1
39,0.0322239721015191,0.41534598648373516,5,1
40,0.03187832742262242,0.41127914093362267,5,1
41,0.0314696669689755,0.41412095107621755,5,1
42,0.031164825199318846,0.4165203499076207,5,1
43,0.03089349308311304,0.41593772059004674,5,1
44,0.030640556893623206,0.415399099734641,5,1
45,0.03041688856412607,0.4165066284454358,5,1
46,0.030227445206567168,0.4156965838929854,5,1
47,0.030077262702527075,0.4169553178768064,5,1
48,0.02994263258450893,0.4158560382512278,5,1
49,0.02972178985791674,0.41541091513679707,5,1
50,0.029663866815536514,0.4158857913796892,5,1
51,0.029555337754552807,0.4159536316061318,5,1
52,0.02949389821843806,0.4159536316061318,5,1
53,0.029373803878548557,0.4158857913796892,5,1
54,0.02936327305239147,0.4156287210153821,5,1
55,0.02930984240986391,0.41552042289448265,5,1
56,0.029304575034454942,0.4158857913796892,5,1
57,0.029285018603557717,0.41526344192157777,5,1
0,0.8225171067700512,0.2953482496280284,5,2
1,0.40370549523276256,0.32439140486876106,5,2
2,0.26119654444702506,0.3175921783470819,5,2
3,0.19523670908055962,0.30846396051250075,5,2
4,0.15709017951456083,0.3017963685771528,5,2
5,0.13434786960574838,0.3027069909637971,5,2
6,0.11728217957638785,0.2971913019334646,5,2
7,0.10446026746288986,0.2976232637605128,5,2
8,0.093525674071564,0.2959912207469478,5,2
9,0.08480768705571157,0.29417500175356,5,2
10,0.07845611189526976,0.2951681723262036,5,2
11,0.07231268710101284,0.2932839655670299,5,2
0,0.7942574042336666,0.35592804076871126,5,3
1,0.42548355847712954,0.36510359807010984,5,3
2,0.29304782095417453,0.424035215923722,5,3
3,0.2274843000707065,0.4250023013900395,5,3
4,0.1913451405249325,0.4504333864363723,5,3
5,0.16706086413222243,0.44946461916507935,5,3
6,0.14821421045816188,0.45123623099701216,5,3
7,0.13304225017566407,0.4526591205955977,5,3
8,0.12095018768727547,0.46852759790571924,5,3
9,0.1122570224573783,0.45644374422005435,5,3
10,0.10358824068261543,0.46398636595016773,5,3
11,0.09631684878380811,0.4649922747650768,5,3
12,0.09012811812740243,0.4539566525134828,5,3
13,0.08543974522962496,0.46181489247975,5,3
14,0.0804281473639672,0.45641670062944345,5,3
15,0.07740516062745248,0.4585707788983295,5,3
16,0.07280976775700618,0.4556761507054496,5,3
17,0.06940347508696434,0.45807518153122045,5,3
18,0.06639172002168446,0.4570454536403137,5,3
0,0.8297925260695382,0.30243363147780306,5,4
1,0.4557209581460207,0.3107484928277179,5,4
2,0.3126823744249425,0.31014893290342394,5,4
3,0.2412538454799859,0.31753752863051393,5,4
4,0.20278749933459728,0.310653778678951,5,4
5,0.18055502274408183,0.31512833808659585,5,4
6,0.15542807727634128,0.3073465515454466,5,4
7,0.14023043367666854,0.3148799897786259,5,4
8,0.12629514795688612,0.3240137701983126,5,4
9,0.11686095657516128,0.3198128054756753,5,4
10,0.10917462140107274,0.317334905836648,5,4
11,0.11190098082683758,0.3300324796311122,5,4
12,0.09637035222017325,0.33861014388291927,5,4
13,0.090895929626538,0.33553377657835587,5,4
14,0.08481519897973294,0.34058739753159023,5,4
15,0.08042276168773924,0.33310614275141565,5,4
16,0.08586562447139026,0.3363165629158704,5,4
17,0.07342099085298416,0.3448874162887514,5,4
18,0.06958602320260646,0.34238521191413396,5,4
19,0.06670010974511444,0.3412755652690087,5,4
20,0.0648783482770205,0.34815952665415034,5,4
21,0.06291776559751693,0.3366931123678354,5,4
22,0.059915338827478605,0.3497620051175286,5,4
23,0.05818922151752922,0.34920621594843987,5,4
24,0.0564357453571222,0.3430840903796879,5,4
25,0.05500641127195014,0.34876884602490565,5,4
26,0.05362633583688517,0.34558232392411753,5,4
27,0.05186741543221087,0.3529449345007425,5,4
28,0.05227163798424627,0.35208110879979326,5,4
29,0.05014830113596808,0.34407849255530004,5,4
30,0.04867831335527633,0.35076266720991317,5,4
31,0.04818584976515867,0.35255203833367865,5,4
32,0.04740689482650302,0.3539461114073883,5,4
33,0.046359810629340005,0.35017177475182537,5,4
34,0.04521277396569279,0.3558128652131638,5,4
35,0.0445204270131916,0.3545551765702675,5,4
36,0.04389123574893407,0.3452157822892874,5,4
37,0.04367918939301173,0.34624375357285303,5,4
38,0.04312136942769045,0.3524472749029921,5,4
39,0.04239286506846811,0.3521699878595586,5,4
40,0.04165996040988512,0.3519101158770835,5,4
41,0.04171511875416669,0.3538593781369712,5,4
42,0.0410625833176519,0.3521555760736468,5,4
43,0.0407097109791438,0.35030958702227216,5,4
44,0.04024213213023289,0.3518027666754422,5,4
0,0.943794453244834,0.30301886425548735,6,0
1,0.506619103839158,0.36133420291929547,6,0
2,0.3065881123963101,0.3800436035331427,6,0
3,0.2230858806274047,0.3830118766394433,6,0
4,0.1809595259808755,0.41431674761291176,6,0
5,0.15607548229625753,0.4214138805184866,6,0
6,0.13764915561191415,0.43555533207064356,6,0
7,0.12341101439420452,0.439871471999665,6,0
8,0.11240822729641678,0.4436303051384037,6,0
9,0.10327512293778139,0.44848066790800695,6,0
10,0.09496845916276439,0.4441845379564064,6,0
11,0.08818712849885939,0.461922738081316,6,0
12,0.08240396043926351,0.4629659863945578,6,0
13,0.07723254376141855,0.44859007365299536,6,0
14,0.07360164884123242,0.46179974442474964,6,0
15,0.06888520727966796,0.47191278095211997,6,0
16,0.06579455485446373,0.45899817244914826,6,0
17,0.062324244836388425,0.460327677004096,6,0
18,0.059673753952951256,0.4742363043413218,6,0
19,0.05684183016914217,0.46127737644765504,6,0
20,0.05507945320551173,0.46717554941508127,6,0
21,0.05243154963027498,0.4660921932360628,6,0
22,0.05048393080950767,0.46273079567270775,6,0
23,0.04909775309185191,0.47014939239064346,6,0
24,0.04745956610466158,0.48295927276638356,6,0
25,0.04591523132308145,0.4726480768482868,6,0
26,0.044584113013686776,0.4822199494750828,6,0
27,0.04366206301349609,0.4718220559193431,6,0
28,0.042195099451114146,0.48031802336081975,6,0
29,0.04109672547919118,0.48521630874572047,6,0
30,0.04026558399567796,0.4836777459383718,6,0
31,0.03924624473426298,0.4785613263879384,6,0
32,0.038534309317688274,0.4826990022636563,6,0
33,0.03763686733394951,0.48278579959117024,6,0
34,0.036994768653352106,0.48174434919757064,6,0
35,0.036290331617144664,0.4860704620662415,6,0
36,0.03575332263065886,0.48598362420763835,6,0
37,0.035199991851133414,0.4857228671611975,6,0
38,0.03477614415626959,0.48460759099056966,6,0
39,0.03429922046172448,0.48331350803708206,6,0
40,0.033904968842813056,0.4855488259534826,6,0
41,0.033444903814941376,0.4829219609863557,6,0
42,0.03319236561715975,0.4866282004466796,6,0
43,0.03288631048259672,0.48541818821777233,6,0
44,0.03257606891417772,0.4841525771947353,6,0
