feature,gain,repeat,fold
"site_over Plantagenet Banks, Bermuda",0.0,3,3
collection_code_BD10A,0.0,3,3
collection_code_BD15A,0.0,3,3
collection_code_AC2A,0.34635841846466064,3,4
collection_code_BA2A,0.33289533853530884,3,4
latitude,0.2910252809524536,3,4
collection_code_BE3C,0.02724066562950611,3,4
"site_Vancouver, British Columbia",0.00055632897419855,3,4
collection_code_BE7A,0.0005218872101977468,3,4
native_sample_rate,0.0004731716762762517,3,4
duration_seconds,0.00042707176180556417,3,4
bytes_on_disk,0.00027671243879012764,3,4
longitude,0.00013251803466118872,3,4
year,9.263525862479582e-05,3,4
site_1 mile S of Olowalu reef - Hawaii,0.0,3,4
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,3,4
"site_3 miles N of San Juan, Puerto Rico",0.0,3,4
"site_3-4 mi. off Roseau, Dominica",0.0,3,4
"site_3-4 mi. off Roseau, Dominica  BD",0.0,3,4
site_50 mi. NE Malta,0.0,3,4
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,3,4
"site_Andenes, Norway",0.0,3,4
"site_Argus Island, Bermuda",0.0,3,4
site_Bequia,0.0,3,4
site_Bermuda,0.0,3,4
site_BermudaBD,0.0,3,4
"site_Castle Harbour, Bermuda",0.0,3,4
site_DOMINICA,0.0,3,4
"site_Dabob Bay, Seattle, Washington",0.0,3,4
site_Delaware,0.0,3,4
site_Dominica,0.0,3,4
site_Dominica  E,0.0,3,4
site_Dominica Is,0.0,3,4
site_Dominica IsBD,0.0,3,4
"site_Gully, SE Sable I., Canada  BD",0.0,3,4
"site_Kikvika, Norway",0.0,3,4
"site_Ligurian Sea, NW Italy",0.0,3,4
"site_Lower end of Lanzarote Is., Canary I.",0.0,3,4
site_Madeira,0.0,3,4
site_N end of Dominica,0.0,3,4
site_N of Selina,0.0,3,4
"site_N of Selina, Sicily",0.0,3,4
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,3,4
"site_Near Filicudi, Italy",0.0,3,4
"site_Off Gibbs Hill Light, Bermuda",0.0,3,4
"site_Off Maui, HI",0.0,3,4
"site_Off Maui, HIBD",0.0,3,4
site_Oregon Coast Aquarium,0.0,3,4
"site_Oregon Coastal Aquarium, Newport, OR",0.0,3,4
"site_Outside St. John's Hbr., Newfoundland",0.0,3,4
"site_Plantagenet Bank, Bermuda",0.0,3,4
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,3,4
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,3,4
"site_Sable Island, Nova Scotia",0.0,3,4
"site_South of Sable Island, North Atlantic",0.0,3,4
"site_St. David's Island, Bermuda",0.0,3,4
"site_T3 Ice Island, Canada",0.0,3,4
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.0,3,4
"site_Tortola, British Virgin IslandsO",0.0,3,4
site_W of Browns Bank,0.0,3,4
"site_off Gibbs Hill Light, Bermuda",0.0,3,4
"site_over Plantagenet Banks, Bermuda",0.0,3,4
collection_code_BD10A,0.0,3,4
collection_code_AC2A,0.37225663661956787,4,0
collection_code_BA2A,0.3530981242656708,4,0
latitude,0.2174607664346695,4,0
site_1 mile S of Olowalu reef - Hawaii,0.023584043607115746,4,0
native_sample_rate,0.018218927085399628,4,0
"site_Vancouver, British Columbia",0.007259394973516464,4,0
site_Dominica Is,0.004663810133934021,4,0
site_N end of Dominica,0.001396042644046247,4,0
"site_Kikvika, Norway",0.0009167096577584743,4,0
collection_code_BE7A,0.0003611620923038572,4,0
longitude,0.00022408046061173081,4,0
cond_water_noise,0.00019581591186579317,4,0
year,0.00014112371718510985,4,0
duration_seconds,0.00013350571680348366,4,0
bytes_on_disk,8.988436457002535e-05,4,0
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,4,0
"site_3 miles N of San Juan, Puerto Rico",0.0,4,0
"site_3-4 mi. off Roseau, Dominica",0.0,4,0
"site_3-4 mi. off Roseau, Dominica  BD",0.0,4,0
site_50 mi. NE Malta,0.0,4,0
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,4,0
"site_Andenes, Norway",0.0,4,0
"site_Argus Island, Bermuda",0.0,4,0
site_Bequia,0.0,4,0
site_Bermuda,0.0,4,0
site_BermudaBD,0.0,4,0
"site_Castle Harbour, Bermuda",0.0,4,0
site_DOMINICA,0.0,4,0
"site_Dabob Bay, Seattle, Washington",0.0,4,0
site_Delaware,0.0,4,0
site_Dominica,0.0,4,0
site_Dominica  E,0.0,4,0
site_Dominica IsBD,0.0,4,0
"site_Gully, SE Sable I., Canada  BD",0.0,4,0
"site_Ligurian Sea, NW Italy",0.0,4,0
"site_Lower end of Lanzarote Is., Canary I.",0.0,4,0
site_Madeira,0.0,4,0
site_N of Selina,0.0,4,0
"site_N of Selina, Sicily",0.0,4,0
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,4,0
"site_Near Filicudi, Italy",0.0,4,0
"site_Off Gibbs Hill Light, Bermuda",0.0,4,0
"site_Off Maui, HI",0.0,4,0
"site_Off Maui, HIBD",0.0,4,0
site_Oregon Coast Aquarium,0.0,4,0
"site_Oregon Coastal Aquarium, Newport, OR",0.0,4,0
"site_Outside St. John's Hbr., Newfoundland",0.0,4,0
"site_Plantagenet Bank, Bermuda",0.0,4,0
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,4,0
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,4,0
"site_Sable Island, Nova Scotia",0.0,4,0
"site_South of Sable Island, North Atlantic",0.0,4,0
"site_St. David's Island, Bermuda",0.0,4,0
"site_T3 Ice Island, Canada",0.0,4,0
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.0,4,0
"site_Tortola, British Virgin IslandsO",0.0,4,0
site_W of Browns Bank,0.0,4,0
"site_off Gibbs Hill Light, Bermuda",0.0,4,0
"site_over Plantagenet Banks, Bermuda",0.0,4,0
collection_code_BD10A,0.0,4,0
collection_code_AC2A,0.3077099919319153,4,1
latitude,0.3017171621322632,4,1
collection_code_BA2A,0.286331444978714,4,1
site_N end of Dominica,0.06477969139814377,4,1
collection_code_BE3C,0.030899403616786003,4,1
"site_Vancouver, British Columbia",0.006951866205781698,4,1
native_sample_rate,0.000567382201552391,4,1
collection_code_BE7A,0.000418622832512483,4,1
longitude,0.00022167747374624014,4,1
bytes_on_disk,0.00021188249229453504,4,1
duration_seconds,0.00011725322838174179,4,1
year,7.364179327851161e-05,4,1
site_1 mile S of Olowalu reef - Hawaii,0.0,4,1
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,4,1
"site_3 miles N of San Juan, Puerto Rico",0.0,4,1
"site_3-4 mi. off Roseau, Dominica",0.0,4,1
"site_3-4 mi. off Roseau, Dominica  BD",0.0,4,1
site_50 mi. NE Malta,0.0,4,1
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,4,1
"site_Andenes, Norway",0.0,4,1
"site_Argus Island, Bermuda",0.0,4,1
site_Bequia,0.0,4,1
site_Bermuda,0.0,4,1
site_BermudaBD,0.0,4,1
"site_Castle Harbour, Bermuda",0.0,4,1
site_DOMINICA,0.0,4,1
"site_Dabob Bay, Seattle, Washington",0.0,4,1
site_Delaware,0.0,4,1
site_Dominica,0.0,4,1
site_Dominica  E,0.0,4,1
site_Dominica Is,0.0,4,1
site_Dominica IsBD,0.0,4,1
"site_Gully, SE Sable I., Canada  BD",0.0,4,1
"site_Kikvika, Norway",0.0,4,1
"site_Ligurian Sea, NW Italy",0.0,4,1
"site_Lower end of Lanzarote Is., Canary I.",0.0,4,1
site_Madeira,0.0,4,1
site_N of Selina,0.0,4,1
"site_N of Selina, Sicily",0.0,4,1
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,4,1
"site_Near Filicudi, Italy",0.0,4,1
"site_Off Gibbs Hill Light, Bermuda",0.0,4,1
"site_Off Maui, HI",0.0,4,1
"site_Off Maui, HIBD",0.0,4,1
site_Oregon Coast Aquarium,0.0,4,1
"site_Oregon Coastal Aquarium, Newport, OR",0.0,4,1
"site_Outside St. John's Hbr., Newfoundland",0.0,4,1
"site_Plantagenet Bank, Bermuda",0.0,4,1
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,4,1
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,4,1
"site_Sable Island, Nova Scotia",0.0,4,1
"site_South of Sable Island, North Atlantic",0.0,4,1
"site_St. David's Island, Bermuda",0.0,4,1
"site_T3 Ice Island, Canada",0.0,4,1
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.0,4,1
"site_Tortola, British Virgin IslandsO",0.0,4,1
site_W of Browns Bank,0.0,4,1
"site_off Gibbs Hill Light, Bermuda",0.0,4,1
"site_over Plantagenet Banks, Bermuda",0.0,4,1
collection_code_BD10A,0.0,4,1
collection_code_AC2A,0.28508609533309937,4,2
latitude,0.208596333861351,4,2
collection_code_BA2A,0.19786320626735687,4,2
native_sample_rate,0.19528812170028687,4,2
collection_code_BE7A,0.030032487586140633,4,2
collection_code_BE3C,0.0297788567841053,4,2
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.02715214714407921,4,2
"site_Sable Island, Nova Scotia",0.02462882176041603,4,2
"site_Vancouver, British Columbia",0.0009689462604001164,4,2
bytes_on_disk,0.0001753440301399678,4,2
longitude,0.0001678520638961345,4,2
year,0.00014165413449518383,4,2
duration_seconds,0.00012013925152132288,4,2
site_1 mile S of Olowalu reef - Hawaii,0.0,4,2
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,4,2
"site_3 miles N of San Juan, Puerto Rico",0.0,4,2
"site_3-4 mi. off Roseau, Dominica",0.0,4,2
"site_3-4 mi. off Roseau, Dominica  BD",0.0,4,2
site_50 mi. NE Malta,0.0,4,2
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,4,2
"site_Andenes, Norway",0.0,4,2
"site_Argus Island, Bermuda",0.0,4,2
site_Bequia,0.0,4,2
site_Bermuda,0.0,4,2
site_BermudaBD,0.0,4,2
"site_Castle Harbour, Bermuda",0.0,4,2
site_DOMINICA,0.0,4,2
"site_Dabob Bay, Seattle, Washington",0.0,4,2
site_Delaware,0.0,4,2
site_Dominica,0.0,4,2
site_Dominica  E,0.0,4,2
site_Dominica Is,0.0,4,2
site_Dominica IsBD,0.0,4,2
"site_Gully, SE Sable I., Canada  BD",0.0,4,2
"site_Kikvika, Norway",0.0,4,2
"site_Ligurian Sea, NW Italy",0.0,4,2
"site_Lower end of Lanzarote Is., Canary I.",0.0,4,2
site_Madeira,0.0,4,2
site_N end of Dominica,0.0,4,2
site_N of Selina,0.0,4,2
"site_N of Selina, Sicily",0.0,4,2
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,4,2
"site_Near Filicudi, Italy",0.0,4,2
"site_Off Gibbs Hill Light, Bermuda",0.0,4,2
"site_Off Maui, HI",0.0,4,2
"site_Off Maui, HIBD",0.0,4,2
site_Oregon Coast Aquarium,0.0,4,2
"site_Oregon Coastal Aquarium, Newport, OR",0.0,4,2
"site_Outside St. John's Hbr., Newfoundland",0.0,4,2
"site_Plantagenet Bank, Bermuda",0.0,4,2
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,4,2
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,4,2
"site_South of Sable Island, North Atlantic",0.0,4,2
"site_St. David's Island, Bermuda",0.0,4,2
"site_T3 Ice Island, Canada",0.0,4,2
"site_Tortola, British Virgin IslandsO",0.0,4,2
site_W of Browns Bank,0.0,4,2
"site_off Gibbs Hill Light, Bermuda",0.0,4,2
"site_over Plantagenet Banks, Bermuda",0.0,4,2
collection_code_BD10A,0.0,4,2
latitude,0.4369490146636963,4,3
collection_code_AC2A,0.27650508284568787,4,3
collection_code_BA2A,0.26997682452201843,4,3
collection_code_BE3C,0.015998950228095055,4,3
collection_code_BE7A,0.0002363103412790224,4,3
native_sample_rate,0.00020565422892104834,4,3
bytes_on_disk,8.614821126684546e-05,4,3
duration_seconds,4.2039944673888385e-05,4,3
site_1 mile S of Olowalu reef - Hawaii,0.0,4,3
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,4,3
"site_3 miles N of San Juan, Puerto Rico",0.0,4,3
"site_3-4 mi. off Roseau, Dominica",0.0,4,3
"site_3-4 mi. off Roseau, Dominica  BD",0.0,4,3
site_50 mi. NE Malta,0.0,4,3
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,4,3
"site_Andenes, Norway",0.0,4,3
"site_Argus Island, Bermuda",0.0,4,3
site_Bequia,0.0,4,3
site_Bermuda,0.0,4,3
site_BermudaBD,0.0,4,3
"site_Castle Harbour, Bermuda",0.0,4,3
site_DOMINICA,0.0,4,3
"site_Dabob Bay, Seattle, Washington",0.0,4,3
site_Delaware,0.0,4,3
site_Dominica,0.0,4,3
site_Dominica  E,0.0,4,3
site_Dominica Is,0.0,4,3
site_Dominica IsBD,0.0,4,3
"site_Gully, SE Sable I., Canada  BD",0.0,4,3
"site_Kikvika, Norway",0.0,4,3
"site_Ligurian Sea, NW Italy",0.0,4,3
"site_Lower end of Lanzarote Is., Canary I.",0.0,4,3
site_Madeira,0.0,4,3
site_N end of Dominica,0.0,4,3
site_N of Selina,0.0,4,3
"site_N of Selina, Sicily",0.0,4,3
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,4,3
"site_Near Filicudi, Italy",0.0,4,3
"site_Off Gibbs Hill Light, Bermuda",0.0,4,3
"site_Off Maui, HI",0.0,4,3
"site_Off Maui, HIBD",0.0,4,3
site_Oregon Coast Aquarium,0.0,4,3
"site_Oregon Coastal Aquarium, Newport, OR",0.0,4,3
"site_Outside St. John's Hbr., Newfoundland",0.0,4,3
"site_Plantagenet Bank, Bermuda",0.0,4,3
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,4,3
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,4,3
"site_Sable Island, Nova Scotia",0.0,4,3
"site_South of Sable Island, North Atlantic",0.0,4,3
"site_St. David's Island, Bermuda",0.0,4,3
"site_T3 Ice Island, Canada",0.0,4,3
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.0,4,3
"site_Tortola, British Virgin IslandsO",0.0,4,3
"site_Vancouver, British Columbia",0.0,4,3
site_W of Browns Bank,0.0,4,3
"site_off Gibbs Hill Light, Bermuda",0.0,4,3
"site_over Plantagenet Banks, Bermuda",0.0,4,3
collection_code_BD10A,0.0,4,3
collection_code_BD15A,0.0,4,3
collection_code_BE3B,0.0,4,3
collection_code_AC2A,0.3476613759994507,4,4
collection_code_BA2A,0.3361518681049347,4,4
latitude,0.2894059717655182,4,4
native_sample_rate,0.023260515183210373,4,4
year,0.0012670437572523952,4,4
"site_Kikvika, Norway",0.0005462357657961547,4,4
collection_code_BE7A,0.0005310721462592483,4,4
duration_seconds,0.0003857042465824634,4,4
"site_Vancouver, British Columbia",0.0003304032434243709,4,4
bytes_on_disk,0.0003199697530362755,4,4
longitude,0.000139757597935386,4,4
site_1 mile S of Olowalu reef - Hawaii,0.0,4,4
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,4,4
"site_3 miles N of San Juan, Puerto Rico",0.0,4,4
"site_3-4 mi. off Roseau, Dominica",0.0,4,4
"site_3-4 mi. off Roseau, Dominica  BD",0.0,4,4
site_50 mi. NE Malta,0.0,4,4
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,4,4
"site_Andenes, Norway",0.0,4,4
"site_Argus Island, Bermuda",0.0,4,4
site_Bequia,0.0,4,4
site_Bermuda,0.0,4,4
site_BermudaBD,0.0,4,4
"site_Castle Harbour, Bermuda",0.0,4,4
site_DOMINICA,0.0,4,4
"site_Dabob Bay, Seattle, Washington",0.0,4,4
site_Delaware,0.0,4,4
site_Dominica,0.0,4,4
site_Dominica  E,0.0,4,4
site_Dominica Is,0.0,4,4
site_Dominica IsBD,0.0,4,4
"site_Gully, SE Sable I., Canada  BD",0.0,4,4
"site_Ligurian Sea, NW Italy",0.0,4,4
"site_Lower end of Lanzarote Is., Canary I.",0.0,4,4
site_Madeira,0.0,4,4
site_N end of Dominica,0.0,4,4
site_N of Selina,0.0,4,4
"site_N of Selina, Sicily",0.0,4,4
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,4,4
"site_Near Filicudi, Italy",0.0,4,4
"site_Off Gibbs Hill Light, Bermuda",0.0,4,4
"site_Off Maui, HI",0.0,4,4
"site_Off Maui, HIBD",0.0,4,4
site_Oregon Coast Aquarium,0.0,4,4
"site_Oregon Coastal Aquarium, Newport, OR",0.0,4,4
"site_Outside St. John's Hbr., Newfoundland",0.0,4,4
"site_Plantagenet Bank, Bermuda",0.0,4,4
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,4,4
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,4,4
"site_Sable Island, Nova Scotia",0.0,4,4
"site_South of Sable Island, North Atlantic",0.0,4,4
"site_St. David's Island, Bermuda",0.0,4,4
"site_T3 Ice Island, Canada",0.0,4,4
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.0,4,4
"site_Tortola, British Virgin IslandsO",0.0,4,4
site_W of Browns Bank,0.0,4,4
"site_off Gibbs Hill Light, Bermuda",0.0,4,4
"site_over Plantagenet Banks, Bermuda",0.0,4,4
collection_code_BD10A,0.0,4,4
collection_code_BD15A,0.0,4,4
collection_code_AC2A,0.3726963698863983,5,0
collection_code_BA2A,0.36151859164237976,5,0
latitude,0.22813281416893005,5,0
site_1 mile S of Olowalu reef - Hawaii,0.01946019008755684,5,0
native_sample_rate,0.016024984419345856,5,0
longitude,0.0012943461770191789,5,0
collection_code_BE7A,0.00038428150583058596,5,0
"site_Vancouver, British Columbia",0.00023826005053706467,5,0
site_Oregon Coast Aquarium,0.00014533150533679873,5,0
bytes_on_disk,0.00010484719678061083,5,0
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,5,0
"site_3 miles N of San Juan, Puerto Rico",0.0,5,0
"site_3-4 mi. off Roseau, Dominica",0.0,5,0
"site_3-4 mi. off Roseau, Dominica  BD",0.0,5,0
site_50 mi. NE Malta,0.0,5,0
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,5,0
"site_Andenes, Norway",0.0,5,0
"site_Argus Island, Bermuda",0.0,5,0
site_Bequia,0.0,5,0
site_Bermuda,0.0,5,0
site_BermudaBD,0.0,5,0
"site_Castle Harbour, Bermuda",0.0,5,0
site_DOMINICA,0.0,5,0
"site_Dabob Bay, Seattle, Washington",0.0,5,0
site_Delaware,0.0,5,0
site_Dominica,0.0,5,0
site_Dominica  E,0.0,5,0
site_Dominica Is,0.0,5,0
site_Dominica IsBD,0.0,5,0
"site_Gully, SE Sable I., Canada  BD",0.0,5,0
"site_Kikvika, Norway",0.0,5,0
"site_Ligurian Sea, NW Italy",0.0,5,0
"site_Lower end of Lanzarote Is., Canary I.",0.0,5,0
site_Madeira,0.0,5,0
site_N end of Dominica,0.0,5,0
site_N of Selina,0.0,5,0
"site_N of Selina, Sicily",0.0,5,0
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,5,0
"site_Near Filicudi, Italy",0.0,5,0
"site_Off Gibbs Hill Light, Bermuda",0.0,5,0
"site_Off Maui, HI",0.0,5,0
"site_Off Maui, HIBD",0.0,5,0
"site_Oregon Coastal Aquarium, Newport, OR",0.0,5,0
"site_Outside St. John's Hbr., Newfoundland",0.0,5,0
"site_Plantagenet Bank, Bermuda",0.0,5,0
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,5,0
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,5,0
"site_Sable Island, Nova Scotia",0.0,5,0
"site_South of Sable Island, North Atlantic",0.0,5,0
"site_St. David's Island, Bermuda",0.0,5,0
"site_T3 Ice Island, Canada",0.0,5,0
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.0,5,0
"site_Tortola, British Virgin IslandsO",0.0,5,0
site_W of Browns Bank,0.0,5,0
"site_off Gibbs Hill Light, Bermuda",0.0,5,0
"site_over Plantagenet Banks, Bermuda",0.0,5,0
collection_code_BD10A,0.0,5,0
collection_code_BD15A,0.0,5,0
collection_code_BE3B,0.0,5,0
collection_code_BE3C,0.0,5,0
collection_code_BA2A,0.392729252576828,5,1
collection_code_AC2A,0.29119834303855896,5,1
latitude,0.2186741828918457,5,1
site_Delaware,0.05995738133788109,5,1
collection_code_BE3C,0.028960509225726128,5,1
"site_Vancouver, British Columbia",0.0069411927834153175,5,1
native_sample_rate,0.0004864968650508672,5,1
collection_code_BE7A,0.00045998822315596044,5,1
longitude,0.00020690629025921226,5,1
bytes_on_disk,0.00019940787751693279,5,1
duration_seconds,0.00012478785356506705,5,1
year,6.160452903714031e-05,5,1
site_1 mile S of Olowalu reef - Hawaii,0.0,5,1
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,5,1
"site_3 miles N of San Juan, Puerto Rico",0.0,5,1
"site_3-4 mi. off Roseau, Dominica",0.0,5,1
"site_3-4 mi. off Roseau, Dominica  BD",0.0,5,1
site_50 mi. NE Malta,0.0,5,1
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,5,1
"site_Andenes, Norway",0.0,5,1
"site_Argus Island, Bermuda",0.0,5,1
site_Bequia,0.0,5,1
site_Bermuda,0.0,5,1
site_BermudaBD,0.0,5,1
"site_Castle Harbour, Bermuda",0.0,5,1
site_DOMINICA,0.0,5,1
"site_Dabob Bay, Seattle, Washington",0.0,5,1
site_Dominica,0.0,5,1
site_Dominica  E,0.0,5,1
site_Dominica Is,0.0,5,1
site_Dominica IsBD,0.0,5,1
"site_Gully, SE Sable I., Canada  BD",0.0,5,1
"site_Kikvika, Norway",0.0,5,1
"site_Ligurian Sea, NW Italy",0.0,5,1
"site_Lower end of Lanzarote Is., Canary I.",0.0,5,1
site_Madeira,0.0,5,1
site_N end of Dominica,0.0,5,1
site_N of Selina,0.0,5,1
"site_N of Selina, Sicily",0.0,5,1
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,5,1
"site_Near Filicudi, Italy",0.0,5,1
"site_Off Gibbs Hill Light, Bermuda",0.0,5,1
"site_Off Maui, HI",0.0,5,1
"site_Off Maui, HIBD",0.0,5,1
site_Oregon Coast Aquarium,0.0,5,1
"site_Oregon Coastal Aquarium, Newport, OR",0.0,5,1
"site_Outside St. John's Hbr., Newfoundland",0.0,5,1
"site_Plantagenet Bank, Bermuda",0.0,5,1
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,5,1
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,5,1
"site_Sable Island, Nova Scotia",0.0,5,1
"site_South of Sable Island, North Atlantic",0.0,5,1
"site_St. David's Island, Bermuda",0.0,5,1
"site_T3 Ice Island, Canada",0.0,5,1
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.0,5,1
"site_Tortola, British Virgin IslandsO",0.0,5,1
site_W of Browns Bank,0.0,5,1
"site_off Gibbs Hill Light, Bermuda",0.0,5,1
"site_over Plantagenet Banks, Bermuda",0.0,5,1
collection_code_BD10A,0.0,5,1
collection_code_BA2A,0.36812716722488403,5,2
collection_code_AC2A,0.3372729420661926,5,2
latitude,0.23625187575817108,5,2
"site_Vancouver, British Columbia",0.020262014120817184,5,2
"site_Three to four miles N. of Crafton Is., Prince William Sound, Alaska",0.019572634249925613,5,2
native_sample_rate,0.017628872767090797,5,2
collection_code_BE7A,0.0002752305881585926,5,2
year,0.00022424443159252405,5,2
longitude,0.00018705302500166,5,2
bytes_on_disk,0.00012508149666246027,5,2
duration_seconds,6.32924129604362e-05,5,2
cond_reverberation,9.639535164751578e-06,5,2
site_1 mile S of Olowalu reef - Hawaii,0.0,5,2
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,5,2
"site_3 miles N of San Juan, Puerto Rico",0.0,5,2
"site_3-4 mi. off Roseau, Dominica",0.0,5,2
"site_3-4 mi. off Roseau, Dominica  BD",0.0,5,2
site_50 mi. NE Malta,0.0,5,2
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,5,2
"site_Andenes, Norway",0.0,5,2
"site_Argus Island, Bermuda",0.0,5,2
site_Bequia,0.0,5,2
site_Bermuda,0.0,5,2
site_BermudaBD,0.0,5,2
"site_Castle Harbour, Bermuda",0.0,5,2
site_DOMINICA,0.0,5,2
"site_Dabob Bay, Seattle, Washington",0.0,5,2
site_Delaware,0.0,5,2
site_Dominica,0.0,5,2
site_Dominica  E,0.0,5,2
site_Dominica Is,0.0,5,2
site_Dominica IsBD,0.0,5,2
"site_Gully, SE Sable I., Canada  BD",0.0,5,2
"site_Kikvika, Norway",0.0,5,2
"site_Ligurian Sea, NW Italy",0.0,5,2
"site_Lower end of Lanzarote Is., Canary I.",0.0,5,2
site_Madeira,0.0,5,2
site_N end of Dominica,0.0,5,2
site_N of Selina,0.0,5,2
"site_N of Selina, Sicily",0.0,5,2
"site_N of Shelter Point, Knight Island Passage, Alaska",0.0,5,2
"site_Near Filicudi, Italy",0.0,5,2
"site_Off Gibbs Hill Light, Bermuda",0.0,5,2
"site_Off Maui, HI",0.0,5,2
"site_Off Maui, HIBD",0.0,5,2
site_Oregon Coast Aquarium,0.0,5,2
"site_Oregon Coastal Aquarium, Newport, OR",0.0,5,2
"site_Outside St. John's Hbr., Newfoundland",0.0,5,2
"site_Plantagenet Bank, Bermuda",0.0,5,2
"site_Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",0.0,5,2
"site_Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",0.0,5,2
"site_Sable Island, Nova Scotia",0.0,5,2
"site_South of Sable Island, North Atlantic",0.0,5,2
"site_St. David's Island, Bermuda",0.0,5,2
"site_T3 Ice Island, Canada",0.0,5,2
"site_Tortola, British Virgin IslandsO",0.0,5,2
site_W of Browns Bank,0.0,5,2
"site_off Gibbs Hill Light, Bermuda",0.0,5,2
"site_over Plantagenet Banks, Bermuda",0.0,5,2
collection_code_BD10A,0.0,5,2
collection_code_AC2A,0.3283154368400574,5,3
latitude,0.31657087802886963,5,3
collection_code_BA2A,0.3163842260837555,5,3
native_sample_rate,0.027648326009511948,5,3
"site_Vancouver, British Columbia",0.007589258253574371,5,3
"site_Kikvika, Norway",0.0010006472002714872,5,3
"site_Off Maui, HI",0.0009012597729451954,5,3
collection_code_BE7A,0.0008631660020910203,5,3
bytes_on_disk,0.0002556339604780078,5,3
duration_seconds,0.00019948610861320049,5,3
year,0.00015852172509767115,5,3
longitude,0.000113141410110984,5,3
site_1 mile S of Olowalu reef - Hawaii,0.0,5,3
"site_1-1.5 miles North of Tortola, British Virgin Islands",0.0,5,3
"site_3 miles N of San Juan, Puerto Rico",0.0,5,3
"site_3-4 mi. off Roseau, Dominica",0.0,5,3
"site_3-4 mi. off Roseau, Dominica  BD",0.0,5,3
site_50 mi. NE Malta,0.0,5,3
"site_80 mi. south of Martha's Vineyard, Massachusetts",0.0,5,3
"site_Andenes, Norway",0.0,5,3
"site_Argus Island, Bermuda",0.0,5,3
site_Bequia,0.0,5,3
site_Bermuda,0.0,5,3
site_BermudaBD,0.0,5,3
"site_Castle Harbour, Bermuda",0.0,5,3
site_DOMINICA,0.0,5,3
"site_Dabob Bay, Seattle, Washington",0.0,5,3
site_Delaware,0.0,5,3
site_Dominica,0.0,5,3
site_Dominica  E,0.0,5,3
site_Dominica Is,0.0,5,3
site_Dominica IsBD,0.0,5,3
