repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_absent,recall_absent,f1_absent,support_absent,precision_present,recall_present,f1_present,support_present
5,2,0.9727095516569201,0.49308300395256915,0.9592530954087017,0.20140280561122242,0.491236693887344,513.0,0.9727095516569201,1.0,0.9861660079051383,499.0,0.0,0.0,0.0,14.0
5,3,0.5813953488372093,0.4298925831202046,0.704420151073574,0.9298597194388778,0.5953903262285062,516.0,1.0,0.5671342685370742,0.7237851662404092,499.0,0.07296137339055794,1.0,0.136,17.0
5,4,0.8198529411764706,0.6849172576832151,0.856998157418996,0.9018036072144289,0.6492197939688509,544.0,1.0,0.8036072144288577,0.8911111111111111,499.0,0.3146853146853147,1.0,0.4787234042553192,45.0
6,0,0.8771929824561403,0.5680028871987489,0.9163760590440586,0.7790252827677978,0.544153133862431,513.0,0.9910313901345291,0.8822355289421158,0.9334741288278775,501.0,0.11940298507462686,0.6666666666666666,0.20253164556962025,12.0
6,1,0.8752436647173489,0.5938644235526966,0.914781731391539,0.8326153846153845,0.5612911198846355,513.0,0.9954545454545455,0.876,0.9319148936170213,500.0,0.1506849315068493,0.8461538461538461,0.2558139534883721,13.0
6,2,0.914396887159533,0.4993358717789781,0.9285870073434837,0.4265865063460254,0.49789683171104493,514.0,0.9710144927536232,0.9398797595190381,0.955193482688391,499.0,0.03225806451612903,0.06666666666666667,0.043478260869565216,15.0
6,3,0.7577981651376147,0.6266658363432557,0.811387847493204,0.868,0.6162195614989894,545.0,1.0,0.736,0.847926267281106,500.0,0.2542372881355932,1.0,0.40540540540540543,45.0
6,4,0.8624031007751938,0.6236091847742333,0.903654604512586,0.9288577154308617,0.5942470741341739,516.0,1.0,0.8577154308617234,0.9234088457389428,499.0,0.19318181818181818,1.0,0.3238095238095238,17.0
7,0,0.8891050583657587,0.5797461091587176,0.9234782749443188,0.8195551128818062,0.5476876605046369,514.0,0.9911699779249448,0.8944223107569721,0.9403141361256544,502.0,0.13114754098360656,0.6666666666666666,0.2191780821917808,12.0
7,1,0.8713450292397661,0.589818763326226,0.9124147433259766,0.8280769230769232,0.5603016508980437,513.0,0.9954337899543378,0.872,0.929637526652452,500.0,0.14666666666666667,0.8461538461538461,0.25,13.0
7,2,0.914396887159533,0.4993358717789781,0.9285870073434837,0.21342685370741482,0.4903876459867811,514.0,0.9710144927536232,0.9398797595190381,0.955193482688391,499.0,0.03225806451612903,0.06666666666666667,0.043478260869565216,15.0
7,3,0.7463235294117647,0.6171358629130967,0.8027409280725754,0.8677354709418837,0.6161776444214451,544.0,1.0,0.7234468937875751,0.8395348837209302,499.0,0.2459016393442623,1.0,0.39473684210526316,45.0
7,4,0.8643410852713178,0.6257460212201591,0.9048790815906894,0.9298597194388777,0.5953903262285062,516.0,1.0,0.8597194388777555,0.9245689655172413,499.0,0.19540229885057472,1.0,0.3269230769230769,17.0
8,0,0.80859375,0.5163292847503373,0.8746837044534413,0.7184166666666667,0.5252732815493338,512.0,0.9902439024390244,0.812,0.8923076923076924,500.0,0.0784313725490196,0.6666666666666666,0.14035087719298245,12.0
8,1,0.8158914728682171,0.5488140491684078,0.8771107311973925,0.8064883323847467,0.546351810594722,516.0,0.9951338199513382,0.8147410358565738,0.895947426067908,502.0,0.11428571428571428,0.8571428571428571,0.20168067226890757,14.0
8,2,0.9727095516569201,0.49308300395256915,0.9592530954087017,0.1593186372745491,0.4898932052566786,513.0,0.9727095516569201,1.0,0.9861660079051383,499.0,0.0,0.0,0.0,14.0
8,3,0.5930232558139535,0.436423400183074,0.713927556117206,0.9298597194388778,0.5953903262285062,516.0,1.0,0.5791583166332666,0.733502538071066,499.0,0.07488986784140969,1.0,0.13934426229508196,17.0
8,4,0.8198529411764706,0.6849172576832151,0.856998157418996,0.902805611222445,0.6504107272125028,544.0,1.0,0.8036072144288577,0.8911111111111111,499.0,0.3146853146853147,1.0,0.4787234042553192,45.0
9,0,0.8229571984435797,0.5253635321217287,0.8836458330988958,0.7306606905710491,0.526077883055032,514.0,0.9904534606205251,0.8266932270916335,0.9011943539630836,502.0,0.08421052631578947,0.6666666666666666,0.14953271028037382,12.0
9,1,0.8132295719844358,0.547136563876652,0.8753629647405681,0.8362857142857144,0.5468902859905105,514.0,0.9950980392156863,0.812,0.8942731277533039,500.0,0.11320754716981132,0.8571428571428571,0.2,14.0
9,2,0.9727095516569201,0.49308300395256915,0.9592530954087017,0.22645290581162325,0.4919007550834585,513.0,0.9727095516569201,1.0,0.9861660079051383,499.0,0.0,0.0,0.0,14.0
9,3,0.5813953488372093,0.4298925831202046,0.704420151073574,0.9298597194388778,0.5953903262285062,516.0,1.0,0.5671342685370742,0.7237851662404092,499.0,0.07296137339055794,1.0,0.136,17.0
9,4,0.8198529411764706,0.6849172576832151,0.856998157418996,0.902805611222445,0.6504107272125028,544.0,1.0,0.8036072144288577,0.8911111111111111,499.0,0.3146853146853147,1.0,0.4787234042553192,45.0
