repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_absent,recall_absent,f1_absent,support_absent,precision_present,recall_present,f1_present,support_present
6,3,0.9094567404426559,0.8830973326433645,0.9144828987094699,0.9618442349804818,0.8805868527267777,497.0,1.0,0.884318766066838,0.9386084583901774,389.0,0.7058823529411765,1.0,0.8275862068965517,108.0
6,4,0.9959349593495935,0.9938602840242594,0.9959494675686518,0.9978381096028155,0.9942898124252656,492.0,1.0,0.9948717948717949,0.9974293059125964,390.0,0.9807692307692307,1.0,0.9902912621359223,102.0
7,0,0.9982332155477032,0.9979542784855877,0.9982345501747946,0.9991746785590178,0.9987621487837182,566.0,1.0,0.9974226804123711,0.9987096774193548,388.0,0.994413407821229,1.0,0.9971988795518207,178.0
7,1,0.6123188405797102,0.4700593967017783,0.5824742020039203,0.462125632816566,0.510462333870809,552.0,0.6948775055679287,0.8020565552699229,0.7446300715990454,389.0,0.2524271844660194,0.15950920245398773,0.19548872180451127,163.0
7,2,0.7987804878048781,0.6360266919737265,0.7794874846516412,0.929958724772733,0.8341732931622288,492.0,0.8395348837209302,0.9232736572890026,0.879415347137637,391.0,0.5161290322580645,0.31683168316831684,0.39263803680981596,101.0
7,3,0.9254032258064516,0.8968380224289609,0.9277015755034911,0.9541839848160872,0.8719479988079499,496.0,0.9782608695652174,0.9254498714652957,0.9511228533685601,389.0,0.7734375,0.9252336448598131,0.8425531914893617,107.0
7,4,0.9919191919191919,0.987912087912088,0.9919191919191919,0.9976312576312576,0.9932603534653054,495.0,0.9948717948717949,0.9948717948717949,0.9948717948717949,390.0,0.9809523809523809,0.9809523809523809,0.9809523809523809,105.0
8,0,0.991166077738516,0.9898020590471592,0.9911858461253471,0.9992325958531217,0.9989566486707262,566.0,0.9974025974025974,0.9896907216494846,0.9935316946959897,388.0,0.9779005524861878,0.9943820224719101,0.9860724233983287,178.0
8,1,0.3858695652173913,0.3189773451005368,0.406362557507526,0.397582285867491,0.49241585077436095,552.0,0.5744047619047619,0.4961439588688946,0.5324137931034483,389.0,0.09259259259259259,0.12269938650306748,0.10554089709762533,163.0
8,2,0.8319838056680162,0.664564159201538,0.8027213459704369,0.9627045415042337,0.8905404102406695,494.0,0.8407079646017699,0.9718670076726342,0.9015421115065243,391.0,0.7380952380952381,0.30097087378640774,0.42758620689655175,103.0
8,3,0.9195171026156942,0.89477472899729,0.9236237206436452,0.9610825478434732,0.886310807434462,497.0,1.0,0.897172236503856,0.94579945799458,389.0,0.7297297297297297,1.0,0.84375,108.0
8,4,0.9898373983739838,0.9848124710603487,0.9899261780085002,0.997938662644545,0.9949297898568976,492.0,1.0,0.9871794871794872,0.9935483870967742,390.0,0.9532710280373832,1.0,0.9760765550239234,102.0
9,0,0.9982332155477032,0.9979542784855877,0.9982345501747946,0.9999855206764738,0.999980994575228,566.0,1.0,0.9974226804123711,0.9987096774193548,388.0,0.994413407821229,1.0,0.9971988795518207,178.0
9,1,0.3967391304347826,0.32933205389686915,0.4163834784544031,0.41430756856498496,0.49922720713630253,552.0,0.5828402366863905,0.506426735218509,0.5419532324621733,389.0,0.102803738317757,0.13496932515337423,0.11671087533156499,163.0
9,2,0.7865853658536586,0.6249319345119251,0.7700696902057415,0.919095490111671,0.8228061456891571,492.0,0.8372641509433962,0.907928388746803,0.8711656441717791,391.0,0.47058823529411764,0.31683168316831684,0.378698224852071,101.0
