feature,gain,repeat,fold
flatness_p10,0.00859262328594923,0,2
mfcc_5_std,0.007976587861776352,0,2
contrast_3_p10,0.0077773770317435265,0,2
rms_std,0.007535126060247421,0,2
mfcc_delta_8_p10,0.007383542135357857,0,2
mfcc_delta_6_p90,0.007061831187456846,0,2
zero_crossing_rate_std,0.00686256680637598,0,2
mfcc_5_p10,0.006750304251909256,0,2
mfcc_delta_14_std,0.006673833355307579,0,2
mfcc_delta_14_p90,0.0066160764545202255,0,2
mfcc_1_p90,0.006588651333004236,0,2
rms_p90,0.006557570770382881,0,2
contrast_1_std,0.006184825208038092,0,2
spectral_entropy_p10,0.006119472905993462,0,2
mfcc_8_p10,0.0061010983772575855,0,2
rms_mean,0.005990372970700264,0,2
mfcc_15_p90,0.005635218694806099,0,2
contrast_3_std,0.005581324454396963,0,2
mfcc_19_p90,0.005498812533915043,0,2
spectral_entropy_mean,0.005482261534780264,0,2
mfcc_1_p10,0.005297439638525248,0,2
mfcc_16_p90,0.005251955706626177,0,2
centroid_p90,0.005173449870198965,0,2
mfcc_delta_4_p10,0.005149816162884235,0,2
contrast_4_std,0.0051481048576533794,0,2
centroid_std,0.0050637912936508656,0,2
mfcc_delta_8_std,0.004920791368931532,0,2
mfcc_8_p90,0.00490807369351387,0,2
rolloff85_mean,0.004907888360321522,0,2
mfcc_11_p10,0.004684383515268564,0,2
mfcc_delta_0_std,0.004684020299464464,0,2
flatness_mean,0.0046110679395496845,0,2
mfcc_delta_14_p10,0.004523365758359432,0,2
mfcc_13_p10,0.004508348647505045,0,2
mfcc_14_p10,0.00449132127687335,0,2
mfcc_delta_3_p10,0.004475592169910669,0,2
mfcc_13_mean,0.004327534232288599,0,2
mfcc_9_p10,0.004291375633329153,0,2
mfcc_13_p90,0.004232935607433319,0,2
mfcc_delta_3_std,0.004202968906611204,0,2
mfcc_delta_0_p10,0.004186124075204134,0,2
contrast_2_p90,0.07935153692960739,0,3
mfcc_15_std,0.06484171003103256,0,3
zero_crossing_rate_std,0.05055195465683937,0,3
mfcc_14_std,0.04641268774867058,0,3
contrast_3_mean,0.03311615809798241,0,3
mfcc_13_std,0.028198709711432457,0,3
rms_p10,0.024117887020111084,0,3
contrast_2_std,0.023897619917988777,0,3
contrast_4_p90,0.023047056049108505,0,3
contrast_3_p10,0.019287876784801483,0,3
mfcc_16_std,0.013436149805784225,0,3
dominant_frequency,0.01234037708491087,0,3
contrast_3_p90,0.010921831242740154,0,3
rms_mean,0.010921770706772804,0,3
mfcc_19_std,0.01057811826467514,0,3
flatness_p10,0.009861688129603863,0,3
mfcc_14_p90,0.009119593538343906,0,3
mfcc_13_p10,0.009068905375897884,0,3
mfcc_14_p10,0.008925944566726685,0,3
rms_p90,0.0087670823559165,0,3
mfcc_7_std,0.008575855754315853,0,3
dominant_frequency_ratio,0.008406303822994232,0,3
flatness_mean,0.007752591744065285,0,3
contrast_5_p10,0.007737849373370409,0,3
zero_crossing_rate_mean,0.007672241888940334,0,3
mfcc_15_p90,0.007543621119111776,0,3
mfcc_8_std,0.007280447985976934,0,3
contrast_2_mean,0.007206922397017479,0,3
mfcc_8_p10,0.007176022510975599,0,3
contrast_5_mean,0.007029175292700529,0,3
flatness_p90,0.0067456006072461605,0,3
rolloff85_mean,0.006687397137284279,0,3
zero_crossing_rate_p90,0.006179727613925934,0,3
mfcc_5_mean,0.00600655609741807,0,3
mfcc_2_mean,0.0058939228765666485,0,3
mfcc_delta_0_std,0.005727976094931364,0,3
mfcc_delta_1_std,0.005383299198001623,0,3
flatness_std,0.0053430404514074326,0,3
mfcc_9_std,0.0052813077345490456,0,3
mfcc_0_p10,0.0052223363891243935,0,3
zero_crossing_rate_p10,0.005189455579966307,0,3
contrast_4_mean,0.005096711218357086,0,3
mfcc_delta_0_p90,0.005001371260732412,0,3
mfcc_2_p90,0.0047982134856283665,0,3
mfcc_delta_14_std,0.004756173584610224,0,3
mfcc_7_p90,0.004754029680043459,0,3
mfcc_16_p90,0.004679263103753328,0,3
mfcc_3_p10,0.004649341572076082,0,3
spectral_entropy_mean,0.0045701744966208935,0,3
mfcc_15_p10,0.004475606605410576,0,3
spectral_entropy_p90,0.004448712337762117,0,3
mfcc_3_mean,0.004405278712511063,0,3
mfcc_13_mean,0.004402300342917442,0,3
mfcc_delta_0_p10,0.004256869666278362,0,3
mfcc_delta_1_p90,0.004232398699969053,0,3
mfcc_delta_1_p10,0.004232026170939207,0,3
rms_std,0.004226513672620058,0,3
rolloff85_p10,0.004102419596165419,0,3
mfcc_2_p10,0.004082199651747942,0,3
bandwidth_p90,0.0040800804272294044,0,3
contrast_2_std,0.056598931550979614,0,4
mfcc_15_std,0.056486576795578,0,4
mfcc_14_std,0.04524628072977066,0,4
contrast_2_p90,0.027759168297052383,0,4
mfcc_9_std,0.023381957784295082,0,4
flatness_p10,0.022064872086048126,0,4
mfcc_16_std,0.016742978245019913,0,4
contrast_1_std,0.01597467064857483,0,4
rms_p10,0.015969717875123024,0,4
mfcc_8_std,0.01560902874916792,0,4
dominant_frequency,0.014018828980624676,0,4
mfcc_19_std,0.013719305396080017,0,4
flatness_mean,0.013293023221194744,0,4
zero_crossing_rate_p10,0.011868574656546116,0,4
contrast_5_p10,0.011811187490820885,0,4
contrast_3_mean,0.010880538262426853,0,4
mfcc_13_std,0.01087872963398695,0,4
mfcc_13_p10,0.010443172417581081,0,4
contrast_5_p90,0.010359208099544048,0,4
flatness_p90,0.01019312720745802,0,4
zero_crossing_rate_mean,0.009847759269177914,0,4
contrast_4_p10,0.009761780500411987,0,4
contrast_3_p90,0.009467191994190216,0,4
mfcc_14_p10,0.009415256790816784,0,4
mfcc_13_p90,0.009367979131639004,0,4
flatness_std,0.00853867456316948,0,4
rms_std,0.008091268129646778,0,4
mfcc_1_mean,0.007639888674020767,0,4
mfcc_7_p90,0.007591393310576677,0,4
mfcc_0_mean,0.007230798248201609,0,4
bandwidth_p10,0.007158620283007622,0,4
mfcc_13_mean,0.007020151242613792,0,4
mfcc_16_p90,0.0068405806086957455,0,4
mfcc_delta_8_std,0.006781547795981169,0,4
dominant_frequency_ratio,0.006637057289481163,0,4
mfcc_14_p90,0.006547202356159687,0,4
zero_crossing_rate_std,0.006450270768254995,0,4
contrast_3_std,0.006272312719374895,0,4
mfcc_15_p10,0.0062711602076888084,0,4
spectral_entropy_p90,0.006200937554240227,0,4
mfcc_0_p10,0.0060731759294867516,0,4
contrast_5_mean,0.006050654221326113,0,4
mfcc_15_mean,0.006005893927067518,0,4
rms_p90,0.005815605167299509,0,4
bandwidth_p90,0.005633751396089792,0,4
spectral_entropy_mean,0.005617041606456041,0,4
mfcc_1_p10,0.005529939662665129,0,4
contrast_2_mean,0.005510636605322361,0,4
zero_crossing_rate_p90,0.005484208930283785,0,4
rms_mean,0.005466577596962452,0,4
contrast_4_mean,0.005336294881999493,0,4
mfcc_7_std,0.005138068925589323,0,4
mfcc_8_mean,0.005086745601147413,0,4
centroid_mean,0.005031695123761892,0,4
mfcc_delta_0_p90,0.005025788675993681,0,4
mfcc_2_p90,0.005021767690777779,0,4
mfcc_5_p10,0.005009419284760952,0,4
mfcc_delta_0_p10,0.00499841058626771,0,4
rolloff85_mean,0.004574906546622515,0,4
mfcc_15_p90,0.004533588886260986,0,4
contrast_2_p90,0.0716823935508728,1,0
mfcc_15_std,0.05230017006397247,1,0
dominant_frequency,0.032814741134643555,1,0
mfcc_14_std,0.03194541111588478,1,0
contrast_3_mean,0.02284003421664238,1,0
contrast_4_p90,0.022720444947481155,1,0
contrast_2_std,0.022507168352603912,1,0
mfcc_delta_7_p10,0.021697448566555977,1,0
contrast_2_mean,0.019283920526504517,1,0
mfcc_delta_6_p90,0.017957473173737526,1,0
mfcc_delta_8_p10,0.017704257741570473,1,0
