repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale,precision_Long_FinnedPilotWhale,recall_Long_FinnedPilotWhale,f1_Long_FinnedPilotWhale,support_Long_FinnedPilotWhale,precision_NorthernRightWhale,recall_NorthernRightWhale,f1_NorthernRightWhale,support_NorthernRightWhale,precision_SpinnerDolphin,recall_SpinnerDolphin,f1_SpinnerDolphin,support_SpinnerDolphin,precision_Short_Finned(Pacific)PilotWhale,recall_Short_Finned(Pacific)PilotWhale,f1_Short_Finned(Pacific)PilotWhale,support_Short_Finned(Pacific)PilotWhale,precision_Beluga_WhiteWhale,recall_Beluga_WhiteWhale,f1_Beluga_WhiteWhale,support_Beluga_WhiteWhale,precision_WeddellSeal,recall_WeddellSeal,f1_WeddellSeal,support_WeddellSeal,precision_Walrus,recall_Walrus,f1_Walrus,support_Walrus,precision_StripedDolphin,recall_StripedDolphin,f1_StripedDolphin,support_StripedDolphin
0,0,0.9872151195108394,0.9726883044751603,0.9866601486809534,0.9976034939370454,0.986288181931677,1799.0,1.0,1.0,1.0,72.0,0.9979166666666667,0.9755600814663951,0.9866117404737385,491.0,0.9738903394255874,1.0,0.9867724867724867,373.0,1.0,1.0,1.0,123.0,1.0,1.0,1.0,78.0,1.0,0.9,0.9473684210526315,10.0,0.9746300211416491,1.0,0.987152034261242,461.0,1.0,1.0,1.0,32.0,1.0,1.0,1.0,29.0,1.0,0.6551724137931034,0.7916666666666666,29.0,1.0,1.0,1.0,101.0
0,1,0.6260341974627689,0.744404250569318,0.6467697460795805,0.9608656158338538,0.8854561035373956,1813.0,1.0,1.0,1.0,145.0,0.25461254612546125,1.0,0.40588235294117647,138.0,0.8263473053892215,0.2929936305732484,0.43260188087774293,471.0,1.0,0.9823008849557522,0.9910714285714286,113.0,1.0,1.0,1.0,75.0,1.0,0.20802005012531327,0.34439834024896265,399.0,0.008097165991902834,0.06896551724137931,0.014492753623188406,29.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,149.0,1.0,1.0,1.0,250.0
0,2,0.9827925270403146,0.8866342768151554,0.9816381027878593,0.9059713487706442,0.8703637470906078,2034.0,1.0,1.0,1.0,35.0,0.9629629629629629,0.7703703703703704,0.8559670781893004,135.0,1.0,1.0,1.0,1424.0,0.8132530120481928,1.0,0.8970099667774086,135.0,1.0,1.0,1.0,76.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,35.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,29.0,1.0,1.0,1.0,120.0
0,3,0.96291936433196,0.8977023398241223,0.9557037209516136,0.9943956750454451,0.9780115525352394,1699.0,1.0,1.0,1.0,289.0,0.8409090909090909,0.8131868131868132,0.8268156424581006,182.0,1.0,0.996996996996997,0.9984962406015038,333.0,0.9495967741935484,1.0,0.9741468459152016,471.0,1.0,1.0,1.0,113.0,1.0,0.06666666666666667,0.125,30.0,1.0,1.0,1.0,33.0,1.0,1.0,1.0,48.0,1.0,1.0,1.0,39.0,0.9821428571428571,1.0,0.990990990990991,55.0,0.9217391304347826,1.0,0.9592760180995475,106.0
