repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale
2,0,0.8858218318695107,0.8349157206742346,0.8862616908349551,0.9460956306358606,0.85983503284291,797.0,0.7037037037037037,0.7916666666666666,0.7450980392156863,72.0,0.8549222797927462,0.812807881773399,0.8333333333333334,203.0,0.9254302103250478,0.9272030651340997,0.9263157894736842,522.0
2,1,0.84,0.8081566592378983,0.8229794917576242,0.9792234679366226,0.9571739435373489,975.0,0.967479674796748,0.468503937007874,0.6312997347480106,254.0,0.8909952606635071,0.9306930693069307,0.910411622276029,202.0,0.7987519500780031,0.9865125240847784,0.8827586206896552,519.0
2,2,0.8482932996207333,0.6840284539117546,0.8460620949581414,0.9421510026153466,0.7434475719708695,791.0,0.2786885245901639,0.2463768115942029,0.26153846153846155,69.0,0.7859922178988327,1.0,0.8801742919389978,202.0,0.9556025369978859,0.8692307692307693,0.9103726082578046,520.0
2,3,0.9570164348925411,0.9309677388252536,0.9571331502163425,0.9899456078029254,0.9645247554809474,791.0,0.8939393939393939,0.8676470588235294,0.8805970149253731,68.0,0.9154929577464789,0.9605911330049262,0.9375,203.0,0.982421875,0.9673076923076923,0.9748062015503876,520.0
2,4,0.9317617866004962,0.8889944597865712,0.9295088467820924,0.9913457132726137,0.9660727156877543,806.0,0.9193548387096774,0.6867469879518072,0.7862068965517242,83.0,0.9393939393939394,0.916256157635468,0.9276807980049875,203.0,0.9304029304029304,0.9769230769230769,0.9530956848030019,520.0
3,0,0.9006289308176101,0.8529113963730977,0.9021541922954422,0.9749023471953792,0.9237293385875854,795.0,0.7160493827160493,0.8055555555555556,0.7581699346405228,72.0,0.8411214953271028,0.8866995073891626,0.8633093525179856,203.0,0.956,0.9192307692307692,0.9372549019607843,520.0
3,1,0.841025641025641,0.7960305245607285,0.8195507542348636,0.9838586332388736,0.964325579328608,975.0,0.9649122807017544,0.4330708661417323,0.5978260869565217,254.0,0.804,0.995049504950495,0.8893805309734514,202.0,0.8330605564648118,0.9807321772639692,0.9008849557522124,519.0
3,2,0.7914032869785083,0.6433471502606259,0.8056339552646852,0.9234973864864667,0.7204331663686427,791.0,0.16346153846153846,0.2463768115942029,0.19653179190751446,69.0,0.78125,0.9900990099009901,0.8733624454148472,202.0,0.9489559164733179,0.7865384615384615,0.8601472134595163,520.0
3,3,0.9207920792079208,0.8868317542243838,0.920075245898761,0.9779140317381055,0.9230203899584358,808.0,0.8533333333333334,0.7710843373493976,0.810126582278481,83.0,0.915,0.9014778325123153,0.9081885856079405,203.0,0.9324577861163227,0.9521072796934866,0.9421800947867298,522.0
3,4,0.9380530973451328,0.9020709108113859,0.9371938577362551,0.9850782150466486,0.949500345802559,791.0,0.8428571428571429,0.8676470588235294,0.855072463768116,68.0,0.9243243243243243,0.8423645320197044,0.8814432989690721,203.0,0.9552238805970149,0.9846153846153847,0.9696969696969697,520.0
4,0,0.9058971141781681,0.8648340884172164,0.9044962597313414,0.9727985382008372,0.9300007496495034,797.0,0.8615384615384616,0.7777777777777778,0.8175182481751825,72.0,0.8586387434554974,0.8078817733990148,0.8324873096446701,203.0,0.9279112754158965,0.9616858237547893,0.9444967074317968,522.0
4,1,0.8205128205128205,0.7964660519180438,0.8081573567907346,0.9558871383257403,0.9011956379716278,975.0,0.7962962962962963,0.5078740157480315,0.6201923076923077,254.0,0.831275720164609,1.0,0.9078651685393259,202.0,0.8228070175438597,0.9036608863198459,0.8613406795224977,519.0
4,2,0.8217446270543616,0.6680229935549084,0.8239130533506088,0.9123513175225247,0.7082541868882958,791.0,0.2638888888888889,0.2753623188405797,0.2695035460992908,69.0,0.7815126050420168,0.9207920792079208,0.8454545454545455,202.0,0.9251559251559252,0.8557692307692307,0.8891108891108891,520.0
4,3,0.9193548387096774,0.8463765396287289,0.9131963216657988,0.9900284307726966,0.9510427563162717,806.0,0.8775510204081632,0.5180722891566265,0.6515151515151515,83.0,0.9166666666666666,0.9753694581280788,0.9451073985680191,203.0,0.9242144177449169,0.9615384615384616,0.942507068803016,520.0
4,4,0.943109987357775,0.909040705016646,0.9425809221054589,0.9852656075739388,0.949456194291348,791.0,0.855072463768116,0.8676470588235294,0.8613138686131386,68.0,0.9214659685863874,0.8669950738916257,0.8934010152284264,203.0,0.9623352165725048,0.9826923076923076,0.972407231208373,520.0
5,0,0.8933500627352572,0.8445551045263961,0.8925016580748583,0.9503642611113875,0.8928551573647759,797.0,0.7671232876712328,0.7777777777777778,0.7724137931034483,72.0,0.8571428571428571,0.7980295566502463,0.826530612244898,203.0,0.9233644859813084,0.946360153256705,0.934720908230842,522.0
5,1,0.8246153846153846,0.800600745440342,0.8139733425596029,0.9639666953892704,0.9242133809962007,975.0,0.8881578947368421,0.531496062992126,0.6650246305418719,254.0,0.7834645669291339,0.9851485148514851,0.8728070175438597,202.0,0.8260105448154658,0.905587668593449,0.8639705882352942,519.0
5,2,0.831858407079646,0.6612008880463907,0.8338379700623246,0.9348383397184717,0.7300283934363607,791.0,0.1917808219178082,0.2028985507246377,0.19718309859154928,69.0,0.8015873015873016,1.0,0.8898678414096917,202.0,0.9484978540772532,0.85,0.896551724137931,520.0
5,3,0.9570164348925411,0.9312742812742814,0.9563589802527855,0.9911445640521914,0.9683133258760913,791.0,0.9354838709677419,0.8529411764705882,0.8923076923076924,68.0,0.9481865284974094,0.9014778325123153,0.9242424242424242,203.0,0.9626865671641791,0.9923076923076923,0.9772727272727273,520.0
5,4,0.9516129032258065,0.9218550893550894,0.9507780949406258,0.9942434015922811,0.9731921973811705,806.0,0.9178082191780822,0.8072289156626506,0.8589743589743589,83.0,0.949238578680203,0.9211822660098522,0.935,203.0,0.957089552238806,0.9865384615384616,0.9715909090909091,520.0
6,0,0.9146800501882058,0.8717115628997624,0.9144671987156083,0.9738787712925645,0.914011324761554,797.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,72.0,0.8888888888888888,0.8669950738916257,0.8778054862842892,203.0,0.9411764705882353,0.9501915708812261,0.9456625357483317,522.0
6,1,0.8338461538461538,0.8065338593105681,0.8240996752237979,0.9606632971822296,0.9138184252156568,975.0,0.8323353293413174,0.547244094488189,0.6603325415676959,254.0,0.7865612648221344,0.9851485148514851,0.8747252747252747,202.0,0.8558558558558559,0.9152215799614644,0.8845437616387337,519.0
6,2,0.8495575221238938,0.6676705294823543,0.8418731370718974,0.9411780287424962,0.7418082273695402,791.0,0.2653061224489796,0.18840579710144928,0.22033898305084745,69.0,0.8,0.9504950495049505,0.8687782805429864,202.0,0.9302788844621513,0.8980769230769231,0.913894324853229,520.0
6,3,0.9181141439205955,0.8258195338832613,0.908643855976762,0.9913658128118219,0.9548000432286171,806.0,0.8571428571428571,0.43373493975903615,0.576,83.0,0.926605504587156,0.9950738916256158,0.9596199524940617,203.0,0.9194139194139194,0.9653846153846154,0.9418386491557224,520.0
6,4,0.9102402022756005,0.852110662007529,0.9095202311197278,0.9697682137391519,0.9160667093144069,791.0,0.6781609195402298,0.8676470588235294,0.7612903225806451,68.0,0.9444444444444444,0.7536945812807881,0.8383561643835616,203.0,0.9372693726937269,0.9769230769230769,0.9566854990583804,520.0
7,0,0.8920953575909661,0.8434317345526666,0.8920004667486814,0.9511907526275342,0.8740651387446987,797.0,0.7466666666666667,0.7777777777777778,0.7619047619047619,72.0,0.8520408163265306,0.8226600985221675,0.8370927318295739,203.0,0.9277566539923955,0.9348659003831418,0.9312977099236641,522.0
7,1,0.8512820512820513,0.8218858863831179,0.8343903245503866,0.9842504725855248,0.9709985839875838,975.0,0.9838709677419355,0.48031496062992124,0.6455026455026455,254.0,0.8706896551724138,1.0,0.9308755760368663,202.0,0.8174474959612278,0.9749518304431599,0.8892794376098418,519.0
7,2,0.8596713021491783,0.6875172259369071,0.8537752197813275,0.945016855235087,0.7482876108346419,791.0,0.3018867924528302,0.2318840579710145,0.26229508196721313,69.0,0.8253275109170306,0.9356435643564357,0.877030162412993,202.0,0.9332023575638507,0.9134615384615384,0.923226433430515,520.0
7,3,0.9582806573957017,0.9279237297674524,0.958185202492039,0.9906130164759303,0.9652867835845065,791.0,0.8787878787878788,0.8529411764705882,0.8656716417910447,68.0,0.9365853658536586,0.9458128078817734,0.9411764705882353,203.0,0.9769230769230769,0.9769230769230769,0.9769230769230769,520.0
7,4,0.9404466501240695,0.9155878722881187,0.9401993639290848,0.9913187656688404,0.9768388974510799,806.0,0.9565217391304348,0.7951807228915663,0.868421052631579,83.0,0.875,0.9655172413793104,0.9180327868852459,203.0,0.9668615984405458,0.9538461538461539,0.9603097773475314,520.0
8,0,0.8795483061480552,0.8211741617479053,0.880743145983462,0.9436052921110392,0.8676562555334894,797.0,0.675,0.75,0.7105263157894737,72.0,0.824390243902439,0.8325123152709359,0.8284313725490197,203.0,0.93359375,0.9157088122605364,0.9245647969052224,522.0
8,1,0.8338461538461538,0.8089335387572528,0.8202745564785949,0.9653505488075602,0.9186852138908032,975.0,0.8141025641025641,0.5,0.6195121951219512,254.0,0.8810572687224669,0.9900990099009901,0.9324009324009324,202.0,0.8209459459459459,0.9364161849710982,0.8748874887488749,519.0
8,2,0.8042929292929293,0.6456063334722995,0.8150516555135664,0.9183302787322459,0.7129084196615988,792.0,0.1595744680851064,0.21739130434782608,0.18404907975460122,69.0,0.8065843621399177,0.9655172413793104,0.8789237668161435,203.0,0.9362637362637363,0.8192307692307692,0.8738461538461538,520.0
8,3,0.9240506329113924,0.8827078961830536,0.9248919060953769,0.9846604776659801,0.9485350974945782,790.0,0.7887323943661971,0.8235294117647058,0.8057553956834532,68.0,0.8604651162790697,0.9158415841584159,0.8872901678657075,202.0,0.9702380952380952,0.9403846153846154,0.955078125,520.0
8,4,0.9280397022332506,0.8747214243537605,0.9240550479589463,0.9915352748619922,0.9726747490548195,806.0,0.9615384615384616,0.6024096385542169,0.7407407407407407,83.0,0.9271844660194175,0.9408866995073891,0.9339853300733496,203.0,0.9251824817518248,0.975,0.949438202247191,520.0
9,0,0.9084065244667503,0.8590784340997226,0.9089712637582361,0.975774493705528,0.9151751313555364,797.0,0.7402597402597403,0.7916666666666666,0.7651006711409396,72.0,0.8669950738916257,0.8669950738916257,0.8669950738916257,203.0,0.9497098646034816,0.9406130268199234,0.9451395572666025,522.0
9,1,0.8564102564102564,0.8374503506423592,0.848325972988518,0.9747127404623437,0.9534948982423347,975.0,0.9316770186335404,0.5905511811023622,0.7228915662650602,254.0,0.8502202643171806,0.9554455445544554,0.8997668997668997,202.0,0.838160136286201,0.9479768786127167,0.8896925858951176,519.0
9,2,0.8055555555555556,0.6553471510184264,0.8124952124690756,0.9081405340196186,0.7051778775346875,792.0,0.2235294117647059,0.2753623188405797,0.24675324675324675,69.0,0.7896995708154506,0.9064039408866995,0.8440366972477065,203.0,0.9177215189873418,0.8365384615384616,0.8752515090543259,520.0
9,3,0.9540942928039702,0.9160414356363096,0.9516205616547,0.9970003135140795,0.9922231356490022,806.0,1.0,0.6867469879518072,0.8142857142857143,83.0,0.9565217391304348,0.9753694581280788,0.9658536585365853,203.0,0.948339483394834,0.9884615384615385,0.967984934086629,520.0
9,4,0.959493670886076,0.9208210142271546,0.9594908495216588,0.9902924534355537,0.961362940890052,790.0,0.8309859154929577,0.8676470588235294,0.8489208633093526,68.0,0.9435897435897436,0.9108910891089109,0.9269521410579346,202.0,0.982824427480916,0.9903846153846154,0.9865900383141762,520.0
