repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale,precision_Long_FinnedPilotWhale,recall_Long_FinnedPilotWhale,f1_Long_FinnedPilotWhale,support_Long_FinnedPilotWhale,precision_NorthernRightWhale,recall_NorthernRightWhale,f1_NorthernRightWhale,support_NorthernRightWhale,precision_SpinnerDolphin,recall_SpinnerDolphin,f1_SpinnerDolphin,support_SpinnerDolphin,precision_Short_Finned(Pacific)PilotWhale,recall_Short_Finned(Pacific)PilotWhale,f1_Short_Finned(Pacific)PilotWhale,support_Short_Finned(Pacific)PilotWhale,precision_Beluga_WhiteWhale,recall_Beluga_WhiteWhale,f1_Beluga_WhiteWhale,support_Beluga_WhiteWhale,precision_WeddellSeal,recall_WeddellSeal,f1_WeddellSeal,support_WeddellSeal,precision_Walrus,recall_Walrus,f1_Walrus,support_Walrus,precision_StripedDolphin,recall_StripedDolphin,f1_StripedDolphin,support_StripedDolphin
0,0,0.5388655462184874,0.2812005721821209,0.5509648623060172,0.825122086271858,0.38643087445749047,6664.0,0.25206611570247933,0.17256011315417255,0.20486985726280438,707.0,0.6991150442477876,0.8323090430201932,0.7599198396793587,1139.0,0.8065009560229446,0.6003415883859948,0.6883159268929504,3513.0,0.19767441860465115,0.18930957683741648,0.19340159271899887,449.0,0.2560386473429952,0.7412587412587412,0.38061041292639136,143.0,0.075,0.08571428571428572,0.08,35.0,0.0,0.0,0.0,101.0,0.07407407407407407,0.3142857142857143,0.11989100817438691,70.0,0.21583850931677018,0.7853107344632768,0.3386114494518879,177.0,0.22440944881889763,0.6063829787234043,0.3275862068965517,94.0,0.0,0.0,0.0,236.0
0,1,0.44431219180411496,0.2834239076207844,0.481878731540285,0.8228080131155632,0.38553400276910305,5881.0,0.576271186440678,0.2187902187902188,0.31716417910447764,777.0,0.9372222222222222,0.5237503880782366,0.6719776936865166,3221.0,0.4187192118226601,0.5483870967741935,0.4748603351955307,155.0,0.28637770897832815,0.6166666666666667,0.39112050739957716,300.0,0.13043478260869565,0.8365384615384616,0.22568093385214008,104.0,0.3820395738203957,0.9920948616600791,0.5516483516483517,253.0,0.027472527472527472,0.013089005235602094,0.01773049645390071,382.0,0.1661631419939577,0.4583333333333333,0.24390243902439024,120.0,0.0966183574879227,0.6106870229007634,0.16684045881126172,131.0,0.0,0.0,0.0,241.0,0.09411764705882353,0.04060913705583756,0.05673758865248227,197.0
0,2,0.5521333710087596,0.4785210668912633,0.5366365116843274,0.8584100990083325,0.5361977517120669,3539.0,0.2986425339366516,0.18911174785100288,0.23157894736842105,349.0,0.5311004784688995,0.8409090909090909,0.6510263929618768,528.0,0.9609756097560975,0.9817275747508306,0.971240755957272,602.0,0.44871794871794873,0.07246376811594203,0.12477718360071301,483.0,0.16886543535620052,0.5289256198347108,0.256,121.0,0.973421926910299,0.7026378896882494,0.8161559888579387,417.0,0.06111111111111111,0.05092592592592592,0.05555555555555555,216.0,0.38461538461538464,0.75,0.5084745762711864,40.0,0.2075,0.39712918660287083,0.27257799671592775,209.0,0.8862559241706162,0.8617511520737328,0.8738317757009346,217.0,0.625,0.42016806722689076,0.5025125628140703,357.0
0,3,0.5728053635030379,0.4477268810167592,0.5603440974119378,0.8490060373531012,0.5156557756256274,4773.0,0.0,0.0,0.0,829.0,0.7196452933151433,0.8229329173166927,0.7678311499272198,1282.0,1.0,0.803347280334728,0.8909512761020881,717.0,0.4932330827067669,0.656,0.5630901287553648,500.0,0.9518072289156626,0.7149321266968326,0.8165374677002584,221.0,0.6063829787234043,0.5112107623318386,0.5547445255474452,223.0,0.001445086705202312,0.009259259259259259,0.0025,108.0,0.0546875,0.25,0.08974358974358974,28.0,0.5913312693498453,0.7431906614785992,0.6586206896551724,514.0,0.6457142857142857,0.5280373831775701,0.5809768637532133,214.0,0.0,0.0,0.0,137.0
