repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale
5,4,0.8655980271270037,0.8020209560040291,0.8616871681447308,0.95600209049518,0.8430310087005214,811.0,0.6836734693877551,0.7613636363636364,0.7204301075268817,88.0,0.8881578947368421,0.6650246305418719,0.7605633802816901,203.0,0.8912655971479501,0.9615384615384616,0.9250693802035153,520.0
6,0,0.5636588380716935,0.5466375198639795,0.6117408863779162,0.8021155866157361,0.6295260706708833,809.0,0.1918238993710692,0.7093023255813954,0.30198019801980197,86.0,0.7951807228915663,0.6502463054187192,0.7154471544715447,203.0,0.8092307692307692,0.5057692307692307,0.6224852071005917,520.0
6,1,0.7497435897435898,0.7259661577621369,0.7577925869801122,0.9171496601635735,0.8257341519898861,975.0,0.7722772277227723,0.6141732283464567,0.6842105263157895,254.0,0.5278592375366569,0.8910891089108911,0.6629834254143646,202.0,0.9143518518518519,0.7610789980732178,0.8307045215562566,519.0
6,2,0.9325153374233128,0.8766440197165238,0.9302522028577156,0.9711212504250323,0.9103289092723844,815.0,0.8108108108108109,0.6666666666666666,0.7317073170731707,90.0,0.9359605911330049,0.9359605911330049,0.9359605911330049,203.0,0.9479553903345725,0.9770114942528736,0.9622641509433962,522.0
6,3,0.7799752781211372,0.6739200088037297,0.7959126584647613,0.9089244426198736,0.7094449748726527,809.0,0.3684210526315789,0.7241379310344828,0.4883720930232558,87.0,0.6785714285714286,0.5643564356435643,0.6162162162162163,202.0,0.9659574468085106,0.8730769230769231,0.9171717171717172,520.0
6,4,0.7787391841779975,0.7233573555050098,0.7882132102881815,0.9098701170982033,0.7892635953563959,809.0,0.4624277456647399,0.9302325581395349,0.6177606177606177,86.0,0.7705882352941177,0.645320197044335,0.7024128686327078,203.0,0.8991416309012875,0.8057692307692308,0.8498985801217038,520.0
7,0,0.6242274412855378,0.6025232077863657,0.669734427089186,0.8318350694306414,0.6627274885049294,809.0,0.21768707482993196,0.7441860465116279,0.3368421052631579,86.0,0.8531073446327684,0.7438423645320197,0.7947368421052632,203.0,0.8579881656804734,0.5576923076923077,0.675990675990676,520.0
7,1,0.7241025641025641,0.7074321972920989,0.7341973241960775,0.8962645556885298,0.7936937520910733,975.0,0.6916666666666667,0.6535433070866141,0.6720647773279352,254.0,0.5141242937853108,0.900990099009901,0.6546762589928058,202.0,0.9396325459317585,0.6897880539499036,0.7955555555555556,519.0
7,2,0.8875154511742892,0.8322639034715466,0.8872708071983099,0.957761221363588,0.8691558547721887,809.0,0.7073170731707317,0.6666666666666666,0.6863905325443787,87.0,0.8384279475982532,0.9504950495049505,0.8909512761020881,202.0,0.9397590361445783,0.9,0.9194499017681729,520.0
7,3,0.7306273062730627,0.6304863858911217,0.7344654471872901,0.8909941928259401,0.6944933619829808,813.0,0.4029126213592233,0.9431818181818182,0.564625850340136,88.0,0.5801526717557252,0.37438423645320196,0.4550898203592814,203.0,0.9138655462184874,0.8333333333333334,0.8717434869739479,522.0
7,4,0.8581997533908755,0.8087278215773855,0.8587400355390971,0.943799967734639,0.8559526094672448,811.0,0.7111111111111111,0.7272727272727273,0.7191011235955056,88.0,0.7932692307692307,0.812807881773399,0.8029197080291971,203.0,0.9103313840155945,0.8980769230769231,0.904162633107454,520.0
8,0,0.6291718170580964,0.605417868094595,0.6781710877845626,0.8388182825291702,0.6692833673262211,809.0,0.20608108108108109,0.7093023255813954,0.3193717277486911,86.0,0.8532608695652174,0.7733990147783252,0.8113695090439277,203.0,0.8844984802431611,0.5596153846153846,0.6855123674911661,520.0
8,1,0.8153846153846154,0.7865414583853948,0.8193451484604567,0.9467602946641174,0.8860869730794075,975.0,0.8556701030927835,0.6535433070866141,0.7410714285714286,254.0,0.6046511627906976,0.900990099009901,0.7236580516898609,202.0,0.93125,0.861271676300578,0.8948948948948949,519.0
8,2,0.9214723926380368,0.8746043618711722,0.9236091449010151,0.968858994227325,0.8439759524615645,815.0,0.6792452830188679,0.8,0.7346938775510204,90.0,0.9320388349514563,0.9458128078817734,0.9388753056234719,203.0,0.9681908548707754,0.9329501915708812,0.9502439024390243,522.0
8,3,0.7107540173053152,0.6103120142291595,0.7391897231499085,0.875517998214841,0.6621577557238086,809.0,0.2822966507177033,0.6781609195402298,0.39864864864864863,87.0,0.6325301204819277,0.5198019801980198,0.5706521739130435,202.0,0.9470046082949308,0.7903846153846154,0.8616352201257862,520.0
8,4,0.8442521631644005,0.7962454813546422,0.8459932282935696,0.945837474843788,0.8633729924073997,809.0,0.6090225563909775,0.9418604651162791,0.7397260273972602,86.0,0.813953488372093,0.6896551724137931,0.7466666666666667,203.0,0.9166666666666666,0.8884615384615384,0.90234375,520.0
9,0,0.5896168108776267,0.5794738556886895,0.6333781394179283,0.8055012999256741,0.6395972691866175,809.0,0.2118380062305296,0.7816091954022989,0.3333333333333333,87.0,0.8042328042328042,0.7524752475247525,0.7774936061381074,202.0,0.8595317725752508,0.49423076923076925,0.6275946275946276,520.0
9,1,0.7538461538461538,0.7290412509444187,0.7613851352997651,0.9099973822622262,0.809857468739062,975.0,0.7570093457943925,0.6377952755905512,0.6923076923076923,254.0,0.5391849529780565,0.8514851485148515,0.6602687140115163,202.0,0.9072398190045249,0.7726396917148363,0.8345473465140478,519.0
9,2,0.943558282208589,0.9015405647682729,0.9415780801289252,0.9750002513107554,0.9294171363630079,815.0,0.9014084507042254,0.7111111111111111,0.7950310559006211,90.0,0.9411764705882353,0.9458128078817734,0.9434889434889435,203.0,0.95,0.9827586206896551,0.9661016949152542,522.0
9,3,0.7799752781211372,0.6740665963355039,0.800446012768519,0.9116626157348686,0.708978813494137,809.0,0.34269662921348315,0.7093023255813954,0.4621212121212121,86.0,0.7017543859649122,0.5911330049261084,0.6417112299465241,203.0,0.9782608695652174,0.8653846153846154,0.9183673469387755,520.0
9,4,0.8355995055624228,0.7739841059383404,0.8328205004041318,0.9308886746429734,0.8607847406655411,809.0,0.5815602836879432,0.9534883720930233,0.7224669603524229,86.0,0.8731343283582089,0.5763546798029556,0.6943620178041543,203.0,0.8932584269662921,0.9173076923076923,0.905123339658444,520.0
