repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale
2,0,0.7171979243884359,0.6028604985863497,0.7389763759857473,0.8623215301633894,0.6488871092175935,2698.0,0.20083102493074792,0.6444444444444445,0.30623020063357975,225.0,0.9217570350034318,0.9451090781140042,0.9332870048644892,1421.0,0.861271676300578,0.42490494296577946,0.5690642902609803,1052.0
2,1,0.8010630220197419,0.7970437649720236,0.7999117764045179,0.951644292197838,0.9133379810368464,2634.0,0.8935108153078203,0.6477683956574186,0.7510489510489511,829.0,0.6929347826086957,0.9150717703349283,0.788659793814433,836.0,0.8697524219590959,0.8338493292053664,0.8514225500526871,969.0
2,2,0.8677654273668072,0.7999429822155438,0.8694271203456936,0.9479773832055524,0.8646967208677143,2609.0,0.5626740947075209,0.5958702064896755,0.5787965616045845,339.0,0.9558232931726908,0.8940646130728775,0.9239130434782609,1331.0,0.8676616915422886,0.9286474973375932,0.897119341563786,939.0
2,3,0.5853279452906435,0.5883011318411415,0.5810767446294466,0.8186175385644647,0.6772648091201924,3217.0,0.4336734693877551,0.794392523364486,0.5610561056105611,642.0,0.7976318622174381,0.4270893371757925,0.5563063063063063,1735.0,0.5683453237410072,0.7523809523809524,0.6475409836065574,840.0
2,4,0.7551229508196722,0.7320112057772419,0.7515233321280733,0.8907456101868707,0.7981237983933069,2928.0,0.6628099173553719,0.5632022471910112,0.6089597570235383,712.0,0.7261682242990655,0.7551020408163265,0.7403525488327776,1029.0,0.8244213886671987,0.8702611625947767,0.8467213114754099,1187.0
3,0,0.6342125678820791,0.5568290674395424,0.6743395053971556,0.8090939863220922,0.6096455243169925,2578.0,0.18050541516245489,0.672645739910314,0.2846299810246679,223.0,0.920704845814978,0.7971014492753623,0.8544562551103843,1311.0,0.7189542483660131,0.421455938697318,0.5314009661835749,1044.0
3,1,0.8102882159795695,0.8061568965357137,0.8101133541889395,0.944789537764711,0.9013759451522573,2741.0,0.859375,0.6634499396863691,0.7488087134104833,829.0,0.698019801980198,0.9327453142227122,0.7984898537045776,907.0,0.9280089988751407,0.8208955223880597,0.8711721224920802,1005.0
3,2,0.7114873837981408,0.677321504572079,0.7299754903887424,0.8821699840546081,0.7591241415769385,3012.0,0.33690476190476193,0.5260223048327137,0.4107402031930334,538.0,0.857566765578635,0.70789957134109,0.7755786648775579,1633.0,0.8543689320388349,0.8370986920332937,0.8456456456456456,841.0
3,3,0.7237140084115173,0.7128348843914868,0.7268833902277032,0.8833727087296562,0.8057599784767441,3091.0,0.66005291005291,0.7772585669781932,0.7138769670958512,642.0,0.833454018826937,0.7140198511166254,0.7691279652522552,1612.0,0.6153039832285115,0.7013142174432497,0.655499720826354,837.0
3,4,0.81006006006006,0.7778691354863634,0.8057540038953233,0.9152591329245018,0.8457850338334456,2664.0,0.7650130548302873,0.5689320388349515,0.6525612472160356,515.0,0.7697495183044316,0.8987626546681665,0.8292682926829268,889.0,0.8576025744167337,0.846031746031746,0.8517778665601279,1260.0
4,0,0.6089285714285714,0.5197293216309568,0.6485096371855004,0.8000069574016538,0.5815797435997673,2800.0,0.18496420047732698,0.6888888888888889,0.2916274694261524,225.0,0.9260424862313139,0.731055900621118,0.8170774036792781,1610.0,0.5397973950795948,0.38652849740932643,0.4504830917874396,965.0
4,1,0.8031417112299465,0.7976672685770216,0.802945053723014,0.9211041584402118,0.8568608355228919,2992.0,0.7536041939711664,0.6936067551266586,0.7223618090452262,829.0,0.758955223880597,0.8782383419689119,0.8142514011208967,1158.0,0.9122609673790776,0.8069651741293532,0.856388595564942,1005.0
