repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale,precision_Long_FinnedPilotWhale,recall_Long_FinnedPilotWhale,f1_Long_FinnedPilotWhale,support_Long_FinnedPilotWhale,precision_NorthernRightWhale,recall_NorthernRightWhale,f1_NorthernRightWhale,support_NorthernRightWhale,precision_SpinnerDolphin,recall_SpinnerDolphin,f1_SpinnerDolphin,support_SpinnerDolphin,precision_Short_Finned(Pacific)PilotWhale,recall_Short_Finned(Pacific)PilotWhale,f1_Short_Finned(Pacific)PilotWhale,support_Short_Finned(Pacific)PilotWhale,precision_Beluga_WhiteWhale,recall_Beluga_WhiteWhale,f1_Beluga_WhiteWhale,support_Beluga_WhiteWhale,precision_WeddellSeal,recall_WeddellSeal,f1_WeddellSeal,support_WeddellSeal,precision_Walrus,recall_Walrus,f1_Walrus,support_Walrus,precision_StripedDolphin,recall_StripedDolphin,f1_StripedDolphin,support_StripedDolphin
2,4,0.6872852233676976,0.5339372410479354,0.6555300252265918,0.8670678905040575,0.5458034275346334,1455.0,0.632183908045977,0.7857142857142857,0.7006369426751592,70.0,0.8013698630136986,0.5792079207920792,0.6724137931034483,202.0,0.9777777777777777,0.9307692307692308,0.9536945812807882,520.0,0.47107438016528924,0.8382352941176471,0.6031746031746031,204.0,0.7352941176470589,0.7246376811594203,0.7299270072992701,69.0,0.45454545454545453,0.8536585365853658,0.5932203389830508,82.0,0.0,0.0,0.0,103.0,0.5333333333333333,0.3333333333333333,0.41025641025641024,24.0,0.56,0.6666666666666666,0.6086956521739131,21.0,0.359375,0.7931034482758621,0.4946236559139785,29.0,0.42105263157894735,0.061068702290076333,0.10666666666666667,131.0
3,0,0.375,0.31577112090595105,0.3729595345789156,0.7891783241635998,0.4191265357421436,1448.0,0.11612903225806452,0.25,0.15859030837004406,72.0,0.6588235294117647,0.27586206896551724,0.3888888888888889,203.0,0.7041095890410959,0.49423076923076925,0.5807909604519774,520.0,0.288135593220339,0.08333333333333333,0.12927756653992395,204.0,0.21739130434782608,0.5223880597014925,0.30701754385964913,67.0,0.48717948717948717,0.9620253164556962,0.6468085106382979,79.0,0.0136986301369863,0.008130081300813009,0.01020408163265306,123.0,0.17123287671232876,0.7142857142857143,0.27624309392265195,35.0,0.17857142857142858,0.8695652173913043,0.2962962962962963,23.0,0.36065573770491804,0.7586206896551724,0.4888888888888889,29.0,0.21333333333333335,0.17204301075268819,0.19047619047619047,93.0
3,1,0.48451198129748685,0.35587594078830076,0.46044312455346664,0.8181672756656115,0.38795960494994886,1711.0,0.45454545454545453,0.17716535433070865,0.254957507082153,254.0,0.4334470989761092,0.625615763546798,0.5120967741935484,203.0,0.7688356164383562,0.8651252408477842,0.814143245693563,519.0,0.6891891891891891,0.25,0.3669064748201439,204.0,0.22549019607843138,0.6865671641791045,0.33948339483394835,67.0,0.5681818181818182,0.625,0.5952380952380952,80.0,0.0,0.0,0.0,92.0,0.11450381679389313,0.6521739130434783,0.19480519480519481,23.0,0.3404255319148936,0.8888888888888888,0.49230769230769234,18.0,0.3125,0.03355704697986577,0.06060606060606061,149.0,0.33783783783783783,0.24509803921568626,0.2840909090909091,102.0
3,2,0.61,0.4451332826221973,0.6293723268877869,0.8682785221137511,0.4776297086304209,1600.0,0.23636363636363636,0.18840579710144928,0.20967741935483872,69.0,0.6048780487804878,0.6108374384236454,0.6078431372549019,203.0,0.9735449735449735,0.7076923076923077,0.8195991091314031,520.0,0.5680473372781065,0.46153846153846156,0.5092838196286472,208.0,0.4606741573033708,0.6119402985074627,0.5256410256410257,67.0,0.6787878787878788,0.9333333333333333,0.7859649122807018,120.0,0.02631578947368421,0.010752688172043012,0.015267175572519083,93.0,0.1111111111111111,0.16666666666666666,0.13333333333333333,24.0,0.047619047619047616,0.3684210526315789,0.08433734939759036,19.0,0.30985915492957744,0.8148148148148148,0.4489795918367347,27.0,0.7611336032388664,0.752,0.7565392354124748,250.0
3,3,0.6626905235255136,0.5043828799155574,0.6418671362851112,0.8523459313988287,0.532467792608341,1509.0,0.2336448598130841,0.30864197530864196,0.26595744680851063,81.0,0.39166666666666666,0.46534653465346537,0.4253393665158371,202.0,0.9349904397705545,0.9367816091954023,0.9358851674641149,522.0,0.7886792452830189,0.8461538461538461,0.81640625,247.0,0.6395348837209303,0.7638888888888888,0.6962025316455697,72.0,0.673469387755102,0.8048780487804879,0.7333333333333333,82.0,0.0,0.0,0.0,147.0,0.25,0.36,0.29508196721311475,25.0,0.22413793103448276,0.6190476190476191,0.3291139240506329,21.0,0.7241379310344828,0.75,0.7368421052631579,28.0,0.48717948717948717,0.23170731707317074,0.3140495867768595,82.0
3,4,0.6632302405498282,0.5392429520918663,0.635917896544503,0.8633256494897412,0.5700356833823743,1455.0,0.5833333333333334,0.8,0.6746987951807228,70.0,0.6571428571428571,0.5693069306930693,0.610079575596817,202.0,0.9672489082969432,0.8519230769230769,0.9059304703476483,520.0,0.46900269541778977,0.8529411764705882,0.6052173913043478,204.0,0.819672131147541,0.7246376811594203,0.7692307692307693,69.0,0.543859649122807,0.7560975609756098,0.6326530612244898,82.0,0.0,0.0,0.0,103.0,0.4583333333333333,0.4583333333333333,0.4583333333333333,24.0,0.5333333333333333,0.7619047619047619,0.6274509803921569,21.0,0.35802469135802467,1.0,0.5272727272727272,29.0,0.5,0.06870229007633588,0.12080536912751678,131.0
4,0,0.4053867403314917,0.3515954033334869,0.4095732383121898,0.8048541238966626,0.44233124690720105,1448.0,0.10828025477707007,0.2361111111111111,0.14847161572052403,72.0,0.6777777777777778,0.30049261083743845,0.41638225255972694,203.0,0.6976744186046512,0.5192307692307693,0.5953693495038589,520.0,0.4666666666666667,0.1715686274509804,0.25089605734767023,204.0,0.2484076433121019,0.582089552238806,0.3482142857142857,67.0,0.5714285714285714,0.9620253164556962,0.7169811320754716,79.0,0.02702702702702703,0.016260162601626018,0.02030456852791878,123.0,0.2616822429906542,0.8,0.39436619718309857,35.0,0.1484375,0.8260869565217391,0.25165562913907286,23.0,0.4,0.6896551724137931,0.5063291139240507,29.0,0.2222222222222222,0.21505376344086022,0.2185792349726776,93.0
4,1,0.5195791934541204,0.3741569771107372,0.5046763670985495,0.8340157820010874,0.41269254829090973,1711.0,0.4864864864864865,0.3543307086614173,0.41002277904328016,254.0,0.5066666666666667,0.5615763546798029,0.5327102803738317,203.0,0.8321554770318021,0.9075144508670521,0.8682027649769585,519.0,0.7058823529411765,0.23529411764705882,0.35294117647058826,204.0,0.2857142857142857,0.7761194029850746,0.41767068273092367,67.0,0.5268817204301075,0.6125,0.5664739884393064,80.0,0.0,0.0,0.0,92.0,0.09722222222222222,0.6086956521739131,0.16766467065868262,23.0,0.234375,0.8333333333333334,0.36585365853658536,18.0,0.09090909090909091,0.006711409395973154,0.0125,149.0,0.546875,0.3431372549019608,0.42168674698795183,102.0
4,2,0.629375,0.476330425658508,0.6453250546342036,0.8675725825094184,0.48858545992451197,1600.0,0.24242424242424243,0.2318840579710145,0.23703703703703705,69.0,0.7083333333333334,0.5862068965517241,0.6415094339622641,203.0,0.9714285714285714,0.7192307692307692,0.8265193370165745,520.0,0.6484848484848484,0.5144230769230769,0.5737265415549598,208.0,0.5,0.6268656716417911,0.5562913907284768,67.0,0.6460674157303371,0.9583333333333334,0.7718120805369127,120.0,0.02702702702702703,0.010752688172043012,0.015384615384615385,93.0,0.225,0.375,0.28125,24.0,0.10071942446043165,0.7368421052631579,0.17721518987341772,19.0,0.2857142857142857,0.8148148148148148,0.4230769230769231,27.0,0.7203065134099617,0.752,0.735812133072407,250.0
4,3,0.6454605699138503,0.47315357869410907,0.6228980053802439,0.84136614432389,0.5190406639410557,1509.0,0.25,0.2962962962962963,0.2711864406779661,81.0,0.3643410852713178,0.46534653465346537,0.40869565217391307,202.0,0.8920454545454546,0.9022988505747126,0.8971428571428571,522.0,0.8142292490118577,0.8340080971659919,0.824,247.0,0.5894736842105263,0.7777777777777778,0.6706586826347305,72.0,0.6310679611650486,0.7926829268292683,0.7027027027027027,82.0,0.0,0.0,0.0,147.0,0.2,0.2,0.2,25.0,0.14285714285714285,0.3333333333333333,0.2,21.0,0.5789473684210527,0.7857142857142857,0.6666666666666666,28.0,0.48,0.2926829268292683,0.36363636363636365,82.0
