epoch,train_loss,val_macro_f1,repeat,fold
8,0.37754717620616973,0.35862116408596756,2,3
9,0.35125572742009864,0.36094572591520574,2,3
10,0.3322932469538013,0.36624545222427574,2,3
11,0.31440158002370333,0.36196480204250386,2,3
12,0.29873328833871704,0.3693443924756467,2,3
13,0.28691707165861075,0.3709661755381519,2,3
14,0.27361639983638014,0.36762767882432973,2,3
15,0.2614863229771685,0.36541674603015184,2,3
16,0.25235941498437864,0.37000399472920886,2,3
17,0.24347785888924078,0.3687822229070637,2,3
18,0.2359071106863573,0.3686123757158613,2,3
19,0.22857063124536445,0.3730005278365995,2,3
20,0.222627034239785,0.3719598104367574,2,3
21,0.217562691507745,0.37746245553537305,2,3
22,0.2107162571962713,0.3728448496212358,2,3
23,0.20592428574874214,0.37591157033315165,2,3
24,0.20180059507439183,0.37881882974029535,2,3
25,0.19675909333133912,0.37685553908204683,2,3
26,0.19162285172507995,0.3748594844287929,2,3
27,0.18933203312964725,0.37768475321243217,2,3
28,0.18480444038394492,0.37796413174676063,2,3
29,0.18233229135097473,0.37826207547121965,2,3
30,0.17915308550750528,0.38159481690066727,2,3
31,0.17548199655492996,0.38071532628948684,2,3
32,0.17225031541026115,0.382067121383038,2,3
33,0.17080602362746403,0.3845034295154429,2,3
34,0.16858529650933793,0.3836353710369426,2,3
35,0.1663690498218924,0.3836896718102054,2,3
36,0.16439777811275672,0.3828291565457204,2,3
37,0.16241845689861242,0.38156407221886857,2,3
38,0.16052723005163896,0.38343106226461215,2,3
39,0.15864202756738982,0.38221993581183716,2,3
40,0.15729179959695583,0.3861172992868802,2,3
41,0.15614291494771287,0.3861808038247446,2,3
42,0.15544522252824491,0.3856999892064787,2,3
43,0.15410232016151854,0.38713452566071527,2,3
44,0.15300609262987377,0.3879754096003028,2,3
45,0.1518618947365354,0.3883219682183143,2,3
46,0.15158580574292116,0.38560199832343117,2,3
47,0.15054331246439712,0.3889764977163477,2,3
48,0.14948697908406647,0.3879572345564031,2,3
49,0.1491174041591265,0.38842407992767886,2,3
50,0.1488144236429553,0.38707417321428667,2,3
51,0.14847836355827762,0.38785767175177227,2,3
52,0.1478736621570516,0.38731810766360175,2,3
53,0.14764133228578927,0.38858048914005144,2,3
54,0.1473859558812232,0.3879821774187052,2,3
55,0.14715668348423894,0.38774209343425914,2,3
56,0.14697173215457193,0.3884043536000891,2,3
57,0.14731946963065154,0.387411754335232,2,3
0,1.7563264437579433,0.17196899846052902,2,4
1,1.0713881217297097,0.23146191708930186,2,4
2,0.7679849549952321,0.2521662465270605,2,4
3,0.6061782946266201,0.26888918395277817,2,4
4,0.5166135447962431,0.2841202441946489,2,4
5,0.45660783387306525,0.2890629476524991,2,4
6,0.4100522198553397,0.30329451065592766,2,4
7,0.3770239316300938,0.30480635869081973,2,4
8,0.3487911880739051,0.30727214714275636,2,4
9,0.3264961090060588,0.3115145955084938,2,4
10,0.30782965360445863,0.3095447934427387,2,4
11,0.29020465794698524,0.30944608809570384,2,4
12,0.2770871942334,0.31141012506608184,2,4
13,0.26410209695551684,0.31414108048359085,2,4
14,0.25301980997083484,0.325550317485046,2,4
15,0.2421376003786224,0.3195393612407334,2,4
16,0.2338987363713805,0.3232422420627686,2,4
17,0.22555178160236194,0.3212490666070447,2,4
18,0.21887013116100493,0.3360097570991739,2,4
19,0.2112821596585849,0.33607398280825396,2,4
20,0.2059154628010943,0.32021709048248576,2,4
21,0.19975527945332514,0.3225125412819764,2,4
22,0.1950504973726507,0.33423015272722156,2,4
23,0.1902085059929392,0.33865686358974617,2,4
24,0.18545677138021313,0.33374019400802174,2,4
25,0.18110747291769552,0.32599839060911423,2,4
26,0.1774017864293063,0.32849905710705846,2,4
27,0.1736531580425987,0.33002721872306884,2,4
28,0.16983434624766694,0.3338231476939373,2,4
29,0.16659330717539217,0.3289188076033607,2,4
30,0.1641482811397316,0.3353782319005022,2,4
31,0.16165561445255638,0.33500621256721014,2,4
32,0.15912560901986345,0.3375937807834094,2,4
33,0.15676265622618704,0.3327542352912446,2,4
0,1.8107403325574085,0.293662263446303,3,0
1,1.1199419717898444,0.3755895298155966,3,0
2,0.8044976767766262,0.4024305699356894,3,0
3,0.6362172807863333,0.41661852354495205,3,0
4,0.5437934669345273,0.419514705347799,3,0
5,0.4810500625867968,0.4202988622002611,3,0
6,0.4364631233249607,0.4238029193640221,3,0
7,0.39958595162572524,0.42420978961376493,3,0
8,0.36981459305686804,0.4293365230380685,3,0
9,0.34632595213749373,0.4271748460465737,3,0
10,0.32600177829582205,0.426076760019567,3,0
11,0.31001132436825335,0.4191133652925156,3,0
12,0.29369358435908255,0.4295266988470656,3,0
13,0.28218026297471366,0.42467143318124756,3,0
14,0.2688737655485723,0.42329326688796703,3,0
15,0.2594934623827215,0.4258785227577786,3,0
16,0.2485215407302244,0.4181307384536726,3,0
17,0.23933907179178812,0.42512565348117143,3,0
18,0.2316147615732922,0.4174650008135183,3,0
19,0.22544224447092875,0.4220728162722088,3,0
20,0.2186952287442525,0.42759210658285096,3,0
21,0.21295892763421712,0.4235852394035693,3,0
22,0.20755534679950438,0.4242124534273715,3,0
0,1.6888244092384272,0.2186121077521155,3,1
1,1.0076709617290631,0.2665089567166106,3,1
2,0.7189533415173508,0.2998928727044132,3,1
3,0.5674530424054045,0.3017278155857898,3,1
4,0.4831388126154007,0.31411192084553946,3,1
5,0.4240659319433356,0.3187604394001014,3,1
6,0.3830505868784962,0.31979590558301935,3,1
7,0.34833392587732154,0.32574340127048573,3,1
8,0.32060074460130517,0.32647830151441376,3,1
9,0.3001576736803244,0.3285416843520051,3,1
10,0.2839346392136699,0.3303913986558809,3,1
11,0.2678591590850739,0.33251991145773485,3,1
12,0.25264737753612615,0.331673867302438,3,1
13,0.24009500130590097,0.3258792341448261,3,1
14,0.2298347715117475,0.3340632733193969,3,1
15,0.22037946547855802,0.33666178323786533,3,1
16,0.21184587755014037,0.33504606432103734,3,1
17,0.20353664525945594,0.3351012329476233,3,1
18,0.19606421993881967,0.33713725124175925,3,1
19,0.19054990586385012,0.33668986746485524,3,1
20,0.1849096948577406,0.3353333653649276,3,1
21,0.17824569072821023,0.3331087321026546,3,1
22,0.17438586820999866,0.34207998545418616,3,1
23,0.16944641495094834,0.33725222653056747,3,1
24,0.16409379459651413,0.33583434565886283,3,1
25,0.16172184486138663,0.33852488925283225,3,1
26,0.15738581544551913,0.33562954302486264,3,1
27,0.15408695880125997,0.3388293471772909,3,1
28,0.15092253324438898,0.3419384834855192,3,1
29,0.14748095216023835,0.33836271634939385,3,1
30,0.14541353446550745,0.3404010167023018,3,1
31,0.1436331207752495,0.33950936710226726,3,1
32,0.14045479729885194,0.33869368182084797,3,1
0,1.750376399564175,0.1914157375040738,3,2
1,1.0386219914425647,0.22343814002074505,3,2
2,0.7376009472450679,0.2577152123221255,3,2
3,0.5835824480654898,0.2745175560991641,3,2
4,0.5015020015361682,0.27891625211406895,3,2
5,0.4426677803727573,0.2814129360187137,3,2
6,0.3995733847464392,0.2865754086627185,3,2
7,0.3687816381120314,0.2941621465806578,3,2
8,0.3407074818347164,0.2834493047341113,3,2
9,0.32037044827471933,0.29164943074966737,3,2
10,0.30116114374968084,0.28951110817614967,3,2
11,0.28400476350597176,0.2899797564822389,3,2
12,0.27036314188139204,0.29309703312973306,3,2
13,0.25661629084197474,0.2983499705527907,3,2
14,0.24728260905740976,0.29773188521070754,3,2
15,0.2365760042313186,0.3022162077227668,3,2
16,0.22848663395029228,0.3013817761901544,3,2
17,0.21975429661639853,0.3000034715337124,3,2
18,0.2112532873669954,0.30211259432144777,3,2
19,0.20460350636259692,0.3026787582717544,3,2
20,0.1989846616440414,0.3050176410972817,3,2
21,0.19389315278862604,0.3058240614365761,3,2
22,0.1880005978543857,0.30803216706194686,3,2
23,0.18286188690496977,0.30748294886203426,3,2
24,0.1778921439544087,0.31448760230196954,3,2
25,0.1731448842122493,0.30670331025112,3,2
26,0.16948754445146494,0.31066784460189484,3,2
27,0.16534013385612312,0.3086032773108271,3,2
28,0.16313064667672317,0.3069527747365423,3,2
29,0.15919000664915167,0.30658620811416465,3,2
30,0.1572189826458254,0.30606234534568616,3,2
31,0.1540709542827165,0.30705379735799737,3,2
32,0.15134616208164192,0.307456719521035,3,2
33,0.14874516258560533,0.30670460280847595,3,2
34,0.14681095967947727,0.3098323029712413,3,2
0,1.8469012473557729,0.23335242529792766,3,3
1,1.1309980708572673,0.29719539887143126,3,3
2,0.8067700585150255,0.32791154675545975,3,3
3,0.6387459772335017,0.34539975261995076,3,3
4,0.547509301700774,0.34012572789986273,3,3
5,0.484669644665855,0.34838531254713523,3,3
6,0.43901264190842715,0.351458148180944,3,3
7,0.4016332337630692,0.36829202579012144,3,3
8,0.37677118979296104,0.3617590647037601,3,3
9,0.35227842470621973,0.35835000910405096,3,3
10,0.33086932659700286,0.36092315464395003,3,3
11,0.31274000776110944,0.36461210337545946,3,3
12,0.29666128281503085,0.3642892815844086,3,3
13,0.28412473631753155,0.3682072469789615,3,3
14,0.271576320146805,0.37008671991344416,3,3
15,0.26259608096648324,0.3639620283147887,3,3
16,0.25275516848010904,0.3637305145909089,3,3
17,0.24378968880272722,0.3693517704125057,3,3
18,0.23549081615469758,0.369330003632972,3,3
19,0.22704311913535877,0.37647802351973886,3,3
20,0.22156674728374176,0.36947838459919263,3,3
21,0.21536463953515186,0.3723451880508485,3,3
22,0.20913140681861772,0.37440391118480126,3,3
23,0.20394068880930424,0.3718738311448481,3,3
24,0.19947134126229144,0.3690938018645825,3,3
25,0.19579887063246731,0.37737462714117187,3,3
26,0.1902265452927955,0.37570281712723547,3,3
27,0.18612663761413512,0.3809100194701539,3,3
28,0.18319570456328216,0.37687853816103617,3,3
29,0.17984827716148244,0.3836754892263508,3,3
30,0.17724322903481615,0.37913826191120187,3,3
31,0.17399974301902962,0.37681787310941367,3,3
32,0.1713737737164918,0.37858347990206487,3,3
33,0.16962772594081077,0.3796422718711947,3,3
34,0.16614856683237247,0.38150160865741795,3,3
35,0.1644133876115539,0.38089772549904666,3,3
36,0.16237634106393842,0.3769684968972847,3,3
37,0.16118927242753933,0.380396498701819,3,3
38,0.15940922748259398,0.38144013754244577,3,3
39,0.15793946062493633,0.37943745515226807,3,3
0,1.738920881895791,0.17577757485797535,3,4
1,1.0424844365879304,0.21121973441188296,3,4
2,0.7387884107137499,0.2304430673748964,3,4
3,0.5837312240789203,0.2471510788439821,3,4
4,0.49993245511922235,0.26143034224396305,3,4
5,0.4432215533765992,0.2659134070372512,3,4
6,0.40142181143649863,0.26874879808569657,3,4
7,0.36853053339008046,0.26897226695176063,3,4
8,0.3418894874360666,0.2796657488479148,3,4
9,0.3210200244219772,0.28431660528543806,3,4
10,0.3032402567585361,0.2833140734002076,3,4
11,0.28605189549675325,0.2834371069497163,3,4
12,0.2735162327179582,0.2817120183113984,3,4
13,0.2612581199298477,0.2886504236064835,3,4
14,0.2501686209863965,0.2891857815085012,3,4
15,0.24097331083073417,0.2858784932660426,3,4
16,0.2313287214538776,0.2945905673256264,3,4
17,0.2240310948215159,0.2908064700994333,3,4
18,0.2154777534880664,0.28788878117475536,3,4
19,0.20924941260300467,0.2897513992227943,3,4
20,0.20258231024749646,0.28998870775031926,3,4
21,0.1982689346277159,0.28880148899682173,3,4
22,0.19241203701548426,0.29973936840727505,3,4
23,0.18743851095337893,0.29721240495224205,3,4
24,0.18417154544586592,0.2932790772118133,3,4
25,0.17889962111787258,0.29534873656007665,3,4
26,0.17555444283025148,0.2971752546461838,3,4
27,0.17203638213161512,0.3003349412670594,3,4
28,0.16866564848738946,0.28998811770325594,3,4
29,0.16564367073287678,0.2947888565186165,3,4
30,0.16245616248483122,0.29532998731122095,3,4
31,0.16097896328180478,0.2937161642793984,3,4
32,0.15737276050363222,0.29485355304028454,3,4
33,0.1551529780053746,0.29524400128742023,3,4
34,0.15322340010897947,0.29286015191296494,3,4
35,0.1511754946780759,0.2931860075769161,3,4
36,0.14989586401269298,0.2963036013531545,3,4
37,0.14756435328303988,0.2954868846367788,3,4
0,1.802939700849572,0.257820707364887,4,0
1,1.1058210026851998,0.3374532933898235,4,0
2,0.7988659452197041,0.36736342806977956,4,0
3,0.6330521261577111,0.39873824543325453,4,0
4,0.5417379554701911,0.42289044081761296,4,0
5,0.47702583825911976,0.4221922935193943,4,0
6,0.43273748166252113,0.422968644019798,4,0
7,0.3964868701499249,0.4312368196510507,4,0
8,0.36865479943328866,0.4285112455434997,4,0
9,0.3452605281416975,0.42512755573067573,4,0
10,0.3253706983957077,0.4330230112955799,4,0
11,0.3040091597942658,0.4344321032870449,4,0
12,0.2896179298151844,0.43714438458799465,4,0
13,0.27668805914691297,0.4353104744260731,4,0
14,0.2661938274934117,0.429694923100525,4,0
15,0.25657955012530637,0.4387524926810411,4,0
16,0.24621004163736346,0.43483522604428587,4,0
17,0.237147412085942,0.4365636308189616,4,0
18,0.2272493309448507,0.4305713612084059,4,0
19,0.22426484730619728,0.4339897424724894,4,0
20,0.21530456243168836,0.43239786181670914,4,0
21,0.20901669664296776,0.43433823643548986,4,0
22,0.20330581191825473,0.4424912740257964,4,0
23,0.19918158637456934,0.4468608547018647,4,0
24,0.19637524996419226,0.44267397527214586,4,0
25,0.1905355201475473,0.4409507419229861,4,0
26,0.18513599760425165,0.4379260547634218,4,0
27,0.18214865586321954,0.44636341851683087,4,0
28,0.17901419666312324,0.4439261528931695,4,0
29,0.17401645558773748,0.4434565617449209,4,0
30,0.1723350696427464,0.4399369499971595,4,0
31,0.16848247821422974,0.43696524929563413,4,0
32,0.1656997606795452,0.43739984483074923,4,0
33,0.1644273718630249,0.4393222592671874,4,0
0,1.7053561090080527,0.2195200755184286,4,1
1,1.0215899734344371,0.2986578486243724,4,1
2,0.7237944719362723,0.3448907726190281,4,1
3,0.5736073402986576,0.3507449467496944,4,1
4,0.4879979660143334,0.3498396861799174,4,1
5,0.42967803233210305,0.35909458253310017,4,1
6,0.38817107585219324,0.35641940103981445,4,1
7,0.35354097865965417,0.3590048583498992,4,1
8,0.3287858687775588,0.36261477258843305,4,1
9,0.3083070113331406,0.36528353123187673,4,1
10,0.2881514654025843,0.373416532270968,4,1
11,0.2718249956264465,0.3688975390097917,4,1
12,0.2576368778617521,0.37844945811569203,4,1
13,0.24641900463875233,0.3838063980496848,4,1
14,0.23446556168671798,0.3750625973166896,4,1
15,0.2260941232434819,0.37592739746563686,4,1
16,0.21693863395433413,0.38020629851144266,4,1
17,0.20993455768540237,0.37646477317408594,4,1
18,0.2025486266844521,0.3799697896595502,4,1
19,0.1954706128605899,0.37267866977109226,4,1
20,0.19002039870850146,0.3777153865201925,4,1
21,0.18394957412949542,0.38332297276087,4,1
22,0.18020691110226036,0.3764617056352497,4,1
23,0.17387680015504237,0.3800074335989221,4,1
0,1.7489487708162503,0.17527663578852104,4,2
1,1.0371978698265427,0.21548038613880846,4,2
2,0.7416202247269162,0.24460570347754426,4,2
3,0.5900311598929415,0.2658908366465451,4,2
4,0.504237585029838,0.2654494411000268,4,2
5,0.44818909805149576,0.2806871175077071,4,2
6,0.40466867830643805,0.28479040522271615,4,2
7,0.37198532933059936,0.2990309750359972,4,2
8,0.34516338254032203,0.2901538051498002,4,2
9,0.3278196188923327,0.29750048643334615,4,2
10,0.30514076459744793,0.29483290670911216,4,2
11,0.2898384871120588,0.2939042815597052,4,2
12,0.2760135226894183,0.29615284821565147,4,2
13,0.2634562626660081,0.3048849681933004,4,2
14,0.25038966191320455,0.30004491647118653,4,2
15,0.24238176502734948,0.3058528252166784,4,2
16,0.23261349539032253,0.30622116499701363,4,2
17,0.2257526260782889,0.30542479815154383,4,2
18,0.2183889135771,0.3028829046585611,4,2
19,0.21018939698121572,0.30734337199968986,4,2
20,0.20431030743534911,0.305291055581887,4,2
21,0.19923706870196986,0.3112042138478182,4,2
22,0.19538652133604664,0.30900014019640215,4,2
23,0.18876270459313274,0.30917848113445284,4,2
24,0.1840431989081757,0.3091142824585442,4,2
25,0.1793452219954649,0.30888534622246905,4,2
26,0.17633963606804082,0.3128969333705367,4,2
27,0.17249247668067474,0.3129203579237942,4,2
28,0.16957853589799293,0.3161335608188112,4,2
29,0.16556182136699926,0.31361880066190806,4,2
30,0.16337817011368147,0.31384204323857595,4,2
31,0.16094112472273014,0.3098319920008868,4,2
32,0.157940295342843,0.31818602074005004,4,2
33,0.15609479168067972,0.3145229411460241,4,2
34,0.15326191344867746,0.32339994546795336,4,2
35,0.1512322098817084,0.31618962069728257,4,2
36,0.1495355480214311,0.31579840046438845,4,2
37,0.14783377908354514,0.3212111252880859,4,2
38,0.14654289611447405,0.32039682705478295,4,2
39,0.1445666599831817,0.32313975374631876,4,2
40,0.14338993328830799,0.32004824039170576,4,2
41,0.14233670472466903,0.32421895885134905,4,2
42,0.14102409253272066,0.3211703838478081,4,2
43,0.1402205139819809,0.3213509388356907,4,2
44,0.13874471520155984,0.32370837418297743,4,2
45,0.13832451831325626,0.32239452588630846,4,2
46,0.13708171670933916,0.3213210445453027,4,2
47,0.13708354134546993,0.32131398059250293,4,2
48,0.13558666125729732,0.32196238349030354,4,2
49,0.13583801155587388,0.32256559812968555,4,2
50,0.1351960125407566,0.32380524984673875,4,2
51,0.1346013159086342,0.3220477686043642,4,2
0,1.8517090624127164,0.23288743599169884,4,3
1,1.1206395749273248,0.276777112233738,4,3
2,0.7936417199271909,0.30687025958428116,4,3
3,0.628276508073693,0.32199539232341984,4,3
4,0.5354957057147088,0.3255023941322142,4,3
5,0.47429763223223864,0.3291699023722647,4,3
6,0.4260611485430576,0.33756281437240576,4,3
7,0.3915868875448678,0.33976122443704565,4,3
8,0.36512479010114995,0.3400862218312506,4,3
9,0.34039029618971267,0.34583352275631507,4,3
10,0.31816155092784254,0.3432814304333903,4,3
11,0.302961225701696,0.350651284955454,4,3
12,0.28664860254901425,0.3524055628306057,4,3
13,0.2730996628668343,0.3497878503672837,4,3
14,0.2607339738193063,0.3545700011527307,4,3
15,0.2521834482594809,0.3494469672445122,4,3
16,0.24257750875115053,0.35428825493662225,4,3
17,0.2317433688425683,0.3548042962224009,4,3
18,0.22512116655876102,0.36339520582862056,4,3
19,0.2180752662055067,0.3593809381144192,4,3
20,0.2112072780582096,0.3603937036989008,4,3
21,0.20570115034320682,0.3621364105189167,4,3
22,0.20028309885170026,0.3628679368340652,4,3
23,0.19370160866419067,0.360037352768744,4,3
24,0.18988383689730184,0.3635109470127684,4,3
25,0.18557032909473228,0.3652532140551109,4,3
26,0.18183110327217022,0.3645910218582158,4,3
27,0.17837371610900382,0.36910931210782766,4,3
28,0.17402068278625007,0.3633848889252716,4,3
29,0.17120646109272125,0.36513277070880085,4,3
30,0.1685627909669987,0.36708549090217185,4,3
31,0.16544768501089435,0.36445273343321427,4,3
32,0.1631302788558907,0.36750066530215314,4,3
33,0.1601299477866836,0.3677598849153213,4,3
34,0.15767460213036186,0.36809053063009556,4,3
35,0.1557621652358575,0.36734651648521416,4,3
36,0.15382517697397863,0.36739006626330944,4,3
37,0.15185897893754804,0.3688063205752979,4,3
0,1.7491290574721852,0.19906889088486296,4,4
1,1.0662806823453401,0.2565902081798689,4,4
2,0.7652133923951403,0.2931022920147939,4,4
3,0.6078028826969727,0.3024288213035467,4,4
4,0.5209968400705662,0.31817248976336787,4,4
5,0.46065086181288367,0.3203262736933555,4,4
6,0.41382809116944547,0.3394755517439465,4,4
7,0.3820254807005141,0.328473591646601,4,4
8,0.35392709908185277,0.3318391310629086,4,4
9,0.33291413549686777,0.3514917546555394,4,4
10,0.31237028335865435,0.36193369153518906,4,4
11,0.29690143435329225,0.3558602547574232,4,4
12,0.2826033532022076,0.3552268038175137,4,4
13,0.2678098549251647,0.36168896114772925,4,4
14,0.25704126970248314,0.3691578244183985,4,4
15,0.24713809644253548,0.3653541486658824,4,4
16,0.2381046134951152,0.3628412245670524,4,4
17,0.22923767942844125,0.36483995611651054,4,4
18,0.22318471999039677,0.37597357406389487,4,4
19,0.21505430385372815,0.3603736310243508,4,4
20,0.20969671878197543,0.3643193177031586,4,4
21,0.2031852476508895,0.3771586586483094,4,4
22,0.19821262586631352,0.3734036646002409,4,4
23,0.19226420361393837,0.37983776703523575,4,4
24,0.18839277661804144,0.383186469185928,4,4
25,0.18426891919820365,0.37732339688360084,4,4
26,0.18094643596004678,0.37163315467235897,4,4
27,0.1762863838997624,0.38409736676183076,4,4
28,0.1732160776244213,0.38030164753691337,4,4
29,0.1691969673904875,0.3857334168072773,4,4
30,0.16623738925835832,0.38004194004222974,4,4
31,0.16464753121189393,0.3823758013983305,4,4
32,0.1618002674110621,0.384220512684168,4,4
33,0.1597020633933889,0.37910972163261564,4,4
34,0.15657785130418528,0.38059210299708623,4,4
35,0.15533750755462228,0.38706013085482227,4,4
36,0.15304998830050434,0.3810965102240482,4,4
37,0.1512653570366817,0.3832582292163942,4,4
38,0.149927018641167,0.3867650933883285,4,4
39,0.1474800367024307,0.3848071096475952,4,4
40,0.146881059454347,0.3870962970343422,4,4
41,0.14512274714693832,0.38986820513083226,4,4
42,0.14396173934614406,0.38940074689940973,4,4
43,0.14299292112677617,0.38562756209072596,4,4
44,0.1422927101418629,0.38477000453390686,4,4
45,0.14157892127980462,0.3882088101573562,4,4
46,0.14021527133936806,0.3862077069702103,4,4
47,0.14013183323812567,0.38853897277474586,4,4
48,0.13931395021269352,0.3893511825711106,4,4
49,0.13853265585849012,0.38688462384149974,4,4
50,0.1381968788112626,0.3876397073271465,4,4
51,0.13714911528334936,0.3871600125577423,4,4
0,1.7992817584061696,0.2482694658381168,5,0
1,1.1052214173203279,0.36314157950193837,5,0
2,0.7960534145818211,0.38658571008463005,5,0
3,0.6298084880106677,0.40598446455886383,5,0
4,0.5399935009203568,0.41460854268204145,5,0
5,0.4760918518082781,0.3985168590057071,5,0
6,0.42932719425713634,0.40307174931813666,5,0
7,0.39479382108770683,0.41167412263794245,5,0
8,0.3694301680134749,0.4147517367206086,5,0
9,0.34258982289125833,0.399328198896637,5,0
10,0.3224012878067976,0.41720444781189114,5,0
11,0.3049508480322134,0.4125185827528252,5,0
12,0.2907027250710669,0.4087273178992099,5,0
13,0.2750680449134033,0.41483346878521465,5,0
14,0.26624911008437635,0.411180498214259,5,0
15,0.25586532769558035,0.4192065309238586,5,0
16,0.2447129904432712,0.40104183659403214,5,0
17,0.23963172170456495,0.4164650991374289,5,0
18,0.2300818376097927,0.41187580257754114,5,0
19,0.22181773231094204,0.4153560947772546,5,0
20,0.21646651720744703,0.4115432825922179,5,0
21,0.20966284618595785,0.410806341577214,5,0
22,0.2035397957369145,0.4170115114754323,5,0
23,0.1982825108585274,0.41806070235879855,5,0
24,0.19362367359130064,0.42535443688387725,5,0
25,0.18970566756348897,0.4164192083557317,5,0
26,0.18661435873370477,0.42598790985410895,5,0
27,0.18098000614204707,0.4178127392371376,5,0
28,0.1772460800234873,0.41554407524818254,5,0
29,0.17492557151614416,0.42101616638238293,5,0
30,0.1703818049962573,0.41902749189977234,5,0
31,0.16828634378594312,0.42238707554386373,5,0
32,0.1651252039870985,0.4197786900109832,5,0
33,0.1633284990478854,0.4201652112907606,5,0
34,0.16122504781910546,0.4209770654625354,5,0
35,0.15871422531999413,0.42121371900670374,5,0
36,0.15711802531602725,0.42270368579005485,5,0
0,1.6906131920816656,0.2051658569491658,5,1
1,1.009440102266384,0.2573106635265941,5,1
2,0.7178174885799207,0.28315927078095093,5,1
3,0.566277231080431,0.28512873004958667,5,1
4,0.48289049133856915,0.30078612735892096,5,1
5,0.4236138972884933,0.3030803562134458,5,1
6,0.3811982710139157,0.30724031042552746,5,1
7,0.34717603836779004,0.3073717441419269,5,1
8,0.32163026648766085,0.3082449385559371,5,1
9,0.29964350129142703,0.3092419265973309,5,1
10,0.2810194025031108,0.31406919202499595,5,1
11,0.26565625285820377,0.31731411198369597,5,1
12,0.25186625907671273,0.3154850773748489,5,1
13,0.2395225958434466,0.3163825097279171,5,1
14,0.23009060463975278,0.31444613995592774,5,1
15,0.21931260185869061,0.31517453600440426,5,1
16,0.21075534067469218,0.31577483798076,5,1
17,0.2039176414932182,0.31540054099379333,5,1
18,0.1964735522266277,0.3164794839355752,5,1
19,0.1908111045048669,0.31501882638624273,5,1
20,0.18581972150205942,0.3153598587243587,5,1
21,0.1787642394699231,0.3200847802909206,5,1
22,0.17383538678125643,0.31951398639127643,5,1
23,0.1712133989168523,0.3229012266121078,5,1
24,0.16668348821751855,0.32106287632564656,5,1
25,0.1623982262368724,0.3248948766141458,5,1
26,0.15801901148029687,0.3182197795998936,5,1
27,0.1551414858686444,0.3229825474771652,5,1
28,0.1525369434835061,0.3225079027618334,5,1
29,0.1489608701412736,0.325343039645295,5,1
30,0.14676928626145633,0.3247662726065632,5,1
31,0.14466685073414243,0.32455931978409486,5,1
32,0.1410883518370517,0.32506830625199074,5,1
33,0.1395245643834157,0.32327500192591424,5,1
34,0.13769016649405091,0.32661026364452755,5,1
35,0.13566053419738736,0.32830085655980673,5,1
36,0.13452739453216706,0.3250280924337645,5,1
37,0.13231218849233375,0.3257482382628638,5,1
38,0.13079119575958625,0.3265766233618289,5,1
39,0.1296880644424253,0.3278539324350711,5,1
40,0.12839808639224248,0.32560765272084047,5,1
41,0.12684279615794125,0.3278898111233203,5,1
42,0.12607556619190596,0.3281190086589862,5,1
43,0.12514951855642337,0.327907307319858,5,1
44,0.12442653901655326,0.3300391178048629,5,1
45,0.12346618626890667,0.32889091391289127,5,1
46,0.12276951384087591,0.3283119164704674,5,1
47,0.12220568482550367,0.32922665926251893,5,1
48,0.12179226911147364,0.3270012358809631,5,1
49,0.12141150289658853,0.327736218903715,5,1
50,0.12043496407986651,0.3293724503352899,5,1
51,0.12039238437307646,0.3294278329150849,5,1
52,0.11996262768012217,0.32986934064098433,5,1
53,0.11954825100066722,0.3300977844788809,5,1
54,0.11973897426040243,0.32957278845956306,5,1
55,0.11932516451537512,0.33011984787464393,5,1
56,0.11945075575301897,0.3302938599225165,5,1
57,0.11940573225690833,0.33010777581779505,5,1
58,0.11952214064671775,0.33002668084181963,5,1
59,0.11925006328300344,0.33002668084181963,5,1
0,1.7435597307894737,0.22872275938238146,5,2
1,1.0310400437806462,0.2694631196920272,5,2
2,0.7357258748573342,0.27895973671812846,5,2
3,0.5812772845600006,0.30855218499726966,5,2
4,0.500884595537361,0.327979826612753,5,2
5,0.441283379861932,0.33183255530505795,5,2
6,0.3996351321204016,0.3360674040284881,5,2
7,0.3695519690877323,0.33869620733681904,5,2
8,0.3428720258240583,0.33232312191599545,5,2
9,0.32033874954889774,0.3475898310910008,5,2
10,0.29978896145535444,0.33341105115244746,5,2
11,0.2884346125706678,0.3456618361670883,5,2
12,0.2716817309613547,0.34886599711373667,5,2
13,0.2594497276383951,0.36237953740582174,5,2
14,0.24826211568979906,0.3492152612120395,5,2
15,0.237541044460367,0.35822185576463456,5,2
16,0.22982487898221468,0.35091693659542966,5,2
17,0.2216449677586033,0.355211240023722,5,2
18,0.21469557801888045,0.3574112672453504,5,2
19,0.20689362242225878,0.35047105703907583,5,2
20,0.20145397327727615,0.35353752730549953,5,2
21,0.1953994843497331,0.3587792379781166,5,2
22,0.19082674851608666,0.3560419369714226,5,2
23,0.18555361115492572,0.3565655457851632,5,2
0,1.8496053273841269,0.2122144116228643,5,3
1,1.133400188592365,0.29394615390636025,5,3
2,0.8073487864484984,0.3249192125708672,5,3
3,0.638195522660832,0.3446696334259147,5,3
4,0.5445099267010072,0.3533470843709355,5,3
5,0.47864907485746067,0.36851284969786047,5,3
6,0.4316284080562619,0.36737575993851856,5,3
7,0.39455715301982036,0.3757997559984734,5,3
8,0.3671621359276694,0.38135492012498845,5,3
9,0.3436598302771486,0.3837474172627735,5,3
