repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale,precision_Long_FinnedPilotWhale,recall_Long_FinnedPilotWhale,f1_Long_FinnedPilotWhale,support_Long_FinnedPilotWhale,precision_NorthernRightWhale,recall_NorthernRightWhale,f1_NorthernRightWhale,support_NorthernRightWhale,precision_SpinnerDolphin,recall_SpinnerDolphin,f1_SpinnerDolphin,support_SpinnerDolphin,precision_Short_Finned(Pacific)PilotWhale,recall_Short_Finned(Pacific)PilotWhale,f1_Short_Finned(Pacific)PilotWhale,support_Short_Finned(Pacific)PilotWhale,precision_Beluga_WhiteWhale,recall_Beluga_WhiteWhale,f1_Beluga_WhiteWhale,support_Beluga_WhiteWhale,precision_WeddellSeal,recall_WeddellSeal,f1_WeddellSeal,support_WeddellSeal,precision_Walrus,recall_Walrus,f1_Walrus,support_Walrus,precision_StripedDolphin,recall_StripedDolphin,f1_StripedDolphin,support_StripedDolphin
0,0,0.21289605336297943,0.27132141523302766,0.2084470560583862,0.7293404133624996,0.40515195553397554,1799.0,1.0,0.09722222222222222,0.17721518987341772,72.0,0.4258474576271186,0.4093686354378819,0.4174454828660436,491.0,0.011049723756906077,0.0160857908847185,0.013100436681222707,373.0,1.0,0.06504065040650407,0.12213740458015267,123.0,0.4782608695652174,0.7051282051282052,0.5699481865284974,78.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,461.0,0.3269230769230769,0.53125,0.40476190476190477,32.0,0.11328125,1.0,0.20350877192982456,29.0,0.52,0.4482758620689655,0.48148148148148145,29.0,0.8245614035087719,0.46534653465346537,0.5949367088607594,101.0
0,1,0.5151682294539437,0.43362274977620635,0.47635937823065244,0.819750330980446,0.5238175450283445,1813.0,0.11834319526627218,0.13793103448275862,0.12738853503184713,145.0,0.0684931506849315,0.21739130434782608,0.10416666666666667,138.0,0.9853556485355649,1.0,0.9926238145416227,471.0,0.9285714285714286,0.5752212389380531,0.7103825136612022,113.0,0.7352941176470589,1.0,0.847457627118644,75.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,29.0,0.2808988764044944,1.0,0.43859649122807015,25.0,1.0,0.631578947368421,0.7741935483870968,19.0,0.0,0.0,0.0,149.0,0.6573816155988857,0.944,0.7750410509031199,250.0
0,2,0.8092428711897739,0.40266144134529774,0.7732489751255389,0.9095895616146353,0.6093523146620689,2034.0,0.2376237623762376,0.6857142857142857,0.35294117647058826,35.0,0.4,0.014814814814814815,0.02857142857142857,135.0,0.9978976874562018,1.0,0.9989477376359173,1424.0,0.43137254901960786,0.9777777777777777,0.5986394557823129,135.0,0.0,0.0,0.0,76.0,0.05970149253731343,1.0,0.11267605633802817,4.0,0.0,0.0,0.0,35.0,1.0,0.7307692307692307,0.8444444444444444,26.0,1.0,0.8,0.8888888888888888,15.0,0.43283582089552236,1.0,0.6041666666666666,29.0,0.0,0.0,0.0,120.0
0,3,0.5326662742789876,0.47614057633865675,0.5278173790666568,0.8209205717451634,0.5758243804827115,1699.0,0.0,0.0,0.0,289.0,0.9615384615384616,0.5494505494505495,0.6993006993006993,182.0,0.8648648648648649,0.6726726726726727,0.7567567567567568,333.0,0.8233890214797136,0.732484076433121,0.7752808988764045,471.0,0.0,0.0,0.0,113.0,0.967741935483871,1.0,0.9836065573770492,30.0,0.0,0.0,0.0,33.0,0.3221476510067114,1.0,0.4873096446700508,48.0,1.0,0.7692307692307693,0.8695652173913043,39.0,0.05581395348837209,0.43636363636363634,0.09896907216494845,55.0,0.39846743295019155,0.9811320754716981,0.5667574931880109,106.0
