feature,gain,repeat,fold
mfcc_4_p10,0.009501752443611622,1,0
bandwidth_p90,0.009460872039198875,1,0
mfcc_11_mean,0.009345936588943005,1,0
spectral_entropy_p90,0.009053844958543777,1,0
mfcc_11_p10,0.008968803100287914,1,0
rms_p90,0.008063293993473053,1,0
mfcc_delta_11_std,0.008029045537114143,1,0
mfcc_14_std,0.007514918688684702,1,0
mfcc_2_p10,0.0073501961305737495,1,0
centroid_p10,0.007169269025325775,1,0
contrast_3_p10,0.006544296629726887,1,0
contrast_0_p10,0.006496312562376261,1,0
contrast_4_std,0.006291968747973442,1,0
contrast_5_p10,0.005899440031498671,1,0
mfcc_8_p90,0.005619571078568697,1,0
mfcc_delta_16_p90,0.005565158557146788,1,0
mfcc_delta_0_std,0.005452044773846865,1,0
rms_p10,0.005223686806857586,1,0
zero_crossing_rate_p90,0.005211681593209505,1,0
contrast_0_std,0.005056669935584068,1,0
contrast_0_p90,0.0050117867067456245,1,0
dominant_frequency_ratio,0.0048895543441176414,1,0
flatness_std,0.004573996644467115,1,0
mfcc_9_p90,0.0045155794359743595,1,0
contrast_1_mean,0.004471731372177601,1,0
flatness_p90,0.0040306877344846725,1,0
rolloff85_mean,0.0039260429330170155,1,0
bandwidth_mean,0.0038955656345933676,1,0
mfcc_15_mean,0.0038066443521529436,1,0
contrast_3_std,0.003773229196667671,1,0
mfcc_6_p90,0.0036445744335651398,1,0
mfcc_17_mean,0.0035057931672781706,1,0
mfcc_delta_1_std,0.0034905264619737864,1,0
zero_crossing_rate_mean,0.0034624545369297266,1,0
bandwidth_p10,0.0033163302578032017,1,0
mfcc_1_p10,0.11125566810369492,1,1
contrast_4_mean,0.08445633947849274,1,1
contrast_0_p10,0.08041269332170486,1,1
contrast_2_std,0.06717085093259811,1,1
zero_crossing_rate_p90,0.03573756292462349,1,1
contrast_4_p90,0.03463245555758476,1,1
rms_mean,0.03293200954794884,1,1
mfcc_2_p90,0.024941088631749153,1,1
contrast_5_p90,0.022649850696325302,1,1
contrast_0_mean,0.020884376019239426,1,1
mfcc_1_mean,0.019922934472560883,1,1
mfcc_16_std,0.016254309564828873,1,1
mfcc_5_mean,0.012859116308391094,1,1
contrast_3_std,0.012275923043489456,1,1
spectral_entropy_p10,0.011053130030632019,1,1
mfcc_1_p90,0.010693179443478584,1,1
mfcc_5_p90,0.00987234152853489,1,1
mfcc_8_p90,0.009151034988462925,1,1
contrast_5_mean,0.008507492020726204,1,1
mfcc_0_mean,0.008322381414473057,1,1
centroid_p90,0.00821683183312416,1,1
rms_p10,0.007955282926559448,1,1
mfcc_15_std,0.007787057664245367,1,1
mfcc_2_mean,0.007688896264880896,1,1
contrast_3_mean,0.007585350889712572,1,1
mfcc_delta_8_std,0.007385256700217724,1,1
zero_crossing_rate_mean,0.00725929532200098,1,1
zero_crossing_rate_std,0.007166127674281597,1,1
centroid_mean,0.006988102104514837,1,1
contrast_0_p90,0.006986486725509167,1,1
mfcc_delta_1_std,0.006929751485586166,1,1
contrast_3_p90,0.006639203988015652,1,1
mfcc_0_p90,0.006504481192678213,1,1
contrast_3_p10,0.006264727097004652,1,1
rms_p90,0.006135991308838129,1,1
contrast_4_p10,0.006108677014708519,1,1
zero_crossing_rate_p10,0.006039666943252087,1,1
rms_std,0.005707005504518747,1,1
contrast_0_std,0.005078026559203863,1,1
mfcc_delta_0_std,0.005049150437116623,1,1
mfcc_3_mean,0.004998065531253815,1,1
dominant_frequency,0.004795475862920284,1,1
centroid_p10,0.004761609714478254,1,1
mfcc_14_std,0.004658982157707214,1,1
bandwidth_p90,0.004581074696034193,1,1
mfcc_0_p10,0.0043201749213039875,1,1
dominant_frequency_ratio,0.0041607399471104145,1,1
spectral_entropy_mean,0.003919827286154032,1,1
rolloff85_mean,0.0038525082636624575,1,1
mfcc_4_p10,0.003822585567831993,1,1
mfcc_19_p90,0.0037875534035265446,1,1
rolloff85_p90,0.003701057517901063,1,1
spectral_entropy_p90,0.0036945438478142023,1,1
mfcc_11_p10,0.0035697242710739374,1,1
contrast_5_p10,0.003543004859238863,1,1
mfcc_14_p10,0.0035080856177955866,1,1
mfcc_delta_15_std,0.0034642294049263,1,1
mfcc_2_p10,0.0033575501292943954,1,1
mfcc_8_mean,0.0032245428301393986,1,1
contrast_4_std,0.003211402799934149,1,1
mfcc_16_std,0.16769002377986908,1,2
dominant_frequency,0.10057847946882248,1,2
contrast_0_mean,0.04379047080874443,1,2
contrast_0_p10,0.039166852831840515,1,2
rms_p10,0.03213081136345863,1,2
mfcc_15_std,0.02543533407151699,1,2
flatness_std,0.02370348572731018,1,2
zero_crossing_rate_std,0.022783789783716202,1,2
spectral_entropy_p10,0.020080994814634323,1,2
zero_crossing_rate_p90,0.020038189366459846,1,2
rolloff85_mean,0.017844971269369125,1,2
contrast_2_std,0.01769888773560524,1,2
mfcc_14_std,0.017161738127470016,1,2
flatness_p90,0.016255415976047516,1,2
rms_mean,0.01461030077189207,1,2
rolloff85_p90,0.014174802228808403,1,2
contrast_5_mean,0.011013981886208057,1,2
contrast_3_p10,0.010103899985551834,1,2
bandwidth_p10,0.009665940888226032,1,2
spectral_entropy_mean,0.008732709102332592,1,2
rms_p90,0.008664103224873543,1,2
mfcc_delta_0_std,0.008467313833534718,1,2
mfcc_1_p90,0.008222985081374645,1,2
contrast_4_p90,0.008199391886591911,1,2
contrast_0_std,0.007753012236207724,1,2
contrast_5_p10,0.007444913499057293,1,2
spectral_entropy_p90,0.0073839398100972176,1,2
zero_crossing_rate_mean,0.007314315065741539,1,2
contrast_4_mean,0.007238202728331089,1,2
mfcc_8_p90,0.006734977476298809,1,2
mfcc_12_p90,0.0064148083329200745,1,2
contrast_0_p90,0.006197184789925814,1,2
mfcc_15_p90,0.005959778092801571,1,2
mfcc_0_p10,0.005627059377729893,1,2
centroid_mean,0.005556103307753801,1,2
mfcc_2_p90,0.005550093483179808,1,2
mfcc_7_std,0.004948311019688845,1,2
rolloff85_p10,0.004677402786910534,1,2
mfcc_19_p90,0.0046440246514976025,1,2
flatness_mean,0.004480651579797268,1,2
mfcc_delta_14_std,0.004431255627423525,1,2
contrast_3_mean,0.004370212554931641,1,2
mfcc_1_p10,0.004263233859091997,1,2
mfcc_delta_14_p10,0.0041709900833666325,1,2
contrast_5_p90,0.004010352771729231,1,2
mfcc_1_mean,0.003998447675257921,1,2
mfcc_8_mean,0.003972818609327078,1,2
mfcc_9_p10,0.0039052965585142374,1,2
rms_std,0.0038753757253289223,1,2
mfcc_12_mean,0.0038113475311547518,1,2
mfcc_2_mean,0.0037240195088088512,1,2
mfcc_19_std,0.003679696936160326,1,2
mfcc_2_p10,0.0036316062323749065,1,2
mfcc_delta_9_p90,0.0035959691740572453,1,2
contrast_2_p90,0.0035270461812615395,1,2
mfcc_7_p10,0.0035109836608171463,1,2
bandwidth_mean,0.0035069421865046024,1,2
mfcc_13_p90,0.003460854757577181,1,2
mfcc_14_p90,0.003353059757500887,1,2
mfcc_13_std,0.003349174978211522,1,2
mfcc_16_std,0.18760940432548523,1,3
contrast_2_std,0.08991020172834396,1,3
contrast_0_p10,0.054362453520298004,1,3
rms_p10,0.045860763639211655,1,3
flatness_p90,0.033715587109327316,1,3
spectral_entropy_p90,0.030576428398489952,1,3
mfcc_15_std,0.02599572390317917,1,3
mfcc_14_std,0.02212812565267086,1,3
mfcc_1_p10,0.020563064143061638,1,3
mfcc_2_mean,0.019539695233106613,1,3
rms_mean,0.013492346741259098,1,3
contrast_2_p90,0.013023993000388145,1,3
spectral_entropy_p10,0.011835958808660507,1,3
mfcc_3_p10,0.011596500873565674,1,3
contrast_3_std,0.011155998334288597,1,3
zero_crossing_rate_mean,0.010430724360048771,1,3
mfcc_2_p90,0.010366923175752163,1,3
contrast_0_mean,0.010323924943804741,1,3
mfcc_1_mean,0.010064849629998207,1,3
spectral_entropy_mean,0.009295745752751827,1,3
dominant_frequency_ratio,0.00923700537532568,1,3
mfcc_2_p10,0.009022287093102932,1,3
zero_crossing_rate_std,0.008768935687839985,1,3
dominant_frequency,0.008549127727746964,1,3
contrast_3_mean,0.008173362351953983,1,3
mfcc_0_p90,0.008023153059184551,1,3
contrast_5_std,0.007856018841266632,1,3
contrast_0_std,0.007585263345390558,1,3
mfcc_delta_8_std,0.007250252179801464,1,3
bandwidth_mean,0.0071238246746361256,1,3
mfcc_8_mean,0.006696630269289017,1,3
flatness_mean,0.006469094660133123,1,3
mfcc_5_mean,0.006408142391592264,1,3
mfcc_delta_0_std,0.0060426113195717335,1,3
rms_p90,0.0059906248934566975,1,3
contrast_0_p90,0.0058358353562653065,1,3
rolloff85_p90,0.005512096919119358,1,3
mfcc_1_p90,0.005278968717902899,1,3
contrast_3_p90,0.0050765653140842915,1,3
contrast_5_p90,0.005049244966357946,1,3
bandwidth_std,0.004836549051105976,1,3
contrast_5_p10,0.004808638710528612,1,3
rms_std,0.004785408265888691,1,3
mfcc_delta_7_std,0.0044773537665605545,1,3
mfcc_13_std,0.004333497490733862,1,3
mfcc_delta_9_p10,0.004262270871549845,1,3
contrast_4_p90,0.004252821207046509,1,3
centroid_p90,0.004102323669940233,1,3
mfcc_5_p90,0.003976298030465841,1,3
mfcc_3_mean,0.003916816785931587,1,3
mfcc_0_p10,0.003908870276063681,1,3
mfcc_1_std,0.003798792604357004,1,3
contrast_5_mean,0.003700255649164319,1,3
mfcc_4_p10,0.0035977934021502733,1,3
contrast_4_mean,0.0034200376830995083,1,3
mfcc_8_p90,0.0033445730805397034,1,3
flatness_std,0.003105471609160304,1,3
mfcc_11_p10,0.003053803462535143,1,3
mfcc_6_p10,0.0029337594751268625,1,3
mfcc_4_mean,0.0027868240140378475,1,3
mfcc_16_std,0.16018331050872803,1,4
flatness_p90,0.07205211371183395,1,4
mfcc_2_mean,0.07047951221466064,1,4
contrast_2_std,0.045047782361507416,1,4
mfcc_2_p10,0.04420698434114456,1,4
mfcc_4_p10,0.0258589219301939,1,4
mfcc_2_p90,0.025405235588550568,1,4
mfcc_14_std,0.02392655611038208,1,4
mfcc_15_std,0.020349297672510147,1,4
mfcc_4_mean,0.019207358360290527,1,4
contrast_0_p90,0.017729487270116806,1,4
contrast_0_std,0.01669016294181347,1,4
spectral_entropy_p90,0.015559794381260872,1,4
mfcc_8_p90,0.01367927622050047,1,4
rms_p10,0.011545473709702492,1,4
mfcc_3_std,0.011048533953726292,1,4
mfcc_delta_0_std,0.010124688036739826,1,4
contrast_0_mean,0.009856976568698883,1,4
dominant_frequency_ratio,0.00978773832321167,1,4
mfcc_0_p90,0.007912763394415379,1,4
mfcc_delta_0_p10,0.007648522965610027,1,4
mfcc_3_mean,0.0076190703548491,1,4
mfcc_delta_9_p90,0.0068692415952682495,1,4
zero_crossing_rate_std,0.006792224943637848,1,4
contrast_4_p90,0.006680093705654144,1,4
contrast_5_p90,0.006584716495126486,1,4
mfcc_5_p90,0.006574602331966162,1,4
mfcc_1_p10,0.006429532077163458,1,4
contrast_2_p90,0.006134502589702606,1,4
mfcc_delta_9_std,0.006077783647924662,1,4
dominant_frequency,0.0059074112214148045,1,4
spectral_entropy_p10,0.0058661531656980515,1,4
mfcc_13_std,0.005725025665014982,1,4
spectral_entropy_mean,0.00564363831654191,1,4
contrast_5_p10,0.005590587854385376,1,4
zero_crossing_rate_p90,0.005325911566615105,1,4
contrast_0_p10,0.005235330667346716,1,4
contrast_5_mean,0.0051124319434165955,1,4
contrast_3_std,0.005030978471040726,1,4
rms_std,0.0048021068796515465,1,4
mfcc_6_p90,0.004590305034071207,1,4
mfcc_11_mean,0.004556630272418261,1,4
centroid_std,0.004520773887634277,1,4
mfcc_9_std,0.004442225210368633,1,4
mfcc_1_mean,0.00432271882891655,1,4
mfcc_5_std,0.004295539576560259,1,4
mfcc_0_mean,0.0041068606078624725,1,4
mfcc_8_mean,0.004101262893527746,1,4
mfcc_delta_14_std,0.0040784901939332485,1,4
mfcc_15_p90,0.003995598293840885,1,4
rolloff85_mean,0.0039855074137449265,1,4
contrast_3_mean,0.00387677364051342,1,4
mfcc_delta_13_std,0.0038105426356196404,1,4
rms_mean,0.003691417397931218,1,4
mfcc_19_p90,0.003675344865769148,1,4
centroid_mean,0.0036118098068982363,1,4
mfcc_delta_0_p90,0.003609469858929515,1,4
contrast_3_p10,0.0034445016644895077,1,4
contrast_4_mean,0.003365474985912442,1,4
contrast_3_p90,0.0031985838431864977,1,4
mfcc_1_p10,0.11414746940135956,2,0
zero_crossing_rate_std,0.09184356778860092,2,0
mfcc_15_std,0.050925590097904205,2,0
contrast_4_mean,0.04929587244987488,2,0
contrast_2_std,0.04145943000912666,2,0
rms_mean,0.03314545005559921,2,0
contrast_4_p90,0.027043234556913376,2,0
spectral_entropy_p10,0.026607675477862358,2,0
mfcc_16_std,0.023347418755292892,2,0
dominant_frequency,0.02214604616165161,2,0
mfcc_15_p90,0.01648477464914322,2,0
mfcc_2_p90,0.014371703378856182,2,0
contrast_3_mean,0.014253787696361542,2,0
mfcc_1_mean,0.014042389579117298,2,0
mfcc_3_p10,0.013951634056866169,2,0
contrast_5_p90,0.01355899777263403,2,0
mfcc_2_p10,0.012942850589752197,2,0
spectral_entropy_mean,0.011420576833188534,2,0
