repeat,fold,accuracy,macro_f1,weighted_f1,roc_auc_ovr_macro,average_precision_macro,n_items,precision_HumpbackWhale,recall_HumpbackWhale,f1_HumpbackWhale,support_HumpbackWhale,precision_SpermWhale,recall_SpermWhale,f1_SpermWhale,support_SpermWhale,precision_KillerWhale,recall_KillerWhale,f1_KillerWhale,support_KillerWhale
6,3,0.7997403440441415,0.7656949985259799,0.7894988360814561,0.9410022810738442,0.8572442359808164,3081.0,0.8336283185840708,0.5502336448598131,0.6629134412385644,856.0,0.835995085995086,0.9869470630891951,0.9052211506484868,1379.0,0.7117117117117117,0.7470449172576832,0.7289504036908881,846.0
6,4,0.897907949790795,0.8805546740227191,0.8951382112122941,0.9749466061368012,0.9439295157592446,2390.0,0.9492063492063492,0.7686375321336761,0.8494318181818182,389.0,0.8942436412315931,0.8136419001218027,0.8520408163265306,821.0,0.8878012048192772,0.9991525423728813,0.9401913875598086,1180.0
7,0,0.7636298421807748,0.680880253571563,0.767223109759879,0.8782791917680154,0.7183933459806101,2788.0,0.37047353760445684,0.764367816091954,0.49906191369606,174.0,0.8114558472553699,0.875724404378622,0.842366057602973,1553.0,0.8446215139442231,0.5994344957587182,0.701212789415656,1061.0
7,1,0.8339446482160721,0.8040847976773023,0.8172892024692524,0.9330837262965402,0.9014528042931188,2999.0,0.9753086419753086,0.4764776839565742,0.640194489465154,829.0,0.7713690062543433,0.9779735682819384,0.8624708624708625,1135.0,0.8623376623376623,0.9623188405797102,0.9095890410958904,1035.0
7,2,0.8229665071770335,0.7080842666861367,0.7905274905430608,0.8886975538773006,0.7666916763993051,2299.0,0.7633587786259542,0.23696682464454977,0.3616636528028933,422.0,0.8689710610932476,0.9507475813544415,0.9080218395632087,1137.0,0.7694805194805194,0.9608108108108108,0.8545673076923077,740.0
7,3,0.8325047801147227,0.8198248847177432,0.8324463919046137,0.9388424608236888,0.8996159204548239,2615.0,0.9298245614035088,0.6812339331619537,0.7863501483679525,389.0,0.8899153194765204,0.8152327221438646,0.8509385351490615,1418.0,0.7332686711930165,0.9356435643564357,0.8221859706362153,808.0
7,4,0.8394800483675937,0.8109803681284103,0.8279912129490407,0.9743378528283678,0.9482060004073064,3308.0,0.9511677282377919,0.5233644859813084,0.6752072343632253,856.0,0.7774480712166172,0.9449954914337241,0.8530728530728531,1109.0,0.8603089321692411,0.9538346984363366,0.9046610169491526,1343.0
8,0,0.7602118003025718,0.6986617227879802,0.7578309555702055,0.885934580743271,0.741611598512138,2644.0,0.4462025316455696,0.8103448275862069,0.5755102040816327,174.0,0.7874213836477988,0.8911032028469751,0.8360601001669449,1405.0,0.8360433604336044,0.5793427230046948,0.6844148641153632,1065.0
8,1,0.8021978021978022,0.7556863245942921,0.7755429371133988,0.9179170375774924,0.8437523932178683,3003.0,0.8315508021390374,0.3751507840772014,0.5170407315045719,829.0,0.7611510791366907,0.9463327370304114,0.8437001594896332,1118.0,0.8393866020984665,0.9848484848484849,0.906318082788671,1056.0
8,2,0.8301819479129504,0.6904026401136202,0.8020119874817235,0.856966931825348,0.7321405997658461,2803.0,0.7394957983193278,0.20853080568720378,0.32532347504621073,422.0,0.8979833926453143,0.9186893203883495,0.9082183563287343,1648.0,0.7264529058116233,0.9890859481582538,0.8376660889659157,733.0
8,3,0.8401386748844376,0.8229463975365006,0.8397925692657011,0.9433024915242324,0.8795179132800658,2596.0,0.7923076923076923,0.794344473007712,0.7933247753530167,389.0,0.8739193083573487,0.8873445501097293,0.8805807622504537,1367.0,0.8056234718826406,0.7845238095238095,0.7949336550060314,840.0
8,4,0.7698278771515356,0.748955426518176,0.7599865620118369,0.9460237560423853,0.9003042676645489,2963.0,0.841796875,0.5035046728971962,0.6301169590643275,856.0,0.6964285714285714,0.9103194103194103,0.7891373801916933,814.0,0.7995674116798847,0.8576952822892498,0.8276119402985075,1293.0
9,0,0.7299024554322233,0.6537674863519037,0.7311559925933064,0.8578574656175424,0.6964246379001082,2973.0,0.3888888888888889,0.764367816091954,0.5155038759689923,174.0,0.7976718403547672,0.8289170506912442,0.8129943502824859,1736.0,0.7230955259975816,0.5625587958607714,0.6328042328042328,1063.0
9,1,0.8105147864184009,0.7823816477906796,0.7920721774048187,0.9133753447008303,0.8452932086638444,2739.0,0.9465648854961832,0.4487334137515078,0.6088379705400983,829.0,0.7074721780604134,0.9845132743362832,0.8233117483811286,904.0,0.8805147058823529,0.952286282306163,0.9149952244508118,1006.0
9,2,0.8432671081677704,0.7302406539712186,0.8196108878583277,0.9099153214555463,0.7898517143820848,2718.0,0.7358490566037735,0.2772511848341232,0.4027538726333907,422.0,0.8731241473396999,0.94186902133922,0.9061946902654867,1359.0,0.818847209515096,0.9551760939167556,0.8817733990147784,937.0
9,3,0.8350983358547656,0.8020270479112517,0.830903268053893,0.948851306311957,0.8944368756629354,3305.0,0.8738170347003155,0.647196261682243,0.7436241610738255,856.0,0.8790233074361821,0.9635036496350365,0.9193267556587348,1644.0,0.715765247410817,0.7726708074534161,0.7431302270011948,805.0
9,4,0.909410729991205,0.8896000461955489,0.9071202793101568,0.9837765936232792,0.9596294311274013,2274.0,0.9418960244648318,0.7917737789203085,0.8603351955307262,389.0,0.8825301204819277,0.8265162200282088,0.85360524399126,709.0,0.9150428682774747,0.9982993197278912,0.9548596990646604,1176.0
