feature,gain,repeat,fold
cond_night_recording,0.0,1,4
cond_no_visual,0.0,1,4
cond_water_noise,0.6343765258789062,2,0
longitude,0.07928317785263062,2,0
collection_code,0.07397935539484024,2,0
year,0.05517701059579849,2,0
cond_reverberation,0.052242208272218704,2,0
latitude,0.04354396089911461,2,0
native_sample_rate,0.03483138233423233,2,0
bytes_on_disk,0.013214126229286194,2,0
site_code,0.011217326857149601,2,0
cond_tape_speed_note,0.0011516909580677748,2,0
duration_seconds,0.000983288511633873,2,0
cond_ship_noise,0.0,2,0
cond_engine_noise,0.0,2,0
cond_night_recording,0.0,2,0
cond_no_visual,0.0,2,0
cond_reverberation,0.8397945165634155,2,1
longitude,0.04896245896816254,2,1
year,0.035776395350694656,2,1
collection_code,0.03187144175171852,2,1
native_sample_rate,0.017488233745098114,2,1
site_code,0.01344427652657032,2,1
latitude,0.008253678679466248,2,1
duration_seconds,0.0033471265342086554,2,1
bytes_on_disk,0.0005967951728962362,2,1
cond_engine_noise,0.000247414835030213,2,1
cond_ship_noise,0.00021765213750768453,2,1
cond_water_noise,0.0,2,1
cond_night_recording,0.0,2,1
cond_no_visual,0.0,2,1
cond_tape_speed_note,0.0,2,1
cond_water_noise,0.683341920375824,2,2
cond_engine_noise,0.21757034957408905,2,2
collection_code,0.027958769351243973,2,2
longitude,0.018082424998283386,2,2
year,0.01786612719297409,2,2
cond_reverberation,0.013876723125576973,2,2
native_sample_rate,0.012692558579146862,2,2
latitude,0.0031829874496906996,2,2
site_code,0.002586990362033248,2,2
cond_ship_noise,0.0019502193899825215,2,2
duration_seconds,0.0007563488325104117,2,2
bytes_on_disk,0.00013457336171995848,2,2
cond_night_recording,0.0,2,2
cond_no_visual,0.0,2,2
cond_tape_speed_note,0.0,2,2
collection_code,0.3444121181964874,2,3
year,0.16963528096675873,2,3
longitude,0.16866689920425415,2,3
native_sample_rate,0.10520889610052109,2,3
site_code,0.10131068527698517,2,3
cond_reverberation,0.0673578530550003,2,3
latitude,0.030300281941890717,2,3
duration_seconds,0.006072333548218012,2,3
bytes_on_disk,0.004433219321072102,2,3
cond_tape_speed_note,0.0022586346603929996,2,3
cond_ship_noise,0.0003437051782384515,2,3
cond_engine_noise,0.0,2,3
cond_water_noise,0.0,2,3
cond_night_recording,0.0,2,3
cond_no_visual,0.0,2,3
cond_water_noise,0.7124298810958862,2,4
cond_engine_noise,0.16571742296218872,2,4
collection_code,0.030552048236131668,2,4
longitude,0.028037622570991516,2,4
year,0.018591884523630142,2,4
latitude,0.01639014109969139,2,4
native_sample_rate,0.00950361043214798,2,4
site_code,0.008397411555051804,2,4
cond_reverberation,0.007791539654135704,2,4
duration_seconds,0.0012888980563730001,2,4
bytes_on_disk,0.0011960782576352358,2,4
cond_tape_speed_note,0.0001034363594953902,2,4
cond_ship_noise,0.0,2,4
cond_night_recording,0.0,2,4
cond_no_visual,0.0,2,4
cond_water_noise,0.6961708068847656,3,0
longitude,0.07240258157253265,3,0
collection_code,0.06912854313850403,3,0
year,0.05323391407728195,3,0
latitude,0.03334732726216316,3,0
native_sample_rate,0.029982291162014008,3,0
bytes_on_disk,0.01838836260139942,3,0
cond_reverberation,0.015151363797485828,3,0
site_code,0.01021378580480814,3,0
cond_tape_speed_note,0.0015004079323261976,3,0
duration_seconds,0.0004170355387032032,3,0
cond_ship_noise,6.362315616570413e-05,3,0
cond_engine_noise,0.0,3,0
cond_night_recording,0.0,3,0
cond_no_visual,0.0,3,0
cond_reverberation,0.8506072759628296,3,1
longitude,0.04210711270570755,3,1
year,0.034797873347997665,3,1
collection_code,0.027246030047535896,3,1
native_sample_rate,0.017151514068245888,3,1
site_code,0.01255784835666418,3,1
latitude,0.008813252672553062,3,1
cond_ship_noise,0.003430137177929282,3,1
bytes_on_disk,0.0018076682463288307,3,1
duration_seconds,0.0014572206418961287,3,1
cond_engine_noise,2.4047836632234976e-05,3,1
cond_water_noise,0.0,3,1
cond_night_recording,0.0,3,1
cond_no_visual,0.0,3,1
cond_tape_speed_note,0.0,3,1
cond_water_noise,0.6805797815322876,3,2
cond_engine_noise,0.21497224271297455,3,2
collection_code,0.030252357944846153,3,2
year,0.019644007086753845,3,2
longitude,0.019310107454657555,3,2
cond_reverberation,0.01388571411371231,3,2
native_sample_rate,0.013497086241841316,3,2
site_code,0.0036730389110744,3,2
latitude,0.002600513631477952,3,2
duration_seconds,0.0011487134033814073,3,2
bytes_on_disk,0.00040878294385038316,3,2
cond_ship_noise,2.7681442588800564e-05,3,2
cond_night_recording,0.0,3,2
cond_no_visual,0.0,3,2
cond_tape_speed_note,0.0,3,2
cond_reverberation,0.29483988881111145,3,3
collection_code,0.18184517323970795,3,3
longitude,0.16785284876823425,3,3
year,0.14095613360404968,3,3
native_sample_rate,0.06918241083621979,3,3
latitude,0.050893012434244156,3,3
site_code,0.04805005341768265,3,3
duration_seconds,0.02602962777018547,3,3
bytes_on_disk,0.01954839564859867,3,3
cond_tape_speed_note,0.0008024716516956687,3,3
cond_ship_noise,0.0,3,3
cond_engine_noise,0.0,3,3
cond_water_noise,0.0,3,3
cond_night_recording,0.0,3,3
cond_no_visual,0.0,3,3
cond_water_noise,0.6247053146362305,3,4
cond_engine_noise,0.22199378907680511,3,4
longitude,0.0420156866312027,3,4
collection_code,0.030396219342947006,3,4
cond_reverberation,0.02063957042992115,3,4
year,0.018856046721339226,3,4
native_sample_rate,0.01473643071949482,3,4
latitude,0.013164796866476536,3,4
site_code,0.007335284259170294,3,4
duration_seconds,0.0035267032217234373,3,4
cond_ship_noise,0.001472608419135213,3,4
bytes_on_disk,0.0010984730906784534,3,4
cond_tape_speed_note,5.897872688365169e-05,3,4
cond_night_recording,0.0,3,4
cond_no_visual,0.0,3,4
cond_water_noise,0.6782407164573669,4,0
collection_code,0.07555617392063141,4,0
longitude,0.06879188120365143,4,0
year,0.04959225282073021,4,0
native_sample_rate,0.04614962637424469,4,0
latitude,0.033568594604730606,4,0
site_code,0.016971105709671974,4,0
bytes_on_disk,0.014122361317276955,4,0
cond_reverberation,0.01374689768999815,4,0
duration_seconds,0.003260375466197729,4,0
cond_ship_noise,0.0,4,0
cond_engine_noise,0.0,4,0
cond_night_recording,0.0,4,0
cond_no_visual,0.0,4,0
cond_tape_speed_note,0.0,4,0
longitude,0.28506508469581604,4,1
year,0.22261053323745728,4,1
collection_code,0.19151830673217773,4,1
native_sample_rate,0.18306852877140045,4,1
latitude,0.04478319361805916,4,1
site_code,0.039164308458566666,4,1
cond_ship_noise,0.01924748905003071,4,1
duration_seconds,0.007779186591506004,4,1
bytes_on_disk,0.006557100918143988,4,1
cond_engine_noise,0.00020629588107112795,4,1
cond_reverberation,0.0,4,1
cond_water_noise,0.0,4,1
cond_night_recording,0.0,4,1
cond_no_visual,0.0,4,1
cond_tape_speed_note,0.0,4,1
